,oz101_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num,oz51_num,oz52_num,oz53_num,oz54_num,oz55_num,oz56_num,oz57_num,oz58_num,oz59_num,oz60_num,oz61_num,oz62_num,oz63_num,oz64_num,oz65_num,oz66_num,oz67_num,oz68_num,oz69_num,oz70_num,oz71_num,oz72_num,oz73_num,oz74_num,oz75_num,oz76_num,oz77_num,oz78_num,oz79_num,oz80_num,oz81_num,oz82_num,oz83_num,oz84_num,oz85_num,oz86_num,oz87_num,oz88_num,oz89_num,oz90_num,oz91_num,oz92_num,oz93_num,oz94_num,oz95_num,oz96_num,oz97_num,oz98_num,oz99_num,oz100_num
764,-0.15161633,2.2140312,1.633382,-0.71163888,-1.5629282,-0.38589284,-0.39409658,-0.19880426,0.17811506,0.98732961,-1.328099,0.67708917,-0.068317627,-0.51577102,0.033782572,1.2141231,0.90820952,1.6763162,0.18474218,0.98402464,0.95034078,0.42880571,1.7315787,1.165183,0.6742941,-1.178474,0.58476524,-1.6231472,-1.4062699,-0.9135314,-0.064206384,1.3006604,1.1750136,0.9095251,0.096581297,1.4776457,0.51717489,-1.2116706,1.6067929,1.1627698,1.5029458,-1.2838053,-0.028315046,1.4509803,0.44756576,-0.27847606,-0.06461235,0.89537253,1.4502449,0.16111519,-0.9360051,1.2013217,-0.064582551,0.46521128,-0.84436657,-1.4302923,-0.73614914,1.5511249,1.1313878,0.64444046,0.41001135,-0.11136939,-0.72037359,-0.83769662,1.2080647,-1.1209035,0.7184168,-1.3182832,1.5305604,0.14376339,1.2368693,0.79283648,1.4210103,0.98694201,-1.0483488,-0.195997,-1.7032072,0.75749441,0.51208684,-0.99029819,0.32990394,-0.38770739,-0.26386783,-0.80697841,-0.045066856,0.41613777,1.166165,0.71014656,0.61969058,0.11970405,1.3264651,0.6258263,1.2824551,-0.52182661,0.69254189,0.52666201,0.77206032,-1.3725744,-1.7109096,1.7018361,-0.079060297
765,-0.49145134,1.1682393,0.70133195,1.4265178,1.7269772,1.767009,-0.95035829,-1.4983355,-1.5907559,-1.1625942,-0.73966545,0.35212326,-1.058328,0.07567324,-1.236355,0.091059789,-0.89868068,-1.1862263,1.3018875,1.0280989,-0.95932561,1.6698064,0.46830671,1.4634169,-0.63173184,1.1428588,0.068036518,0.31038195,-0.45415711,-1.5281524,-1.1787533,0.96067257,1.5324617,-1.6790231,0.16640974,-0.91619111,0.18717289,1.6172134,-1.5766739,1.3102207,-1.6946069,1.5948925,0.85148173,-0.013618404,-1.4492174,-1.276491,0.57954014,-1.5430832,1.3024441,-0.70361188,0.23328165,0.88047584,1.5161211,-0.49246226,-0.056211466,-1.3784804,1.1162661,0.19677856,1.5559003,-0.1824375,-1.2147112,-1.4465095,-0.57374435,1.1540211,1.1880087,-0.31647085,-1.3203759,-0.31234278,-0.30133502,-1.6881208,-0.73954168,0.034089195,1.4165393,-0.18134217,0.46714182,-1.6410653,-1.5398246,-0.092677512,1.2988603,-1.3098887,1.4873139,-0.49552993,1.1695249,-1.532661,1.5578564,-1.6079895,1.3971681,1.3453077,-0.75176282,1.1634657,0.7141964,0.24740068,-1.1951441,-0.30793759,0.56214289,-0.56192811,1.528934,-1.7575125,0.015545641,1.3278864,-0.88821671
766,0.20308917,-0.9424927,-0.48864411,-0.32030081,-1.0806393,-0.50205711,1.3720994,0.489583,1.3990212,-0.61654794,-0.089815037,-0.10718688,-1.6058688,-1.181523,-0.81279023,-0.54481755,1.5821787,-1.1914776,1.5488516,1.2002571,-0.61906617,-0.96535095,-0.35896177,0.71672996,-1.4345893,-0.8240043,-0.5251315,0.0070743206,1.3888035,0.49025604,0.48170385,-0.30613688,-0.75029352,-0.69799984,1.4031785,1.3262693,0.78952247,-0.51522694,-1.6976176,-0.62374342,0.74616491,0.30084926,1.187981,1.7374641,0.14949211,-1.5271749,0.9756926,0.22612924,1.1872582,-0.15730389,0.74185607,-0.044889441,0.84306849,0.45259061,0.86573603,0.43275055,0.49020635,-1.1580376,-1.7178139,-0.041317995,-1.0001187,-1.1322115,0.16817159,0.50334469,1.7538971,-0.62165771,-0.19679602,1.4017672,1.4433014,0.80488094,-0.56592895,1.304236,0.66055643,1.6524014,0.0027581984,-0.96068909,-0.19388713,0.4988883,1.4749313,-0.84679014,0.35842278,-0.066215689,-1.4189701,-1.417903,-1.67386,-0.54240061,1.6157288,1.2892646,-0.4842502,-1.2812321,-1.0826929,0.80221936,0.84833494,-0.89146301,0.047916205,-1.1450225,1.406302,0.78003601,-1.4548333,0.49844437,-1.2917092
767,0.99515544,-0.7455519,-0.086504152,-1.5736379,-1.2003599,-0.93837529,1.4555225,1.1197764,1.3712922,1.7170797,-0.31633988,-0.36202799,-1.0462761,1.1660541,0.3100238,0.75170129,-1.3469612,0.9296912,1.1393276,1.2873133,-0.56241902,0.57135091,-0.61781879,-1.5284037,0.76866268,-0.24026753,-1.2444484,1.5487326,-0.4886188,-1.0658166,1.4170539,-0.19725825,0.68662726,0.97943013,-1.6085513,-1.0593298,1.6786761,-0.80633307,0.5135563,-0.62490475,1.3709485,1.1654473,0.42184047,0.69532302,-0.40868151,-1.360144,-0.7836191,-0.17370399,0.40689662,-0.2566388,0.29847888,0.54183545,-1.1911562,0.57475002,-0.97149143,-1.6374954,1.0653545,1.2650995,-1.5363973,-1.5564231,1.2081561,-0.19602669,0.44752287,1.4477021,0.17892458,0.21767019,0.93919026,1.3162899,0.42876701,0.31031805,-1.3569351,-1.5480642,-1.3304135,1.131845,1.1184806,-1.6483784,-1.536353,0.28826945,-0.68594287,-0.67062356,-1.3542498,1.3565147,1.5762064,-0.36913887,0.97028524,-1.4414676,-1.5701701,1.4467508,-0.49280711,-0.7109436,-0.60361634,0.22129463,-0.7676867,1.5279515,0.98773892,-0.30156316,0.075549551,0.22242996,1.0744053,0.57801879,0.94286607
768,-1.9955739,0.42574049,0.8387874,0.15440953,-0.59114129,0.12345159,-0.46632525,1.2132539,-0.41044515,0.059185967,-1.3922774,-0.8621523,-0.76081852,-0.30889354,0.36602979,-1.2432266,-0.16781546,1.6311951,-1.2339681,-0.0551521,-0.39386568,1.0328871,1.0050666,-0.63116062,1.2513416,1.366687,0.51987969,1.5933077,0.75122227,0.25346498,-1.665605,0.69684949,-0.10663654,-1.578092,-0.74362676,-1.5972499,-1.0480548,-0.11827134,1.672137,1.299726,-0.87783044,-0.21671322,-1.5347088,-1.6564839,-1.360107,-1.282383,-0.57863207,0.56094483,0.21760629,-1.3791866,-0.89556629,0.59767892,0.99974199,-0.63456274,1.405541,1.1328162,1.5603126,0.2395974,1.3227726,-1.2740926,0.6349185,0.13597786,0.62153101,0.12623034,1.3519699,-0.84308194,-1.660025,-1.2322551,-0.4830912,1.180914,-0.2366141,-1.0973198,0.61343006,-1.2673655,1.0008002,-1.3986323,0.88023349,-1.4972391,-1.1463047,-1.1011358,1.6009823,-1.1383765,0.84586532,-0.11960328,-0.83576255,0.87449964,1.1340466,1.2503146,1.652621,0.80030781,0.34207435,-0.80526148,-0.76638829,-0.54157393,-0.00092481558,-0.089904027,-1.4390731,0.50392729,-1.2263969,1.5285441,0.2959861
769,0.26452281,0.30697421,0.28962649,1.224798,1.4270686,0.40136249,1.6759539,1.0426877,0.83802957,0.30884598,0.45512261,0.17244639,-0.41017474,-1.4454749,1.3999582,1.2545341,0.24052851,-1.1568456,1.0507026,-1.2325355,-0.66487942,-0.48294721,1.0185984,1.4584105,-0.61847836,0.98055533,1.7362247,1.1535544,-0.18430915,0.7817196,0.24726348,1.4954779,1.3122225,-0.10640405,1.2076763,-0.66716645,-0.95983464,1.7536982,0.42257016,-0.73363289,-0.25201535,-0.63488352,1.2562361,-1.6703151,-0.53185683,1.5637793,0.15252558,-0.63127958,0.26234899,1.3861455,-1.6555718,1.7030957,1.4215508,-0.32699602,0.040544039,-1.1100066,-0.3863043,1.1855377,-1.5167283,0.69567061,0.41423106,-0.56116175,0.98481818,-1.3434591,1.3724182,-0.75530083,-0.40624612,0.75062667,-1.1544289,-1.2378837,0.44761617,1.3148012,-0.71326872,0.96196295,-0.6461757,-0.61543428,-0.54562941,0.49006659,-0.94741418,0.81472655,-1.0927097,-0.81012783,-0.66033669,-1.6901134,1.132136,1.0706227,-0.37213565,1.6234432,-0.016451258,-0.46178951,1.2464978,-1.0182044,0.35421844,1.2874197,-0.58812268,1.0440345,0.99887723,0.61578605,0.25393928,1.6434267,0.40643925
770,-1.8345484,0.70473855,0.86850091,-0.014243437,0.050002688,-0.27850876,-1.2527912,-0.89782531,-1.5957603,0.80378078,1.4125823,1.6186783,-0.59489555,-0.15274853,-1.3661392,0.42804267,-0.54132605,0.72836003,0.12123428,-0.16685926,0.8924541,1.7085713,1.1385123,-1.6410716,0.4171706,-0.9360663,-1.3773341,1.0343155,-1.1589485,1.280288,1.461816,0.032355445,0.21216305,0.77540727,-1.6819976,-0.6437261,-1.5164132,-0.70622073,-1.101803,-0.69492267,-0.34150058,-0.69611938,1.0790558,-1.0081761,0.52544242,-1.2690935,1.6694315,-1.3888684,-0.3439333,-0.42197601,1.4451802,0.33821104,1.2937561,-1.2505033,0.80094237,-0.97159688,0.25564523,-0.3635031,-0.35140164,-0.98232093,-1.4005733,1.1137502,-1.158378,0.99145591,-0.20855438,-1.0272834,-0.98902299,-0.58459819,1.1235077,0.41569038,-0.30725638,-1.6833359,-0.64799929,0.38884034,-0.65705661,-0.10369044,0.66415923,-0.31178849,-0.75758521,0.89954325,-1.2293589,1.1887149,-0.52420176,-0.81940568,0.54076862,1.18444,0.59974816,-1.4729506,-0.78151028,1.2600286,0.059415646,-1.1892438,0.69943788,0.43608483,0.11896744,-1.5536733,0.69087639,-0.26028069,-0.62577844,-1.0376763,-1.4192275
771,-0.22893427,-0.59361219,-0.64139358,-0.71423863,-1.4694997,-0.94078963,-0.74276326,0.26430985,-0.45359697,-1.6407642,-1.5652424,1.3458389,0.12155093,0.81146611,-0.70660693,1.2673008,0.24081982,-0.94170783,-1.3795772,1.1121096,-0.53243417,0.36079998,-1.289344,-1.7493295,-1.3185454,-0.63208607,1.3331153,-0.061928028,1.0599136,-0.61751255,-0.51878287,-0.38601432,1.0939131,-0.93629806,-0.14266742,-1.5011852,1.7262882,-0.80450286,-0.48874594,-0.080239195,-0.10924916,-0.25653183,1.6294243,-0.17378827,-1.0888287,0.53792766,0.27669585,-1.1108093,-0.85519033,-0.031661728,-1.5871034,1.4361992,0.27708163,-1.0699785,0.41777144,1.4685918,-0.76703935,1.2404774,-1.6830047,1.1103251,-1.0562773,0.16919406,1.3127164,0.523228,-1.5503176,-1.5606651,-0.29138191,0.17050769,1.415529,1.3910371,-1.1453885,0.37327394,-0.55373916,0.018420532,0.4048725,-1.4447302,1.1784282,-0.56216625,1.4398912,1.6130267,-1.7682017,0.73853675,1.4354085,0.46771849,0.28875701,-0.41727976,-0.82088891,-1.4485134,-0.50432332,-0.90222777,-0.22202549,1.2069596,-1.2148588,-0.77738406,-1.3784768,-0.51761514,1.5175251,1.2359575,0.8426592,1.1684916,0.23569392
772,-1.8330513,0.64837741,1.3085718,-0.54882182,-0.57935516,-0.72019657,0.59723908,0.17072916,0.90403295,-0.92641689,0.72320445,-1.7118984,-1.301549,-1.0029332,0.11744565,0.11572293,0.51682484,-1.3479895,-0.42443444,0.35196842,-0.58625933,-1.7006203,-1.5315002,-0.84479793,-0.11481537,-1.6925159,1.0939782,0.6201402,0.71209375,-1.2089508,1.2673102,0.017896977,1.4754658,-1.560643,-0.51743687,-0.63721858,0.15980805,-1.5090332,1.6716852,1.4500828,-0.64715097,-0.099726716,0.40471631,-1.2296693,-1.3031312,0.29239927,-0.47835251,0.84657398,1.5501405,-1.3128498,-1.399661,0.56242785,-0.18055448,0.39793085,-0.55559621,-1.460182,0.71875679,-1.3935259,1.5650509,1.6445685,-0.55350474,-1.4283463,-1.2491097,0.46679125,-1.0235883,-1.0908209,0.5906851,0.68206939,-1.2431942,-1.5961519,1.2211816,1.68106,0.23056286,-1.0422259,-1.1781222,-0.55746213,-1.351132,-0.43678921,-0.61099938,-0.20666242,1.3527074,-1.2604787,-1.6079838,-0.97252228,0.43634391,-0.014931959,0.3069635,1.2759065,0.5822031,-0.64328483,-1.403192,-0.66057643,0.13948957,1.3159379,-0.14935473,-0.87035229,1.3552293,-0.76222462,-1.3474966,0.79184992,-0.61686949
773,1.1577754,1.1141247,1.2258571,2.7255032,1.5623292,2.8429233,0.26880335,0.29885558,1.6961486,-1.6608553,-0.77235308,-0.89943346,1.6492819,-1.2559959,-0.91845941,0.68944435,-1.2535355,1.5641947,1.6053061,1.0694061,-1.4454767,-0.13410729,0.632485,-1.0741475,0.3210848,1.3537507,-0.88592607,-1.4274871,-0.11446351,-1.2816344,0.34340545,-0.91230609,0.34730347,-1.2596629,1.6351678,0.35402747,-0.79238626,0.38397598,1.5316019,0.63202444,-0.29320745,0.0034526568,1.1038736,-0.86483014,-1.6135383,-0.6318181,0.46795387,1.1663172,1.4267024,-0.28832064,1.2181682,1.3925626,0.77051412,-1.6572323,1.4003526,1.6236403,-0.92835771,-0.89860916,0.29952603,-1.6806678,-0.82463669,0.6045955,-1.7282543,0.38374468,0.4305277,0.72148096,-1.0901641,1.1819745,-0.9779591,-1.2460556,0.071526666,1.572093,1.3653443,0.078530289,1.6014859,0.85801829,0.26404115,-0.49740507,-0.17227407,1.4674678,-1.6529764,-0.064169559,0.69880451,-0.022095061,-1.2145428,0.94493433,-0.46192163,1.0432539,1.6839853,-1.4194576,-0.48060128,-0.30552709,-0.55038993,-1.0429838,0.58812933,0.17547237,-0.79392863,-0.47238641,-0.67481542,-0.99930749,0.12234489
774,-0.47623523,-1.2565862,-1.4259148,-1.0599286,-1.4354591,-0.73925396,-0.010001396,1.5808215,-1.0375359,1.3307794,-0.53348189,1.5551307,0.34035371,-0.32051273,-0.81434175,0.10542274,1.0740628,-0.80460022,0.48752784,-0.15122755,-0.82280929,1.1010986,-0.56906435,0.26295977,-0.3651042,-0.34398596,-1.5900747,0.5575408,-1.4194619,0.59914611,-1.4554793,0.77987293,-1.5898184,1.722581,0.45996185,-0.98332516,1.2174209,1.1896248,-0.57348576,1.4518075,-1.3414713,-0.43341065,-1.142584,-0.97350501,-0.98018514,0.073616527,-0.90185155,-0.25905595,1.2256302,1.0589426,0.73871251,-0.81741563,-1.0399986,0.0070889361,-0.55104376,-0.45087922,0.63280458,0.70274028,0.18342652,0.93468922,1.3517077,0.71442728,1.5858442,-1.0887708,0.09566066,-1.5940579,-0.75975111,0.72644326,1.2747544,-1.049995,0.31868931,0.61503916,0.35091831,1.699094,-0.5409728,1.6743236,1.3025662,-1.1147328,-0.026889289,-1.3537774,1.2256347,1.4761834,-0.82058699,0.41220085,0.77413681,0.48691171,0.78064683,-1.2037116,1.5673793,-0.73664619,-0.38677672,-0.37915914,-0.4484817,-0.7017426,-0.26621186,-0.6079832,0.52638051,-0.55974242,1.4709096,-1.6178871,1.7294165
775,1.4535805,1.2821599,1.4673146,2.0520552,0.76224404,2.1976771,0.014568306,-0.71180798,-0.26571632,-1.4299,-0.17526153,1.1630709,0.6217929,0.8188459,0.021170934,1.7479055,-0.77910432,0.90964456,0.12605493,-0.65839148,0.19858128,0.023648011,1.203555,1.1172711,-0.29069036,-0.56389661,-0.61761495,-0.29491048,-1.2796673,-0.93511011,-0.40261229,-1.1453664,1.5597418,1.0979003,-0.98815907,-0.33001728,-1.0743394,0.42224252,0.23572402,0.20788402,0.53743059,-0.95865184,1.4770416,-1.4979403,-1.4495717,-0.24452279,-0.023703278,1.2530144,1.5910091,1.4878349,0.25620997,-0.05741714,0.50484977,-1.213175,-0.92486414,-0.089135091,0.20499031,1.2881174,0.30816745,1.5703043,1.3425075,-1.2280184,-0.15332027,1.3058351,-1.0371943,1.4846274,-0.33997135,-0.91549469,-0.79426391,-1.4107415,0.37594819,-0.0076140988,0.73059597,-1.4941052,-1.0446278,1.7367343,0.54497694,-0.77928595,-0.4965447,-0.96890005,-0.5470459,1.007004,0.3790949,1.5789449,-0.035130576,0.10599585,1.5281389,-1.4458554,-0.34353762,-0.47671354,0.58314904,0.61425642,-0.96874206,-0.44972329,-0.33156424,-0.23435014,0.045233446,0.20177622,0.00016104181,0.032353668,0.56868319
776,-0.88307741,1.0751963,1.3384932,-0.34648804,-1.3315958,-0.14495724,0.40927532,1.2568249,0.59443063,0.54703761,-0.79467347,-0.094633732,1.5354568,-0.9449013,-1.3556417,-0.57084341,0.44089412,1.0428385,-0.51282335,1.102043,-1.5987159,0.85944294,0.72299267,-0.9236722,1.540635,-0.79844606,-0.79624693,-0.79225391,1.1824561,1.537599,-0.81798549,-1.696112,1.6036119,-1.5909265,-1.2101578,-0.063968914,-0.54789149,-1.6088035,1.2439115,-0.13990823,-1.6166585,0.82437608,0.84362123,0.45440379,1.5187581,-0.17415873,-0.50841809,-1.3584679,1.6167467,-0.46756975,-0.12092723,1.6666608,0.63317744,1.5219861,1.157158,-0.3428646,1.0540704,0.9270167,0.89799934,1.1529097,1.1919058,0.5367842,0.56654457,-1.1389787,0.17218434,-1.6143933,1.0689795,-0.37027971,0.44009095,0.520458,1.419738,0.49712474,-0.56765917,0.26328945,0.85294276,-1.0054063,0.39163246,-1.1481028,-0.061158568,-0.89698329,1.7213736,1.1418014,0.38409033,0.43482827,0.3033542,0.35949021,0.21323461,-0.94092066,0.34709997,-0.33530479,1.4303958,-1.4558518,0.70871681,-1.498656,1.0024276,0.059191427,-0.50936724,0.88205892,-0.8916058,1.1151324,0.36892905
777,-0.58538875,0.37412003,0.59180615,1.4192597,1.0131324,1.2247317,-0.4478284,-0.76356435,-0.18426423,-0.74408319,-1.5007583,-1.586816,-1.6990315,-0.60538494,0.43363977,1.4103782,0.49087603,-1.7060977,-0.78945481,-1.2061102,-1.6177454,0.3757864,-1.041358,-1.6671316,1.518767,0.24889196,-0.6626891,-0.83022232,-1.5059542,-0.88338205,1.5549038,1.1128349,-1.2595302,1.7336595,1.3530724,-0.17857095,-0.38313552,-1.2133294,-0.36428924,0.9587763,-1.2451875,-1.6846213,-1.475952,-1.4120542,1.790919,-0.0056837374,-0.24461833,-1.7353699,-1.6010264,0.70153737,-0.81248135,-0.041548037,0.19089867,0.14303069,0.078857062,-0.44238594,0.29572664,-1.684315,0.67023163,-0.44861449,-0.49026541,-0.38689165,0.30679865,0.431547,0.25199696,1.5840368,-1.7193348,0.86431307,-0.042095086,0.24416955,-0.1171345,-1.7698269,0.84367871,-1.6327787,-1.4635985,-0.55043403,0.18573516,-0.88067667,1.5607512,1.6187397,-1.7394811,-0.18379428,1.05377,-0.169486,0.56872294,1.1617183,1.5435138,-0.56865511,-0.91217567,-1.1938533,0.60811456,0.74285619,1.2416575,1.0018487,0.53194731,0.24809726,-1.6366999,-0.77165905,-0.34604538,0.73009637,1.0551307
778,0.94190344,-0.1034573,-0.82485789,-0.36649517,0.056209637,-0.57268649,-0.79505246,0.19968545,-1.4559363,-0.39292368,-0.46183673,0.38438766,0.71498135,-0.33731438,-0.46759022,1.3162356,1.7593285,1.5490549,-0.84798661,0.9616491,0.74652426,-1.3325513,-1.1214397,0.8803682,0.94326368,-1.4151736,0.80241447,-1.363404,1.4741526,1.7442114,0.5737869,0.90756006,-1.6126923,-0.072757936,0.89047053,1.2144484,-0.93907198,1.2393027,1.556544,-0.63553326,-0.70226667,-0.91334688,-0.87184586,-0.58107944,-0.57016919,1.4391339,0.6840913,-0.24990465,1.2270781,0.27310572,-1.0776323,-0.36523532,-0.8038478,0.53289335,-0.45304921,-1.5541149,0.54656657,-0.57075879,-0.022468662,1.2396101,-0.34010313,1.6670589,-1.477013,-1.3774784,-0.0088028042,-1.4444677,-0.41899196,-0.50279621,0.51631592,-0.76478941,0.73959466,-1.449805,-1.3853054,-0.24166782,-1.6797706,-1.3409049,0.040427591,0.90021685,-0.34574347,0.83174938,-1.2081679,-0.43764528,-1.5016434,-1.3709554,-0.8299175,0.13921295,-0.025003186,0.22208935,0.60268465,-0.28335055,0.6553907,-0.083171926,0.53565029,1.6107865,0.34842057,-0.70106785,0.24003729,-1.5394636,-0.1367269,-1.1999385,-0.66553145
779,-1.7908658,0.64390944,0.76824526,-0.090746956,-0.3263447,-0.33842846,0.28117362,-0.11202016,1.6364093,0.89150251,-0.73293182,0.73961543,-1.3310397,0.040791798,0.45712031,1.0683763,1.2209803,1.6642853,-1.6534063,-0.064229695,1.5772881,1.1784431,1.2132291,0.21325144,1.4891493,1.5611548,1.5489998,-1.4464862,0.2186668,-0.53294383,-0.73141708,1.3282812,1.2522404,1.2706459,0.016560075,1.3374107,1.4205722,-0.32948278,-1.5099933,-1.2767736,-0.55431567,0.63208987,-0.43427901,-0.46829612,0.49552109,-0.73305481,1.0785093,-0.83864788,0.83841441,-1.0969315,-0.48648216,-0.91283787,1.3317796,0.82566866,-0.80269106,-0.74878978,-1.1953079,1.4668448,1.1662025,1.0864564,0.84457641,-0.86997126,0.20981992,0.077472605,-0.18712692,-1.4294291,-0.9525448,-1.2282752,1.4423291,-0.67748523,0.47501936,0.11408021,-0.84613924,-0.81552652,-0.0089705123,1.6011017,-1.3379831,-1.0199811,-0.61553649,0.17694038,-0.88114722,-0.22570122,1.5360395,-0.53028246,1.6049836,0.55324172,-0.7095985,0.79362965,0.73369568,0.41447745,-1.3530503,1.5563788,-0.38119771,0.66127328,-0.47838289,0.049246725,0.69486719,-0.069930913,1.0186665,1.1839528,0.057753583
780,0.52541899,-0.55747869,0.2729741,0.63002281,0.46613254,-0.29098166,0.26642855,-0.10693251,0.27595525,1.1054413,0.21650024,0.73370974,0.20916487,-1.2661622,-1.0652918,-0.82100236,1.7411374,0.66651392,0.27739444,0.33481991,-1.5834938,-0.72248059,-0.46167133,-0.89976018,0.021728242,0.42419562,-0.68753005,-0.019925024,1.0266665,0.6579339,0.84963388,0.048997877,-1.2411173,1.525862,-0.91547469,0.081908503,0.70270379,-0.81161873,0.44500173,1.0302229,-1.3507488,0.18870532,0.94008263,0.66095452,-0.58094575,-0.69086334,-1.29342,-0.23986586,-0.47729656,-0.91738726,-1.60834,0.95432424,-0.23135458,1.5629339,-1.5511648,1.3386488,-1.5118704,-0.93042336,-0.48718387,-1.524382,-0.064744322,-0.63834726,-0.13228054,-0.97732895,-0.73170591,1.584954,-0.10118949,0.6301933,-0.5663652,1.2316264,-1.3276177,1.5516773,-1.2316287,-0.91900437,-1.556823,-1.5473889,0.16368122,-0.64707672,-1.1017131,0.92753044,0.88223672,0.8609133,-0.76936252,0.30884112,-1.3271953,0.10420674,0.5750119,-0.47726373,-0.62789851,-0.47800289,1.2748396,0.74682213,-0.33865649,-1.21637,0.73989313,-0.79599654,0.96771778,-1.3065066,-1.2178723,-0.39409059,0.54393564
781,-0.15628761,0.57013566,1.5013168,2.4772156,1.3161231,1.5703553,-0.21034962,1.5993057,-1.1351743,-0.64831597,-0.084466294,-0.077904278,1.7021411,-1.3163317,-0.12533065,0.1236672,-0.79866537,-0.60143168,0.34410335,0.94739326,-1.4472762,-0.81060013,1.6566831,-0.44316615,1.2360827,-1.3248768,-1.0434166,-0.54174114,1.1305284,-1.3483315,0.9636376,-0.56625961,0.54382038,-1.0029137,-0.98333564,0.76033538,-0.33878701,1.4362549,0.56955209,-1.1346333,1.145607,0.58009699,-1.701123,1.1158037,-0.86989537,0.26328039,-0.59894138,0.83433478,-0.98997218,0.45186586,0.62956047,1.43377,-0.40117576,1.6000452,-0.80740382,0.31654334,-1.7065346,0.64073307,-0.22868326,0.84499785,-1.3902458,-1.6791959,-0.12718605,-1.2551682,-0.2525663,0.11363896,1.0146572,0.50559388,-0.21126884,0.68690233,1.4694386,-1.3172781,-1.7121944,0.90190883,-0.82683392,1.4047004,1.3952701,-0.32020825,0.40749306,-0.65205239,0.69527446,-1.6845508,-0.90216284,-0.18287006,-0.088497691,1.3731925,1.2539687,0.094086659,-0.55761301,-1.5938745,0.32323163,-1.4308424,-0.32994547,0.99735795,-1.6916743,1.3312815,0.760297,0.18861708,0.76274262,1.1028834,0.41523292
782,0.25535001,-1.8844924,-1.5246173,-0.79788084,1.38229,-0.84911916,-0.99120756,-0.25813826,-0.74776493,-0.59965781,-0.48923095,0.9075347,1.6277804,-0.34798883,-1.1868872,-1.5959722,-0.22886065,-0.81515922,0.95044376,-0.78139636,1.1462161,-0.3364057,-1.6447503,-0.4027622,1.0131716,-1.4001685,0.41354494,-0.83657853,0.15654787,1.2276275,-0.2805129,1.6141365,0.69763954,-1.1167558,1.3575642,-1.6242868,0.30648167,1.5506375,-1.5374856,-0.015985305,0.97540148,0.51527295,0.25854988,-0.26838923,-1.2970184,-0.56403485,0.29722868,0.23154402,0.011204524,-0.99208906,-1.0958303,-0.54836573,0.58928098,0.60110419,1.143695,0.424437,0.2025814,-1.248053,-1.0507532,-1.0465334,-1.2885195,0.91232778,1.1694353,-0.80080142,-1.1978704,-0.8508195,-1.0526405,1.0944663,0.55828979,0.93315715,-1.597711,-0.23893392,-0.70830929,-0.17673013,1.3782256,-0.77088848,-1.1583746,-1.0460373,-1.7088881,-1.3818959,0.3067056,-1.003719,0.23845261,-1.4525146,0.065020289,-0.58315523,0.38077243,-1.4971643,0.46189843,-1.5820652,-1.5179351,1.6056536,1.3213051,-0.56387943,-0.21716998,1.11479,-0.18345578,0.91055993,0.31968158,-1.3402609,1.6650619
783,0.51374951,-0.070750994,-0.71777726,-0.68397428,-0.70117629,-0.56946963,0.16203091,0.38258721,0.49787033,-0.12639616,0.38986761,0.72140017,0.61185643,1.0215744,-1.2921807,-0.97323103,-1.1680131,-1.4527309,0.8773768,0.72948544,0.42721331,0.78524364,0.49603076,0.93809959,-0.62962863,-1.1742288,0.57999231,-1.0789035,-0.86691149,0.66608323,-0.074405364,0.19260133,0.76858658,-0.68107855,-1.4785873,1.3054493,-1.4391253,-0.73974978,-0.2665815,0.65445246,-1.25015,-0.51816188,-0.73129764,-0.51613515,1.7974414,-0.02564045,-1.1669015,-0.49652848,0.015356271,-0.006245799,0.21728679,0.22248663,0.20809112,-1.5481294,-1.657199,-1.1585822,-0.14477795,1.6773595,1.233349,-1.4082059,0.37611827,0.98159295,-1.3965479,-0.4987434,0.066442539,-0.21845032,0.97995823,1.6520849,-1.3910842,-0.073364296,-1.2951972,0.66926556,0.92089142,-0.93151336,0.80698529,-0.38547645,-0.81854831,0.51616383,0.82579696,0.74545207,-0.39482322,0.68671089,-0.50942523,-0.21547104,0.3894709,-0.95332406,-0.95224942,-0.4709767,-1.3026017,-1.551272,-1.1762956,-1.3564193,-0.73494563,1.2461979,-0.34328953,1.3174684,0.719841,-0.7287324,0.50546439,0.23128105,0.50756021
