,oz101_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num,oz51_num,oz52_num,oz53_num,oz54_num,oz55_num,oz56_num,oz57_num,oz58_num,oz59_num,oz60_num,oz61_num,oz62_num,oz63_num,oz64_num,oz65_num,oz66_num,oz67_num,oz68_num,oz69_num,oz70_num,oz71_num,oz72_num,oz73_num,oz74_num,oz75_num,oz76_num,oz77_num,oz78_num,oz79_num,oz80_num,oz81_num,oz82_num,oz83_num,oz84_num,oz85_num,oz86_num,oz87_num,oz88_num,oz89_num,oz90_num,oz91_num,oz92_num,oz93_num,oz94_num,oz95_num,oz96_num,oz97_num,oz98_num,oz99_num,oz100_num
401,-0.21607594,-1.1068027,-0.96163042,-0.45893631,-1.3314881,-0.86437396,0.2438027,0.94248663,0.11996035,1.2801398,-0.10775491,-1.1353772,-1.1290297,1.4408896,-1.5934781,0.43393703,1.5993457,1.3054316,0.73043557,-0.20871459,-0.081254957,-1.7412277,0.3644355,0.11144881,1.6864827,-0.15220965,-1.4547547,0.5110619,-1.0995827,-1.445843,0.43160287,1.0320951,-0.64682401,-1.0312915,-0.51307112,1.4634146,-0.16137962,0.05106738,1.4259546,-1.4004569,-0.21776123,-0.79684408,-0.978046,-1.1517373,-0.3512223,1.0651414,-0.020343485,-0.57611557,1.4807401,0.13054186,-1.1859905,-0.090988481,-0.87796648,-0.52334036,0.42586385,-0.0031853738,-1.0194208,-0.074795892,-1.1998449,-0.84802172,-0.28681468,-0.067091962,-1.3117373,0.24876291,-0.19001019,0.36710022,1.4085673,-0.95691004,0.23505776,1.3276092,0.8648417,-0.28137263,-1.5047557,-0.12720693,-0.15657521,-1.4728303,-0.93538426,1.4151653,-1.109266,-0.84772684,-1.1771481,-0.63586691,0.51985721,0.56887542,1.5448014,0.25309548,-1.0440886,-1.399063,-0.56813291,1.0272148,0.77970918,-1.6256268,-0.04954348,0.80989469,-1.1832178,-1.2960319,-0.97628532,1.6234862,-1.4465375,-0.043016556,-0.74137197
402,-1.7777688,1.0831292,0.93094204,0.92009974,0.15101481,0.91178,0.26616641,0.13516869,1.4327955,-0.5128523,-0.45833405,-0.42652243,-1.2473034,-0.84351491,-1.0310432,0.30731196,-0.18605757,0.13252363,1.2459002,0.036866918,0.64000123,1.469733,0.69823023,-0.25782206,-0.81088226,0.84605285,0.44145151,-0.52821619,0.44177274,-0.76959722,-0.48531139,-0.91996954,1.6568519,0.41143527,0.52672058,-0.28337814,1.0704031,-0.24731673,-1.2295667,1.5859433,-0.14507914,1.1721289,0.82317316,-0.91470497,-1.3698843,-1.5743687,1.2296374,0.50252958,-0.16434565,0.33260856,0.87345998,-0.0034344557,-0.4878853,0.16604163,-1.7348738,1.7060488,1.5422093,0.25942768,-0.72750405,1.0533929,-1.3361679,0.36930977,-0.00011933877,-0.96800394,-1.3503115,0.61768332,-1.5777785,0.41909059,0.056294662,1.2830333,0.96490258,1.0692911,-1.0407481,-0.40242814,-0.99910314,0.28049524,1.2242743,1.2208828,-0.67142772,-0.04390078,-1.181592,1.3410042,-0.24707332,-0.69096599,-1.0412712,-0.68800788,-1.1750928,-1.7275199,0.87530916,-0.14844555,0.51171669,1.3548505,-1.0836517,1.375954,1.1360659,1.5403172,0.71737517,1.0049858,0.32796401,0.0088742418,1.4045367
403,-2.2109431,1.0386647,0.5348867,-0.42109649,-1.5918337,-0.20887358,-0.66677542,-0.74888965,-1.4652587,0.99928931,-0.24203037,0.44437866,-1.3174053,1.7322488,-0.708156,-0.6880243,-1.1979742,1.6301799,-0.55092923,-0.85920498,-0.17520293,-1.1683623,-0.7466108,-0.14176775,-0.87039827,0.65966115,-0.26655027,-1.2417618,0.088677677,-0.83443653,-0.84279024,-0.32320292,-1.6872059,-0.62960513,-0.71806959,-0.70737282,-1.2134841,-1.5483111,0.50690492,-0.2867806,1.1249858,1.6298238,-0.40648341,-0.32442366,-0.86167484,0.54331933,-1.1541626,0.67378681,-0.24079492,1.4606229,-1.7142426,-0.5163919,0.29820998,-1.6172688,1.2095341,-0.39509916,-1.5753288,-1.5814223,-0.98614371,0.63602141,-1.3777121,-0.33916408,0.48074417,-0.68343155,1.461422,0.72571971,1.0163537,1.6765863,-0.17719796,-0.80987462,0.90255945,-1.0450836,1.3350784,-0.66585474,-1.3743877,0.20611072,-0.23524618,0.64415136,0.14890761,1.2337569,-1.2161903,0.7095307,1.1830524,-1.4981409,1.3586865,-1.6102772,-0.4489069,-0.502353,1.1614569,-0.7181241,-0.080478839,1.5225863,0.53643691,0.23909852,0.64267139,-0.51247435,1.5958908,1.1020167,0.91537845,-1.7253072,0.9095176
404,-2.0053523,0.45969836,0.91093531,-0.35827115,-0.98695542,-0.43578512,2.5798168,1.6896194,-0.094139748,-0.40250044,1.4121117,-0.29368602,1.0269126,-0.6386537,0.16737453,-1.427876,1.3158046,-1.0774239,-0.27270217,0.66392496,0.68888168,-1.1453971,0.073931492,1.2426985,-1.5256802,-0.80926683,0.9367782,1.6599416,-0.97157292,-1.1723657,-1.0572704,1.0289768,0.62751409,-1.6379976,-0.90932208,-1.2827499,0.096885865,0.40512949,0.833044,0.1434632,1.1713455,-1.6947981,-1.2028639,-1.3737492,-1.1575146,0.19932952,-0.31053853,1.5027051,-0.3045488,-1.1283358,1.5649866,-0.50377816,-0.45992277,-0.45708801,0.6963515,0.09524379,0.12830984,-0.71859295,0.57073495,1.2691927,0.016014602,-1.3971736,1.6262171,-1.3260264,-0.13732164,-0.51032242,-0.63601951,1.0734015,-1.01903,-0.9736999,1.553182,0.80147504,-0.89082358,-1.5712306,1.4710261,-0.64199435,0.32703592,-1.4811213,1.4703126,-0.77510096,-0.062795773,-0.77309801,-1.3288311,0.8942122,-1.5666286,1.5746478,-0.90623608,0.28085481,-0.32091609,-1.1644771,-0.5718719,-1.2601541,0.93651751,1.6737979,1.4408821,-0.24442958,-1.2374022,-0.41652142,-1.5635452,-1.2260631,-0.52840933
405,0.84357307,-0.11604559,0.16861069,-0.04611496,0.87400846,-0.039020638,1.251139,1.0287467,-0.77832705,-1.5705552,1.4288665,0.17883519,-1.0324858,0.95982947,-0.88822592,0.61116034,0.0025011882,0.75792121,-0.23198683,0.36075458,-0.31546357,0.75239847,1.6975591,-0.19619251,0.91732165,0.95799173,-0.27622119,0.22419241,1.1385807,-1.1814951,1.012984,-1.0733584,-1.5681368,0.9663403,-1.1616206,1.7074519,-1.6583034,1.1572338,-0.81372015,0.95306367,0.81690904,-1.3248853,1.4702301,1.7115643,0.16788374,0.97048657,-1.2960698,-1.5507167,0.65578827,-1.1791844,0.88970921,1.0646972,0.3332643,1.0085649,1.1099803,0.65243472,0.40969242,1.187908,1.3670928,0.38999801,0.079088145,1.0726769,-0.25775231,-0.27073089,1.6857465,-1.4692693,1.5420946,0.69714729,-1.3978359,-0.17056378,1.0073604,0.40977491,1.0862732,-0.39749614,0.033488023,0.14777609,-1.4332761,-0.90471835,-1.0735232,0.76545838,1.307785,0.99042476,0.61951981,-0.74301542,-0.041919861,1.003462,-0.72420115,-0.91127344,-0.13202495,0.45943915,-0.31734756,0.03165815,-1.301482,0.14930966,-0.27937902,-0.33511642,0.74738133,0.98374738,0.92434275,-0.97503313,0.14140175
406,0.64508075,0.13394179,0.090302983,-0.53470008,0.17614681,-0.33075497,-0.76010685,-1.4642405,-0.55230173,1.3504921,-1.5864609,1.1203063,-0.041097554,-1.1224808,0.53329019,0.80053376,-1.0261099,1.4542574,1.4560139,-1.3974011,0.36505334,0.25985317,1.573652,1.5017998,-1.609806,-1.1582302,-0.71226841,-1.5098654,1.3772289,1.0917214,-1.6585448,-0.6976894,-0.24573201,1.1910904,-0.3038819,-1.0603876,-1.0271536,-0.9475535,1.4485343,0.33991765,-1.1586276,-1.5340197,0.53994744,-0.92529932,0.34259613,0.424713,-0.30005866,1.3054654,-0.91562642,1.1557407,0.6940886,-0.28334363,-1.1231486,1.1706877,1.2562693,1.1829569,-0.49131658,0.49752284,-0.56560819,-1.0354391,0.18977113,-0.83354485,0.79470782,-1.3096775,0.48541692,1.0624256,0.80158445,0.42748029,1.3426113,0.81521383,1.5452526,-1.2851058,1.0096222,-1.0967579,-1.1197667,-0.19394673,1.5036126,-1.2972722,0.52526771,1.6006128,-0.67260451,-0.70612843,-1.096089,0.3344223,1.1329865,1.0775013,-1.5352758,1.3777933,0.28095111,-0.47660905,1.7236523,1.244583,1.3497053,-0.43630436,-0.003398644,1.5923791,-0.072091387,-0.98648386,-1.4833951,1.0015464,1.7009013
407,1.7731095,1.0399744,1.7305418,2.6910122,1.606832,3.2003504,2.3863657,1.2430297,1.2672866,-0.73801027,1.3605321,1.5263776,-0.5403522,-1.2545374,-0.087459266,-1.2657257,-1.4289321,-0.83968971,-1.4357562,-1.5465695,1.120854,-1.1249338,-0.39285018,1.4380778,0.16919266,-1.6144888,-0.7709104,0.28657319,-1.1075629,0.47805779,0.96775619,-0.37966525,0.30273091,-0.063921286,-0.90592668,0.80596845,-0.88554163,-1.4420177,-1.0250635,0.84215688,0.61189506,1.0130283,0.97495901,0.12066343,-1.0050783,-0.80621395,1.0243087,0.40791084,-1.4222822,1.5571419,0.40492176,0.45220673,0.50481292,-0.67035881,-0.45666129,-1.1680494,1.2829183,0.13363539,-0.078984153,0.087842276,-1.5576501,-0.42268113,1.6022644,1.1644957,-0.25554775,0.68908318,0.46353995,1.1840563,-1.5495421,-0.48605956,0.55797825,1.1452471,-0.82656632,0.95779511,-0.15772373,1.6428407,-0.63429638,1.183303,-0.33203954,-1.0899293,-0.74391958,-0.15483443,0.83568116,-0.7936711,1.0255031,-0.29264907,1.2604871,-1.0868324,-1.2526665,0.79033585,-1.6630737,-0.84584096,1.6028813,0.70866502,0.60362542,0.12413894,-0.11892541,1.135328,0.32679065,1.6241464,1.292523
408,0.80207885,-1.2766485,-0.35212081,0.23971103,1.2997926,-0.6484039,-0.021376072,-0.77640888,-0.00022419804,-1.0663366,0.91627217,0.31772433,0.7569291,-1.5644497,-0.81961457,-1.4217272,1.6201014,1.3149152,1.2063523,0.67797549,-0.59241833,-0.079944468,-0.23195712,1.4266025,1.4218412,-0.50133831,-0.54574319,-1.5700186,0.52891867,0.67274845,1.2549004,0.24338722,1.012657,-0.41857757,0.88117589,-0.91163513,-0.42281968,-1.6114522,-1.1085401,1.4913046,0.8164718,1.3195759,0.71653073,-1.5720244,-1.698193,-1.0339365,-0.42572295,-1.3932043,-0.21181059,-0.63386089,0.68039374,-0.4511615,-1.1905097,0.68343258,0.96677224,-0.93216556,1.0994344,-1.6488471,0.13400721,0.96117864,-1.4165872,-0.85654667,1.378746,1.5698002,0.012458055,-1.2962101,-0.36847457,-0.19450597,-0.088322641,-1.0906839,1.4317132,1.0076511,1.2850169,-0.94533264,-0.0043799559,0.83827458,-0.46276597,1.1482957,-0.61826563,0.24849604,-1.4259803,0.10918558,1.2523185,0.27296094,-1.1574244,0.80531944,-1.549752,0.3080716,1.3048321,0.62900529,0.10145017,1.6167822,-1.5997568,-0.49573026,1.6734673,-0.71668461,-0.54838776,-1.183323,1.4763068,-1.1474254,-0.21203851
409,0.3604692,-0.0031510552,0.38440951,1.1040265,1.1090044,0.41701271,-1.8132792,-1.5811667,0.2228546,0.62981316,-0.82355362,1.1518304,0.21064361,1.2898122,-1.5743995,1.0232105,-0.37458915,0.45238206,-0.31728465,-1.2305537,-1.4527874,-0.30673673,0.024757894,0.45417861,1.5943041,-0.32311549,-1.1248957,-0.35694974,-0.5478573,0.17412574,0.66173814,1.3346427,-0.91145961,-0.3123151,1.0297821,-0.74295752,0.93800913,1.3242109,1.1126505,-0.18729228,1.0158625,0.80362334,-0.5238489,-0.81835003,1.2738179,-0.46243885,-1.1179706,-1.63971,-0.76266604,1.0673267,0.6385503,-0.34602011,1.5383507,-0.33713914,0.24384562,1.1545585,-0.28518932,-1.1248696,0.28868043,1.0889834,1.33316,0.40953783,-0.0056022567,-1.1930625,0.70386226,-1.2150009,0.25312975,0.52087193,-0.72339121,0.30172972,-0.041970183,-1.0264015,0.88578425,0.23244931,-0.83701146,-0.082712934,-1.6194035,-0.8219066,-1.6516733,-1.2154694,-1.1857894,1.2038197,1.1715371,-0.070620699,-0.9614812,-0.9886246,0.4718728,-0.41000786,0.72714286,-1.1309921,0.82221334,-1.1680654,0.41371308,-0.87163915,-0.13911933,1.6057716,1.5967759,-0.27189736,-0.75823374,1.5162529,0.77792411
410,-1.4918572,1.2248846,0.76402356,0.42317778,0.12999278,0.9030347,0.60129453,0.85883422,-0.70555359,-0.94786238,0.32940711,-0.76853509,-1.4388194,0.39882951,-0.72156661,-1.3705302,-1.4223974,-0.56911436,-1.2677553,-0.062721284,-0.66599736,1.5231076,-1.1286994,-0.76613765,1.1005319,-1.4735451,0.52531479,-1.7301126,0.089345541,-1.5403188,-0.3452342,0.41086332,-0.87224337,1.4879143,1.5222331,-0.82666562,0.68406436,-0.43220042,1.6122804,-1.4808802,0.76842895,-1.2992666,-1.3728584,1.7052986,1.6559048,0.59020658,-0.25384712,-0.29028392,1.3254448,-0.43304336,-0.61963305,1.4677742,0.33985694,1.0278303,1.455342,-1.4711075,-0.42776954,-0.60089821,1.2824288,0.88599523,-1.5495448,1.52194,-0.49319151,-0.98416036,1.4616557,-0.36727251,0.13592686,-1.2994496,-0.97830523,-0.38611391,-0.36868793,-1.6224839,1.06599,1.1942489,0.98555235,0.87671446,0.77342752,-0.28372968,-0.0080634276,1.1527422,-0.92245125,1.0679479,1.3853925,0.56742982,-1.3624565,-0.59843084,-0.27551054,0.41971827,-1.1159906,0.67578823,-0.44502046,1.6276974,-0.854237,0.38325583,0.3657178,0.68868699,0.79704728,1.6070253,-0.7326606,-1.510559,-1.0794188
411,-2.2182048,1.3688522,0.62072195,-0.89027446,-1.3555428,-0.58154723,0.70681737,1.6410924,-1.5422531,-0.60036067,0.97471945,-0.78408906,-0.6496525,-1.0287394,-1.4921016,-1.5883065,-0.58001324,0.63821787,-1.1029037,-0.80165625,1.0807469,0.63752695,-0.21492919,0.44417331,1.5439764,-0.34878681,0.087540517,1.2926545,0.17182839,1.2578953,-1.5016058,-1.1426934,-0.89426159,-0.30539838,-0.66725219,0.58845362,0.24265014,0.34470697,-0.99542152,0.57308459,-0.52705202,-0.13751645,1.1381532,-1.1876349,0.46506938,0.52388495,-1.5996496,1.6871031,1.6056925,-1.2380207,-1.2000931,0.88402651,-0.97173044,-0.63521959,-0.24417367,-0.41523465,-0.59462418,0.90693561,-0.081595378,-0.89518612,1.1446359,1.3514216,-0.55446181,-0.62208302,-0.10106786,-1.4202488,-0.4205836,1.3314797,1.3732193,-0.40554139,0.36708261,-0.32986852,1.7576178,-0.47663952,1.4040761,1.4891158,0.75537993,1.6971212,-1.0979333,-1.4379338,-1.4114882,0.30366669,-1.0363533,0.56985963,0.22013051,-1.5778812,0.46562402,-1.0743495,-0.4025384,0.3807286,-0.65180272,-1.5604048,-1.5143272,-0.87594639,-1.6102508,-0.60611039,1.5848803,0.96425232,1.4938573,-0.063260721,-0.24801199
412,-1.257865,0.56305386,1.4080822,1.3554061,0.37335834,1.5543766,0.31493922,0.44969989,-1.4288447,-1.381611,0.92194263,-0.4009292,-0.42527678,-1.3520288,-0.84930555,-0.2643491,1.6137714,0.26780593,-0.62379973,-0.41603239,0.57201449,-1.1030349,-0.078414673,0.035222234,-0.54163254,-1.6549211,1.681346,-0.50395512,-1.2261918,0.89942501,1.4490986,-0.67173868,0.20442757,0.42763906,-0.54985807,0.95699465,1.5254792,-0.37355722,-0.57847601,0.36642524,-0.016130724,-1.2681613,0.86468903,0.67796122,-1.5055391,1.2409062,1.3267201,-0.72869203,0.90218719,-1.2479883,-1.6416091,-0.48868825,-1.3387862,0.75016117,-1.3476519,1.378879,-0.93516204,-0.0051785214,0.52275206,1.4511792,-1.5784574,-0.38117848,-1.2253699,-1.5433581,0.16370037,-0.49924333,-0.74873407,-1.2951985,0.28589994,0.35329263,1.7409861,0.531366,-0.15162145,1.7673542,1.6126896,1.6636122,-0.86103887,1.0419895,-1.1772818,0.92846423,0.04415652,0.57679122,1.201886,1.1950415,-0.56935549,0.3155385,0.48653048,-1.5117135,0.86329909,1.3186727,-0.025862316,0.51982247,0.55881996,-0.91096058,0.90739896,1.4396044,1.3073752,-0.69914063,-0.045994228,1.7341097,-0.95872237
413,0.26714182,-0.023043661,0.46138713,0.79661873,0.86592608,0.63704432,0.17574526,-0.12738118,0.61549086,-0.89936584,0.72133637,-1.631616,-0.097716085,0.050143618,0.80122178,1.3341548,-0.60032057,1.2523791,0.89730636,-1.7021926,-0.74095959,-1.840546,1.0518188,-1.1208228,-0.073750469,0.33971799,0.84294914,-1.124119,-0.82019413,1.6200059,-0.31368941,0.13558189,-0.28807748,-0.82658933,1.4614477,-1.119141,0.96122089,-1.2410909,1.5730585,-0.090641001,-0.099117293,0.88997554,-0.023073108,1.6361586,0.070146747,1.0237248,-0.65517964,1.1793612,0.65190331,1.4899234,0.63749156,1.2527412,0.75088804,-0.90490437,0.65307477,0.21998694,0.85736881,-1.5460984,-0.84512386,0.19420684,-0.88861619,-0.95758404,-0.10591101,-0.22925036,-0.35093848,1.4312581,1.5506361,0.71892859,-1.310356,-0.96511874,1.7245783,-1.2596501,0.23729706,-1.3246941,-0.42027639,0.1282227,-1.2530314,0.055249095,-0.025709369,0.77649489,-0.27162561,-0.30799102,1.1690107,1.1189494,0.66239341,1.6391626,0.78748033,-1.7274452,0.75285458,-0.28975492,1.7204693,0.65437007,0.24078308,-0.01955058,-1.5356883,1.3224073,0.36732807,1.0525774,-1.2944676,0.026096604,0.77975637
414,0.4193489,0.42845031,-0.069163573,0.093154052,-0.017537685,-0.01104464,-0.37605707,-1.2743753,0.3609755,0.81972426,1.3529911,-1.5434153,-0.074804359,1.5636635,-0.46777403,1.5733064,0.49900442,0.30263372,0.069717473,-0.52661557,-0.78411345,-0.66706139,-1.0645095,-1.669963,-0.13140614,1.2826983,0.60828522,0.47805062,-1.3256112,0.95156688,0.95424188,0.45738839,-0.49119289,0.31136621,0.60214502,-0.50633941,0.18458617,0.88981079,-1.5337541,1.5998045,0.98623785,-0.44718739,1.1041021,-0.77157682,1.314853,1.240137,-0.74681283,1.5968643,-0.73144709,1.3097063,-1.6516085,0.1386609,0.0051673149,-0.075218645,0.61278136,-1.599274,1.4374437,0.90121994,-1.2632548,-1.1901794,0.84655697,-0.72944421,-1.1040984,-1.5237587,-0.1037379,-0.05867481,0.20680803,-0.48091331,-0.82656101,-1.4934664,0.60305523,0.59136961,-0.95634743,-0.71503917,-1.73813,0.45024676,1.4304472,0.22460874,0.30907496,-0.9401047,-1.5594725,-0.65318573,-0.093697386,-0.37221582,0.86256322,0.86782904,1.5605468,-0.85881371,0.78992108,0.46432584,1.4211947,1.3789249,-0.0076196383,-0.04393823,-0.62895784,0.9885076,0.33156044,1.2686445,-0.59221843,-0.63477375,1.1407426
415,0.67389886,0.41411298,-0.35199333,-1.2469231,-1.0146384,-0.65694138,-0.7441621,-0.54128937,-0.79303921,0.60563027,-0.28161505,0.402395,-1.0600592,1.0044378,-0.95928739,-0.73276693,-1.5945856,-0.1076168,1.6464822,-0.1674017,-0.60065692,-0.4112448,-1.465153,0.31192221,-1.5660544,-0.15621586,-0.91857544,0.75871795,-0.80920183,-0.10851009,1.4670991,-1.5225777,0.28585716,0.82009581,0.45397835,-0.80999918,1.2196991,0.5960157,-1.113321,1.064429,0.78464469,1.2544737,-0.62018403,-0.27543157,-0.69728109,-0.70321963,1.2736211,-0.53753221,-0.31313251,0.82488234,0.6935139,1.1932563,1.6113343,-0.037010022,1.5912138,-0.56633848,1.4411297,-1.0290046,1.368855,-1.4466131,0.23573493,1.3238082,0.19734109,0.86972906,0.66628921,-1.4393028,0.40723559,-0.9204886,-0.0026945528,0.51404187,1.395856,-1.4623956,0.011840992,-0.68233066,0.22227901,-1.2613934,-0.12646508,-1.4804004,-0.36863204,0.37478232,-1.565966,-1.6560762,1.635342,0.2438066,0.02177604,-1.5516279,1.0224316,0.71465285,0.05955889,-0.65436919,-0.023456624,1.328697,-0.8697763,-0.89520371,0.12568301,1.4731526,-0.43357437,1.3243243,-1.0175061,1.7940244,-0.24936898
416,0.33795926,-0.85486754,-1.0562912,-0.9195096,-0.23106058,-0.68643635,-0.73235062,-1.2936235,0.69411287,-0.63919312,0.73960602,-1.5929754,1.037928,1.2747988,-0.68466499,1.071311,1.2107205,1.0492336,-1.1311684,1.7238704,-1.0835816,0.060434747,-0.2564265,1.434774,0.36934761,0.055044786,1.8364977,-1.0976576,0.46945966,1.0313829,-1.6012857,0.27756744,0.92741984,-0.95142863,-0.6048596,-0.32276369,-0.080187681,1.7292887,-0.49104167,0.13513219,1.1506537,-0.084217562,-1.360728,0.86551797,-0.25592333,0.021421555,0.057325744,-0.17835475,1.5477196,0.21151041,-0.34395371,-0.87895885,0.56074415,0.45775716,1.1661867,-1.0842965,-1.0706208,0.5823495,-0.96646451,-0.39185217,-1.3914972,1.5726903,-1.7079144,0.75604901,1.4139805,-1.3775074,-1.3951185,-0.98271256,0.20624631,-0.6517647,-1.2383129,-1.1204027,-1.0914471,0.18893346,1.5546334,-1.1706357,0.73123924,1.5583728,-0.1616883,0.72721559,-0.79245166,-0.93650521,-1.1514423,-1.5462281,1.3121047,1.3272616,-0.48273027,1.630451,-0.66952033,-0.59641323,0.43894417,0.26358226,-0.12419698,-0.58203628,-0.77376532,-0.31430904,1.1674284,-1.39494,1.8596954,0.45286406,1.4420505
417,-0.23906725,0.23017047,0.24922818,-0.97658264,-1.6692417,-0.4181088,1.6039865,0.70435745,0.26021756,0.20358063,1.6035626,0.71778051,1.294077,0.41067732,1.2250881,-0.34539578,0.53240879,0.25543291,-0.76760685,-0.35252452,0.044637284,-0.27809636,1.6058035,1.3582862,-0.72106093,-0.72756982,-0.33984011,-1.7890559,0.16224616,-0.48406697,0.98103024,0.39937088,-0.38822394,0.30413259,-0.51732558,0.1067961,0.66834894,0.33745043,1.42287,-0.20653035,-1.307085,1.6982277,0.024963886,-1.2087536,1.1031341,-0.83869219,1.4416238,-1.1794368,1.0806536,-0.92663051,0.26157363,-0.23377055,-0.44535782,0.76397383,-0.47804914,0.83519193,0.81175227,-0.94179945,-1.5044863,0.68838559,-1.2333817,-1.4322023,-0.087662497,0.59500466,-1.6673348,-0.22412315,-1.2381425,1.3541327,0.33713985,0.7184111,1.7904752,-1.5608977,-0.83643875,0.42861509,1.6610236,-0.95509974,0.62247066,-1.3983411,-0.48170127,-1.4869682,1.0736666,-0.017335924,-0.92955799,1.4642237,1.6997557,1.4229773,-0.7605322,1.4429998,0.4932641,0.63398885,0.10596194,-0.41629501,-1.0898559,1.0787657,0.97594521,0.72315631,-0.4604593,1.4394535,-1.4316218,0.76026742,-0.10780577
418,1.086422,-0.45933891,0.34320853,0.4605083,1.2053823,-0.16419456,-0.071119145,-0.14509358,0.65203396,-0.72311107,-0.18396814,-0.33335553,-0.74205686,-0.58357532,-1.4017461,-1.6017007,1.5384475,-0.078112955,1.4061666,0.82877087,1.4803486,-1.4272114,-0.93856252,1.3403759,-0.53519114,-1.2997091,1.1766543,-0.9367078,1.2570262,-0.31775116,0.55730411,0.56410522,0.13488576,-0.1928662,0.81174262,0.86476555,-0.52188921,1.1531474,0.12587849,-0.72477127,-0.77188209,-1.4518982,-1.0814612,-1.0939598,0.61023952,0.50595475,1.0120828,0.16352528,-0.73582849,-0.01328413,-1.4890967,1.1940807,-1.1650279,1.3396708,-0.48909584,-0.70191259,-1.5226106,1.7264607,1.2194409,0.34441746,-0.06582142,-0.80734412,-1.1544769,0.46637782,-0.50470498,-1.3201921,-0.61233654,1.4354163,0.66698599,-0.85502383,0.21893612,-0.97104029,-0.37076363,-0.80225079,-0.59643047,1.5078359,-0.3040276,1.5907035,-0.90849721,0.26981479,0.14196285,-0.90278346,-1.6504067,-1.229114,0.36867046,-0.91789761,-1.5338808,-0.42495689,-0.089844457,-1.1974574,0.8624313,-1.0875273,1.4920034,0.77051546,1.5002208,1.2643223,1.2499334,0.24741374,-1.3394633,-1.4015733,0.70016582
419,-0.066097338,0.55776743,-0.10407324,0.026932307,-0.25222997,0.029651578,-1.7781829,-1.6326632,-0.17445165,-0.46461164,0.49656158,-1.2391426,-1.1196196,-1.0262977,-0.74762224,1.5152303,-1.1975634,-0.6175048,0.5128486,-0.40993513,0.88879964,-1.4938438,-0.93877806,1.2512211,-0.12912883,-0.3571285,-0.41587624,-1.0989659,1.1265582,0.16159212,1.5896403,1.4624404,0.94801195,0.78378533,1.5100521,-0.069621949,1.1087931,-1.5365666,-0.67676129,0.45471576,0.84194651,0.49923526,0.66172331,-0.29466192,-0.528916,1.4058856,1.3368878,1.3498035,-0.27260545,-0.68232685,1.5619847,1.1199104,-0.052912053,-1.7386804,-0.42433223,-0.62391164,0.63589282,1.0511738,-1.0326022,0.54649715,0.043154747,-0.0071857065,1.2968656,-1.1271338,-0.39501136,1.014933,-1.2585471,0.94415669,1.3758339,-0.035635386,-1.1806779,0.31207552,-0.59450539,-0.17096807,0.047677993,0.13330329,0.028022563,-0.2126965,-0.43415537,0.094087241,0.28137887,-1.0769292,1.1254269,0.98727275,-1.1747117,1.6278033,-0.32226848,1.7330685,0.82788116,0.9707571,1.456369,0.33700332,0.91354831,0.58548348,-1.1639866,-0.4012824,-0.22265005,-1.2136927,0.78404891,0.85106277,-0.3894909
420,-0.89293229,1.3882154,0.86891113,0.7089005,1.1155003,0.83145422,-1.4234484,-1.6907221,-1.2424331,0.41965409,-1.1948342,-1.4792203,1.6425073,-1.1410271,-1.1599259,-0.043579398,-0.94451908,1.0912743,1.435911,1.3866428,0.59357568,0.14991795,0.84043036,0.96389038,1.0630157,1.687838,1.7541485,-0.76893509,-0.13009932,0.090092464,0.85635823,0.48844904,0.46829634,0.0033098209,-0.98301439,-1.5956511,1.6439068,1.4371223,-0.61454641,-1.5180707,-0.89882267,-0.58671212,1.5654961,-0.092773004,1.2817501,1.3498904,1.49683,0.61490971,0.6233141,-0.93597793,1.571749,-0.80633519,0.88008819,0.15668937,-1.4059997,-0.92436738,-1.4702969,1.3895208,0.1435288,-1.4320304,0.41361227,0.40570845,0.73026315,-0.15862442,0.41120922,-1.2316111,1.2348223,0.16994609,0.8033077,0.19130665,0.52966155,0.46426216,-0.70205276,-1.3352487,0.60675966,1.1839289,-0.90547447,-1.7008735,-0.58457498,0.50041456,-0.94294344,-0.54132829,-1.2718987,-0.51702073,1.1658063,-0.38453772,0.53882482,0.72092729,-0.15909631,-1.6335319,0.95654733,1.1218419,-0.85486955,0.66361735,0.12519929,1.4643122,-0.62005866,-0.93208343,0.029382074,-1.5539845,1.1900677
