,oz101_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num,oz51_num,oz52_num,oz53_num,oz54_num,oz55_num,oz56_num,oz57_num,oz58_num,oz59_num,oz60_num,oz61_num,oz62_num,oz63_num,oz64_num,oz65_num,oz66_num,oz67_num,oz68_num,oz69_num,oz70_num,oz71_num,oz72_num,oz73_num,oz74_num,oz75_num,oz76_num,oz77_num,oz78_num,oz79_num,oz80_num,oz81_num,oz82_num,oz83_num,oz84_num,oz85_num,oz86_num,oz87_num,oz88_num,oz89_num,oz90_num,oz91_num,oz92_num,oz93_num,oz94_num,oz95_num,oz96_num,oz97_num,oz98_num,oz99_num,oz100_num
190,-0.5860145,0.37659853,0.68361844,-1.1138146,-0.58436696,-0.68038822,-0.39872164,-0.74214176,0.89193742,1.4993231,0.94447629,-0.9783808,0.094873743,1.4174175,0.87062048,0.48203324,1.2191849,0.017589855,1.5775674,-0.11403109,-1.4614416,-1.4589639,-1.0374807,1.4686317,1.6406857,1.4608765,-0.68241464,-0.47429102,0.27968988,-0.14878207,1.5759878,1.3802311,1.1780889,-0.25577944,-1.5919733,0.92717322,1.1703508,-1.5583466,-1.5168029,-0.39493261,-0.87710594,0.066066232,0.048638921,0.0069307466,1.7071286,-0.90726455,-0.35462095,-1.6627988,-0.66188661,-0.5268457,-0.52776549,1.0895381,-0.74923356,1.4244331,0.035791205,-0.45057573,-1.3463797,0.13011706,-1.397072,0.45852754,1.4787653,-0.093952398,0.61636574,0.10223654,-1.5790745,1.5551941,-1.4441146,0.63532152,0.61227886,0.36839269,-0.42663924,0.64545908,0.43679245,1.25487,-0.77308026,-1.293539,-1.7367183,0.611139,0.13896666,-0.4290061,1.3528894,0.6105744,-1.2596091,-0.43774996,0.98917171,-0.20215967,1.3519482,-0.95460117,0.63756864,0.20574463,-1.0052471,-1.3255106,0.69419839,-1.4624762,-1.3211792,-1.531404,0.37412763,1.3040715,-0.038891863,-0.48512918,-0.1399726
191,0.069277856,0.28281928,0.15755775,-0.46265088,-0.97117517,-0.1902095,0.32891783,1.735114,0.045696569,-0.81776516,-1.4370608,-1.4858091,-0.96716761,1.2101367,-1.0818638,-0.84637192,1.3477587,-0.94206782,-1.8456332,-0.72063128,1.581166,-0.58455779,-1.4811679,0.69186122,0.071222406,0.10819548,-1.1143708,-1.4881654,-1.2974967,-1.6718553,-1.2090869,-1.4048097,-0.57408748,-1.4258417,-1.2330297,-1.6071402,0.4417577,-0.32704258,0.50826498,-0.35777399,-1.3997878,1.689622,-0.9165111,1.226875,1.3171645,1.3091309,0.81167826,0.16023131,0.10406273,0.99051122,1.3960955,1.2437332,1.2687251,1.2882378,-0.23817782,0.62404075,0.12213494,-1.485918,1.2109306,0.75639959,-1.0151353,1.5894518,-1.0781276,1.170231,1.0064483,-1.3732172,0.046591573,-1.1477146,-1.365934,0.53251533,0.60209354,-1.3147273,1.1673333,-1.8518988,0.50262156,1.5498336,0.35835704,0.04085958,-0.77012568,-1.251578,0.84686927,-1.2072583,-1.4535829,-0.69983766,0.54338556,1.571824,-0.80308613,1.5584933,0.70444663,-1.3301636,-0.6932903,-1.3341699,-1.7025194,1.4244055,-1.1376122,0.42950072,0.65587096,1.3964862,-0.3285189,0.80344276,1.6161885
192,0.30835356,-1.3138748,-1.1486139,-1.7590517,-1.229861,-0.86677246,-0.3916505,-1.3060171,-1.2759988,-0.97981788,1.2166357,-1.5227924,-1.3679853,0.85746721,0.26455501,-1.106081,-1.0925368,0.11702851,1.0167331,-1.5502797,-0.15275719,-1.3119896,-0.2586403,-1.4857662,1.4726509,0.40649435,1.4506854,0.73690994,0.33187787,-1.3929464,-0.96521353,-1.2132058,-1.4672818,0.84433528,-1.4307944,1.4273336,-0.57364802,0.43314963,-1.019043,1.3779173,0.016664317,-0.83841378,1.6028222,1.02827,-1.0475029,-0.95636142,1.556424,0.97535423,1.561404,0.090354667,0.24606806,1.1636564,0.66108199,-0.13709661,-0.94231948,-1.4484786,-1.6153614,0.64467491,0.44829105,0.12059664,-1.0159984,-0.36638192,-1.5954242,-0.92350716,-1.7182257,1.6624454,-0.31117357,-0.39625391,0.20996813,0.1605272,-1.7454507,-0.59296072,1.2929094,0.82128172,1.1200397,1.5727619,0.61728772,-0.89444746,-0.29100327,-0.66479439,1.3150748,1.0121702,-0.90117167,-0.33868747,1.4471146,-1.5418121,0.066570084,0.71598859,-0.53004065,0.97639639,1.5381028,0.35692282,0.56130537,-0.29160287,-0.041461986,-0.66512286,1.0126218,0.43337018,-0.39812399,1.6276864,-0.8212629
193,0.4010482,0.64825541,0.34683154,1.2835569,1.262694,1.5351953,0.42694203,-0.36950275,0.95732305,-1.0876515,1.1377174,0.045228346,-0.34389126,0.07969492,-1.157235,0.55342713,1.4647368,-1.4433316,-0.27816766,-1.3156165,-1.6622973,-0.6147701,-0.24228803,0.57902095,-1.6430535,-1.4457922,1.2409102,-1.4352892,0.40578447,-1.3805503,-1.5200291,1.1891632,-1.0945818,-1.1454071,0.44268997,-0.728226,0.95879072,-0.25150112,-1.5339643,-1.4101107,1.0901035,0.80016352,-1.1312963,-0.59524649,1.0017334,0.20018197,-0.91651875,0.64602633,1.552043,1.5699307,-0.62501205,0.97356403,-1.1570887,-1.0718313,1.8693866,-1.6501708,-0.10603731,-0.36910054,1.6397951,1.5887636,0.75516624,-0.21479699,-0.15839319,-0.09806315,0.61909876,1.7941598,-0.5675719,1.4266589,0.57691061,1.1578958,-1.5681896,0.25058285,1.5935817,1.6592334,-0.65948918,0.57992197,1.5017523,-0.23375545,-0.17276196,0.12149396,0.2312045,0.60771782,-0.62930243,-0.025062396,-0.49847451,-0.52182086,0.26335063,0.19466902,-0.96992244,-1.2610631,1.3243966,-1.4164662,-0.57072905,-0.48478728,1.538312,0.097483922,0.7602828,0.81908884,-0.31641987,-0.054295302,-1.0893303
194,-0.36810949,-2.0480459,-1.3370111,-0.48674383,-0.19810848,-0.59291169,-0.28355465,-0.34493513,-0.73906776,-0.62768633,1.376501,-0.67687427,0.34419465,-1.2802627,-0.31731633,-1.5968949,1.2613801,-1.4599061,1.4097409,-1.0775836,0.36018218,-0.099085173,0.29932147,-1.0473484,0.10414777,1.4585157,0.49621029,0.10463243,-0.083489973,0.59800638,1.1152841,-0.48434856,0.041081091,0.46781647,0.91517493,-0.7408112,0.82658481,1.6563079,0.74413904,1.2312914,0.15253169,0.18235075,1.2070928,-0.77971998,0.5857225,0.92803443,-0.54260291,0.21825076,-0.34054444,0.85646087,0.60568455,-1.0548063,0.16293716,1.2725741,0.89302393,1.588874,-1.5173158,-1.5803289,0.38056449,-1.3066373,0.56138255,0.9981622,0.31644616,-1.0167562,-0.69593545,-1.203142,-1.6478461,-0.74793283,1.4343717,0.55682207,-0.62955882,-1.5068029,0.11729953,-0.36727587,-0.27976157,0.86285503,1.0069583,-0.88749608,-1.6254356,-1.247624,1.2735676,0.51509412,-0.083320365,-0.28131986,-0.62245186,1.0429276,0.43229057,1.4986134,-1.4648331,0.18308888,1.7177399,-0.67643255,0.26238102,-0.65675296,-1.7270794,1.0368743,-0.35647116,-1.5721536,-0.050953654,-0.97960024,-0.42866289
195,0.13888815,1.159863,1.7492489,1.4969717,0.24062035,1.6728715,1.5383442,1.0832911,0.4591173,-0.36872248,0.74302347,-1.4084327,-0.17647405,-0.28273335,-1.2825419,0.89674026,-0.23464354,0.40293488,0.47002541,1.2971857,-0.75836694,-1.2369208,-0.92851195,-0.12902955,-0.87794884,-0.15908543,0.74409764,0.75217895,-1.0891209,-0.50629104,1.5983752,-1.1794421,1.6247858,-0.48556856,0.50554704,-0.64760618,-1.6159236,-1.4176748,1.0427653,-1.3187904,-1.0525834,-1.5991855,-0.085769094,0.94416772,0.072916297,-0.95963819,-1.5077023,-0.80239284,1.2355388,1.3216031,-1.6829671,-0.44314146,0.42688148,1.1596701,1.8763553,-1.6008363,0.016837746,0.72931099,0.31216073,-0.64656532,-0.90453689,0.63661506,1.5664188,-0.78908507,-0.18627279,0.52022279,-0.59038148,-0.915865,0.97982503,-0.16089961,-1.687681,0.19346876,-1.5686347,-1.6933561,0.25830824,-0.10528663,-1.7152657,0.91181669,0.64673581,1.0884655,-0.8508787,1.5030176,-0.46911556,0.22000982,-0.14169074,-0.21404808,-0.13894683,-1.7206126,-1.0640776,0.56664843,-1.2839304,0.54341662,-0.53018525,1.1726087,1.0436187,-0.61357169,-0.13813114,1.4349619,0.94578723,-1.5820288,0.17310119
196,-1.4242423,0.38963395,0.69015893,-0.12032645,-0.5885724,-0.22615206,0.91102117,-0.17189877,0.64395532,-1.2872518,1.5884132,-0.26325639,-0.73088992,0.2681873,0.53827434,-0.98023475,0.96233625,0.60982129,0.050758943,-0.24932684,0.97264041,0.66170545,-0.15422678,-0.13732586,0.44747617,-0.9998502,-0.6985986,-0.89223425,1.6905323,1.7041645,1.1995803,0.061379044,1.6148517,0.097022109,-1.4940509,1.2862734,1.3580292,-0.16278351,1.0780799,1.3136757,1.4306492,-1.0824959,-1.2167546,-0.16552692,-1.7907529,1.0992325,0.4950069,1.0020103,1.4527284,0.016189129,-0.74519489,-1.5253549,-1.1433684,0.4272021,-0.99758659,1.1798223,0.23776954,-1.6213148,-0.94249644,0.25062838,0.54667366,0.10011633,0.26466149,0.66000117,1.3263004,0.3540339,1.258522,1.1778548,0.74955722,0.93295681,1.3972234,-0.94312719,0.54408859,-0.41061951,-1.8937058,1.5405,-0.57974976,0.15718275,0.21269947,0.49396089,0.87647121,-0.35595725,-0.13400597,-0.039943889,1.4673177,-0.22239953,0.54293014,1.2046417,0.48302787,0.23171496,-0.58318959,1.7152198,-0.37196409,-1.4905714,-1.3878538,0.28040386,0.92905965,0.71612515,1.6031012,1.7479064,0.072831912
197,-0.56695548,0.53244025,0.84907159,1.297616,1.119837,1.2018223,-0.028393936,0.27482992,0.25488104,1.4965351,-1.5490308,-0.51258862,-1.6761912,0.42996087,1.323276,-0.87244054,-1.1891199,1.7626819,-0.0097731301,-0.51107789,1.316311,1.7299679,-0.27281716,-1.5620465,-1.7187566,0.61996619,1.0553,-1.1099359,-0.77136029,-1.6564162,-1.2957863,0.34532522,-0.63995229,0.54045627,1.40349,-0.69314103,-1.5889435,1.6412848,0.6061698,0.22525584,-0.72215749,-1.1952236,-1.4847876,1.5842366,0.42650769,-0.77431655,-0.041272195,0.61795979,-0.92485084,0.17928085,1.5692638,0.66484926,0.54662246,0.57980069,-1.5517861,-0.63607605,-1.6056116,0.34933036,-1.5178918,0.22898972,1.5837919,1.3004568,0.92688514,-1.1085813,-0.73291506,0.40074055,-0.29326902,-0.0033727979,1.6208444,-0.4188355,1.4468471,-0.80988856,0.7006924,-0.86419335,1.3409768,-1.3957997,0.21276282,-0.36603035,-1.3126124,-1.3718763,0.54484335,1.4238519,0.6724821,-1.4503099,-1.5937793,-0.39099929,-0.41233989,0.47278114,1.5696273,-0.89781352,-0.074893393,1.2254857,1.4392609,0.40208528,-0.17341168,1.4596417,-0.23444789,1.4231912,-0.64641883,0.89942686,-0.35476665
198,0.52436232,-0.77923157,-0.9591434,-0.40745364,0.66259383,-0.55902661,-1.1887155,-1.3348644,-0.76443013,-0.5419099,-1.235047,0.80970282,0.27519744,-0.85772474,1.0708069,-1.4348867,1.2733309,0.60330038,0.461079,0.32371371,1.6174664,-0.52313129,0.61456306,-0.71638661,0.71547934,-1.1369348,0.27613762,0.82118003,-0.58336938,-0.43203391,1.6552561,0.15716922,0.65819787,1.0177371,-1.6038755,-1.5073424,-1.3443855,-1.598102,1.3337461,-0.83982777,-1.6059386,1.2739515,-1.5464673,-0.64437064,-0.83380121,0.4185834,-0.44988727,0.13594029,-0.090483098,-0.58095412,-0.18689756,0.48938498,-1.480633,0.89791819,-0.47557482,0.75211905,-0.083259011,1.332472,-0.75432253,1.1037911,-1.4166351,1.1753156,-0.95433965,-0.068249183,1.5726781,0.5733409,-0.59882371,1.4454147,0.66312248,-0.50760684,1.0688634,-0.0077955091,-1.0292324,-0.67848503,1.4621084,-1.3401696,1.504648,-0.18358947,0.019544423,1.6021035,0.1283911,1.4750456,-0.37457078,-1.7471499,0.83902806,0.61930825,1.0133423,1.4855149,-1.3719102,0.41276431,0.63832302,-0.39649458,-0.31113181,-0.88454207,0.41858613,-1.4633969,-0.41773891,-1.1594831,1.5478998,-1.3284707,0.30577397
199,0.46356505,0.32404487,0.2664829,-0.37829966,0.29503401,-0.40252946,-0.51676674,-0.82763345,1.2692724,0.036542143,-0.93650944,-1.4078059,-1.3432226,-1.6481916,0.46569939,1.3677884,-0.98415785,-0.68704337,0.30725884,-0.25896083,-0.046248233,-0.32881021,-1.0012603,-0.25599213,-0.94709252,0.862881,1.4261285,-0.17086741,1.3282988,-0.18965603,-1.044844,1.3115706,1.2471964,-1.5329517,-0.91989525,-1.2476297,-0.59939155,0.1212459,-0.96460995,0.64519883,0.21122085,0.56248516,1.6971361,0.43385813,1.6363521,-0.25966709,-0.69873103,0.27681523,0.8231183,-0.77631417,-0.47237449,0.44223726,0.47296862,-0.96864482,1.5911497,0.16576,0.37736889,0.11417662,-1.3452085,0.84944754,-1.2222446,1.1480388,-0.20280671,-0.58353448,-1.7595516,1.3653969,0.35650652,-0.65459057,-0.33783354,0.96008996,1.1114286,0.0010684345,-0.6046565,0.77101441,0.11697161,0.89696488,1.6750599,-1.5811369,-1.1405802,-0.30143877,0.97516941,-0.56858285,1.2884243,0.22618601,0.26676403,-0.34085316,-0.59641328,-0.70147172,-1.6274647,-0.99852641,-1.4629175,-1.4148176,1.6235378,-1.9617195,1.5180292,-1.4454922,-0.10931442,0.79167702,1.2871623,-1.3356095,1.0440688
200,0.88138394,0.18271009,0.3096415,1.4621145,1.2858665,1.0343931,0.38775193,0.48309808,-0.34368947,-1.5468971,1.213718,0.79411335,-1.6528981,-1.0045982,-0.097986201,-0.91993669,-0.51589914,-0.37280972,1.6123159,0.88491361,0.22019717,0.4059512,-1.6951774,-1.0532613,0.36067626,0.015666845,0.60052899,0.51203624,-0.39580366,-0.53813129,-0.71932092,-0.64844568,1.5713673,-1.5258969,0.1686479,-0.78792147,-0.50505164,1.1160721,-1.5188547,-0.91102869,1.2776775,-1.6528948,1.6166086,-1.4529204,1.4006306,-0.45965466,-1.3968301,1.2571969,0.61299505,-1.3659694,-1.6575635,-0.81930476,0.72282432,-0.007834015,-0.54542358,1.4206007,1.3999351,0.039965957,-1.3865781,1.4561548,1.4151795,0.9032235,-1.0521753,-0.94567377,0.91733267,-0.7259722,-0.79574779,1.2618276,-1.2917804,-1.4786243,1.0606116,-1.6869131,1.5227734,-1.4026777,1.1864747,-0.62773212,0.12212218,-0.73501733,-1.2149308,0.56682193,0.49531466,-0.98508553,1.0505842,-0.019401702,1.3509128,-0.86576951,-0.61971276,0.091639998,-0.71273603,-0.44058843,0.44723041,-1.2383771,0.92011611,1.4206148,0.17856225,1.3715728,0.06893836,-1.0351039,-1.0597569,-0.88651957,-1.1533336
201,-1.0181094,1.0988739,1.3580419,1.1541713,0.044026362,1.4181097,-1.5809406,-1.2273168,-1.5138867,-0.52984008,0.23932056,-1.2575651,1.0390377,-0.47578856,-1.5781981,-0.75913198,-0.44506741,0.034467994,0.36154002,1.3617078,-0.01380659,-0.043964023,0.0063315284,0.17201901,-1.0747827,-1.3008422,-0.74111122,-0.94760015,-1.0099632,-0.22243509,-1.4854665,-0.0054268958,1.5628965,-0.28167217,0.25799753,-0.91292755,1.4484434,1.3426142,1.7187874,-0.19662142,0.78464356,0.81828854,-0.68782676,-1.3909369,-0.38829923,-0.069115464,0.051734983,-1.2897431,1.3451323,0.49246834,-0.29877898,1.4366357,0.26847677,-0.44272912,-0.52186824,-0.66474751,-0.32718406,0.11968446,1.557293,1.0064423,-0.4549278,1.6983862,-0.48769802,1.0711014,-0.86832054,0.10232949,-0.3520522,0.69488454,0.61617841,-1.4543962,-1.2394508,0.95775261,1.658695,-1.6769241,-0.68170629,1.4034922,-0.4646662,1.7612235,0.69698354,1.518525,1.3099681,-1.210586,-1.597579,1.2515626,0.57839529,1.7106421,-1.6418176,0.58266219,-0.1512758,0.56554604,-1.1239184,-0.19955316,1.2635189,0.7614194,-0.78490093,1.6555769,0.88664114,1.6673974,0.014248238,-0.40375835,1.3080648
202,1.0333545,-0.95027145,-0.60517854,0.10734509,1.6303643,-0.80837211,-0.0047416482,0.36072092,-0.45138324,-0.42020997,0.030969884,-1.5477226,1.354404,1.2719375,0.40952634,1.3378066,-1.3800917,-0.58612767,0.15008752,-1.2317926,1.3463652,-0.69891991,1.5366808,-1.3434517,-1.0974515,-1.2818711,0.19098756,-0.75096882,0.64486963,-1.0986833,-1.5622127,0.07553447,-1.0160555,-1.6279125,-0.16391365,-0.81006186,0.84101871,-1.0575506,0.99005714,1.3427107,0.33704663,-0.28343504,-1.2445857,0.15156229,1.0133157,-1.2848876,-0.29584235,-1.1816236,1.3766086,0.35348889,-0.17407603,1.5348839,-1.3728988,0.12963127,-1.3160463,-0.18781962,0.06826259,-1.2805353,0.1322304,0.72096283,-0.3729667,1.117877,-1.5867999,1.24347,0.8428655,1.541036,-1.4467684,-1.0401937,-0.40582093,0.050175799,-1.4961903,0.15810176,-1.4587148,1.2217503,0.32071482,-0.71729332,-0.29077224,-0.0083928023,1.5322495,0.20822009,-0.24121319,0.61700253,0.40229682,-1.2191556,-0.1884794,-0.084743027,0.36383639,-1.2809721,0.92671996,-0.77880649,-0.70143213,0.03672222,1.3260256,0.052311683,0.22167862,-0.76233081,1.2009045,-1.4805651,0.48361592,1.7038681,-0.67688934
203,-0.60564846,0.28567006,0.89329157,1.8849114,0.732589,1.326407,0.86217158,1.063851,0.23665323,1.4002739,0.87236371,0.27646035,-0.56897628,1.0856282,0.54007501,-0.21054465,-1.1792425,0.92726991,1.5228902,1.3396209,0.040989114,-1.5714441,-0.79759965,0.89990695,0.94642882,-1.5445176,1.2289232,1.0863086,0.10689685,-1.320942,-1.6212518,0.92656429,-0.2796385,0.625395,1.316276,-1.2980862,1.5579297,1.2760377,0.65733296,-0.50491092,-0.43463774,0.61273592,-0.21315341,-0.68673405,-0.511446,0.70081585,0.74400597,1.5824544,0.45524135,-0.059701447,-0.87237856,-0.12232483,-0.9725225,0.89838058,-1.4092904,-0.99744242,-1.0398357,-0.90480447,-1.1437842,-0.75102025,-1.2227929,1.4332842,0.92969686,0.82295887,-0.92598549,1.3936188,1.4235242,1.5948399,-0.2422248,-0.7405109,0.12545636,0.91375536,0.35248737,0.14801938,0.5101818,-0.39929458,-0.84770976,0.15950403,-0.11602328,0.61869658,-1.4506172,0.98293546,0.40717863,-1.6402553,1.5273683,0.52590285,0.17859317,-0.59469652,0.99702033,1.1213991,-1.2472456,0.034802284,-0.76539901,-1.4931289,0.48266213,0.85560934,0.60889996,0.80678579,1.3094305,1.3408083,1.5152518
204,0.4044086,-0.25247629,-0.93216423,-0.74764843,0.17458142,-0.74916318,0.28092734,0.95984056,-1.3687161,-1.5946605,0.75280649,-0.6387738,1.6171103,-1.2494484,-1.3624363,-0.61351485,0.025317631,0.038517845,1.1142464,-1.361719,-1.4563206,-0.74291593,1.5609236,-0.65539601,-0.76958636,1.5767613,-1.1754964,1.1774349,1.5937027,-1.0875162,0.86260283,0.98814599,-1.2592074,1.4523612,-0.63677341,0.33725263,0.14920107,0.49399951,-1.0638486,1.5196442,1.5536746,0.60013712,0.59276401,1.4684073,-0.74796518,-0.89297556,0.93153322,-0.33257762,-0.41768405,0.02921659,-0.75954574,-1.6924545,-0.3981502,0.98639096,-0.79484156,1.3104169,-0.27923403,0.27195624,-0.94399504,-1.6061915,0.028766424,-0.90350766,1.5236981,-1.0589453,-0.74242834,1.160111,-0.13374807,1.7187348,1.4221587,-1.2603693,-0.6330629,0.24678726,-1.6529416,-0.05862905,-1.570216,0.97643083,0.85403816,1.2818143,1.2935484,0.65223957,0.62636544,1.1510237,-0.92051504,-0.80704851,1.502767,0.73963696,0.4758542,-1.1547695,-0.62759663,0.33092644,-0.25248251,-0.35237721,0.6956858,0.37208227,-1.3124962,1.2582933,0.41484017,0.00281895,1.1937972,-1.0455721,-0.67844625
205,-0.63532042,1.1649275,1.6420905,0.45988745,-0.84195207,0.92279334,2.2685429,1.6049004,0.63231083,-1.1382076,0.88616288,1.121142,-0.87464731,-1.4373838,-1.3340706,-0.36539504,-0.48944448,-1.627202,1.6062129,0.14831492,0.29039808,0.11533927,0.32882004,-0.89871042,-1.2237911,0.79047428,-1.5367168,-1.6274624,0.003064535,1.6371164,-0.95763798,-1.6653469,1.3854201,0.91205464,-0.13056656,0.82496235,-0.96649868,1.0063441,0.33872662,-0.88505728,1.3736708,1.4618094,0.27785103,-1.2255215,1.5401378,0.34168627,-0.051855167,0.62162641,-0.89316772,0.20220307,-0.20230784,0.50918901,-1.5405196,1.1631961,0.19726224,-0.85711972,-1.4594788,1.5099086,1.3820038,0.7867408,0.35235897,-0.50216314,0.14647566,1.3246601,0.2863117,-0.84470559,-1.355942,1.2887068,0.66304761,0.93017693,1.1524237,0.80452192,1.1262493,-1.266005,0.40678384,1.1863225,-0.33376294,-0.081967968,0.20033847,-0.72263884,0.3685248,-0.18711958,1.4887956,-1.2730786,-0.60972628,0.61814588,-0.079028409,0.15558897,-0.8420913,-0.23772684,0.37259616,1.32654,0.73685475,1.6393132,-0.99319824,-0.039782674,0.40853214,1.4162805,1.3778796,0.8015776,-0.41475582
206,-0.32281145,0.8638234,0.055897122,-0.50103866,-0.82689957,-0.099832065,2.7662679,1.6629321,1.4861775,-0.68804689,0.71194588,1.4703984,1.364656,-0.30960244,-1.4242956,0.85086643,-0.43844522,1.5980561,-1.7867617,-0.89262689,-0.66447197,1.7137724,1.0914258,1.0054181,1.0881858,-0.083546799,-1.316888,1.3870933,-1.3677287,-0.63465627,0.49672184,1.6161956,0.059345667,-1.3598675,-0.85608071,1.0724229,0.8034067,-0.24057488,-0.43971751,-0.72257619,-1.3720561,0.529987,-1.1418829,0.58259873,-0.22841396,-1.5386934,-1.0393408,-1.5632024,-0.61078562,-1.5034577,-1.1632077,1.6362912,0.24986574,-0.0066997536,1.5471712,-0.76647154,-0.459415,0.95270585,1.6975276,0.049536979,1.0348228,0.55988785,0.83205887,-1.2866748,0.9042986,0.30470667,-0.13498986,-1.5292053,-0.42701485,-0.99308241,0.74426149,1.650242,-0.04628562,0.062942837,-0.62727292,0.85736919,0.073536203,-0.91958425,0.65158059,0.565563,0.61857532,0.46786503,-0.031921364,1.4191578,1.1654259,1.7449757,-0.30764031,-0.7289932,-0.57284634,0.73613418,-1.4444868,0.59402344,1.5970188,-1.7679263,-0.72261796,0.87167831,0.10680758,1.2684886,1.0731854,1.18856,1.6202454
207,3.3197226,2.0024578,1.7388589,2.7311183,1.4762668,3.8233347,-0.99685441,0.45193418,-0.93857222,-0.48041173,-1.2641105,0.99040353,-0.87399931,-0.38121765,0.97573612,-1.3336172,-0.80663247,-0.59617775,-1.0153558,-1.7027266,-0.83804949,1.1570836,-1.2372131,-0.96214572,-1.2278583,0.77776005,0.17511633,-0.14242053,1.54558,0.90185049,-0.75703029,1.3588351,1.4052539,1.1690215,0.22921495,-1.2084695,-1.2512419,0.64829897,-1.4864729,-0.12688117,-0.76919232,1.4375352,-1.3585667,0.39967711,-1.361825,1.2775286,-1.175482,-0.5371269,-0.11219648,0.41318614,1.2478458,-0.823432,0.72506526,-0.67053997,1.0387637,-0.87617331,-1.1263487,1.0531037,0.99531175,-0.86875678,0.0038566041,1.4365945,0.15062714,-1.2602203,0.41741526,0.90917614,0.83566862,-0.86307882,-1.3505234,0.63447149,1.1490355,-1.684209,-1.7840804,1.3173009,-0.2694797,1.468359,-0.026291233,-1.4743298,-0.0043937985,1.4464623,1.3534658,-1.2245364,0.21680098,-1.6603403,0.86649126,0.15438763,-1.3922816,-1.2741233,0.45282841,-1.2018407,1.3161552,1.6538994,-1.5062256,1.0664269,1.4385641,1.6237657,1.1545711,0.39217819,0.37599623,0.52797522,1.1320795
208,2.2246732,1.3511592,1.4681298,3.3437785,1.5963681,3.885486,-1.0029831,-1.2343574,0.43527869,-1.4142264,0.30669277,-1.0466976,0.013099231,-1.5162245,1.178961,0.53232493,-1.5325585,0.98915928,0.8489221,1.5632647,0.76848461,-1.3807916,-1.2065777,-1.1113976,0.49116197,0.067998913,-0.50233282,1.4483549,1.1225472,1.4104272,0.95397571,0.031798239,0.2055331,-1.0136989,-0.059582759,-0.10654054,-0.017737806,-1.216417,0.37050061,0.74091709,1.5896735,-0.069015261,-0.61173723,0.35486183,-1.7249468,-0.52909769,0.58049152,-0.56155908,0.9955429,1.1763913,1.5290317,-1.7175815,-0.88871897,-0.061867782,-0.048197697,-1.0271367,0.98286788,0.63275856,1.1074061,-0.33836182,-0.88957581,-1.6923665,0.069637128,-0.019158066,0.48525232,-0.68177174,-0.31955735,-1.0884801,0.68435326,1.6671552,0.071582875,-1.0982414,-0.9253409,1.5220619,1.3754203,0.66587102,-0.15340749,0.38126419,-0.18271305,-0.057827733,-1.6622288,-0.28028225,0.34715334,-0.046433611,-1.2765536,-0.6239883,1.6051048,-1.5859678,1.3623637,-0.52374603,-0.77878366,-0.46480058,1.3796293,-1.8388317,-1.5618631,-1.2003221,1.1914488,1.5467803,-0.24178832,-0.28773243,-1.2529985
209,0.19011394,0.15856734,0.3855813,-0.82911498,0.2376909,-0.8751687,-0.41621868,-1.0175344,-0.89682991,-0.93773659,0.31225344,1.1190992,1.7429199,-0.96389625,0.42838289,-0.6913909,-0.94961988,-1.4352008,-1.1848635,-1.6722156,-1.0885251,-1.3410798,-0.8215586,-1.5896983,1.4147075,-0.99500948,0.58933207,1.6581888,0.57654131,0.91412067,-0.94173822,0.25936827,-1.6870684,-0.56352548,-1.2873299,1.745233,1.0598968,-0.97264684,-1.1749332,-1.1443587,1.0489306,-1.0337449,-0.57939788,0.77595495,0.64851055,-1.1936345,-0.34612179,1.7418822,-1.7864195,-0.51459605,1.5767135,0.41585045,-1.5003587,1.356847,-1.392378,1.4606827,-0.24472644,1.6843502,0.55768254,1.4324241,0.20105984,0.42524658,0.56590909,1.5533308,-0.81601008,-1.4925869,-1.0871097,0.46425803,1.2365666,0.047734998,1.4287763,-0.53611594,-1.7949391,0.12427114,-0.51905406,0.5730376,-0.93242029,-0.37610025,0.98539242,1.2704049,-0.67942246,-0.15447318,1.5773695,-1.4256335,-1.3140635,1.8131441,1.5658765,-1.3541125,0.94434219,0.81207946,1.2205745,0.29818377,0.69168329,0.2177172,-1.2764485,-0.3204426,0.49942296,-1.0632245,1.2175639,-0.064277172,-1.0739372
