;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46
75;4.0;48.0;1.3862943611198906;3.871201010907891;0.6922788736563188;0.5208333333333334;0.5;0.4791666666666667;0.020833333333333343;1.0869565217391304;0.92;0.083381608939051;-0.08338160893905101;2.0;-0.46369042563658386;0.7472028567012962;-0.13329007563062784;0.3982750985682119;28.5;11.521718621802913;114.0;0.0;0.0;4.0;4.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.3866666666666667;0.6116666666666667;0.5766666666666667;0.6933333333333334;0.6966666666666667;0.52;0.25;-1.2014059729009363;0.00020080239221437597;0.6922788736563188;0.0;12.0;0.08333333333333333;49.44315381205674;84.61531699634598;0.5;[6.591322907656395e-06, 0.2947312582189177, 256, 1000, 498, 33, 2, 1e-07]
76;7.0;406.0;1.9459101490553132;6.0063531596017325;0.9204595059775071;0.625615763546798;0.3333333333333333;0.17980295566502463;0.20676293023972817;1.6710526315789473;0.5984251968503937;0.5134537461722601;-0.5134537461722601;3.0;-0.45363605371617943;0.7486930740881018;0.39814320390654695;0.2656426732835091;111.0;108.57781936078315;777.0;3.0;0.75;1.3333333333333333;7.0;0.0;0.0;0.017241379310344827;0.0;0.0;0.7012568122933978;0.6733295363173412;0.7800147413562046;0.7157015545430179;0.6683141248994906;0.5620776378093452;0.14285714285714285;-0.829014484749381;0.5055126456351962;0.9204595059775071;0.0;58.0;0.017241379310344827;104308.91590711636;250327.68155462507;0.7142857142857143;[0.0260994555, 0.0958669111, 256, 1000, 299, 258, 30, 1e-07]
77;8.0;90.0;2.0794415416798357;4.499809670330265;0.8909832607429911;0.6444444444444445;0.3333333333333333;0.14444444444444443;0.22166597048066672;1.8125000000000004;0.5517241379310344;0.594707107746693;-0.594707107746693;3.0;0.5004380928177697;3.6141182354815387;0.08777116207532498;0.9449233222721699;3.0;0.8660254037844386;24.0;0.0;0.0;8.0;8.0;0.0;0.0;0.08888888888888889;0.0;0.0;0.4128571428571429;0.6272619047619048;0.4198015873015873;0.5839285714285715;0.22039682539682542;0.6272619047619048;0.625;3.5430948162813056;0.964755613735027;0.8909832607429911;0.0;11.25;0.08888888888888889;1.5492041198501876;2.840703752346796;0.0;[0.0014979485554619024, 0.037818918875666734, 256, 1000, 512, 1169, 24, 1e-07]
78;13.0;178.0;2.5649493574615367;5.181783550292085;1.086038443640683;0.398876404494382;0.3333333333333333;0.2696629213483146;0.05276780076256692;0.6635514018691588;1.5070422535211268;-0.4101489574205908;0.41014895742059077;3.0;-0.026964671560117504;0.8731058884997424;0.34721070556069655;0.4509786751853255;98.15384615384616;31.534708969998206;1276.0;2.0;0.18181818181818182;5.5;13.0;0.0;0.0;0.07303370786516854;0.0;0.0;0.7478134674922601;0.5840793773649811;0.8891468868249053;0.9832989336085312;0.9616959064327485;0.5422278121775027;0.07692307692307693;-0.2760797861931148;0.7607982379930833;1.0860384436406831;2.220446049250313e-16;13.692307692307692;0.07303370786516854;7645.500383967176;26419.954303083636;0.8461538461538461;[0.0260994555, 0.0958669111, 256, 1000, 299, 258, 30, 1e-07]
79;7.0;400.0;1.9459101490553132;5.991464547107982;0.6925345554465463;0.5175;0.5;0.4825;0.017499999999999988;1.0725388601036268;0.9323671497584543;0.07002860436048335;-0.07002860436048337;2.0;1.183993841267231;2.7847738452999544;-0.10315038290650425;0.5634599571783039;357.2857142857143;29.56694237882323;2501.0;0.0;0.0;7.0;7.0;0.0;0.0;0.0175;0.0;0.0;0.5098061288305191;0.520383051907442;0.5172029393370857;0.4877423389618512;0.46748280175109447;0.5000015634771733;0.5714285714285714;7.917363613210849;1.4427653689324975;0.6925345554465464;1.1102230246251565e-16;57.142857142857146;0.0175;0.017237492884971357;0.021603904188972976;0.8571428571428571;[0.04552501504154643, 0.14984829825070942, 256, 1000, 445, 13, 22, 1e-07]
80;60.0;8844.0;4.0943445622221;9.087494541977337;0.0;1.0;1.0;0.0;0.0;8844.0;0.00011307100859339665;9.087494541977337;-9.087494541977337;1.0;84.09421947210902;564.5090255898536;0.5089200175042382;9.030071854643493;166.78333333333333;583.6718853278974;10007.0;34.0;1.3076923076923077;0.7647058823529411;60.0;0.0;0.0;0.0067842605156037995;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.03333333333333333;-0.4948939831479353;1.2245513681722386;0.0;0.0;147.4;0.0067842605156037995;11935290491.060375;43197032818.88516;0.05;[1.3076811272705236e-10, 0.08379508187059703, 256, 1000, 270, 509, 26, 1e-07]
81;5.0;100.0;1.6094379124341003;4.605170185988092;0.6899437584583995;0.54;0.5;0.46;0.04000000000000001;1.1739130434782612;0.8518518518518516;0.16034265007517967;-0.16034265007517964;2.0;-1.0731703130741035;0.14383008530949204;0.015503842752003328;0.17822973102266587;100.0;0.0;500.0;0.0;0.0;5.0;5.0;0.0;0.0;0.05;0.0;0.0;0.8722222222222221;0.6423232323232324;0.7257575757575757;0.8517171717171717;0.8649494949494951;0.5504040404040403;1.0;-0.16756319809929288;0.26079402645178806;0.6899437584583995;0.0;20.0;0.05;1.0000000540668217;2.9477160763909426e-08;1.0;[1.3207155999696116e-08, 0.026406614320201926, 256, 1000, 512, 237, 11, 1e-07]
82;2.0;43.0;0.6931471805599453;3.7612001156935624;0.6710806543560228;0.6046511627906976;0.5;0.3953488372093023;0.10465116279069767;1.5294117647058822;0.6538461538461539;0.4248831939652659;-0.42488319396526597;2.0;-0.18232876107188312;0.5287899445469562;-0.7135997679973272;0.22065821755021775;38.0;1.0;76.0;0.0;0.0;2.0;2.0;0.0;0.0;0.046511627906976744;0.0;0.0;0.5183333333333333;0.5633333333333335;0.5566666666666666;0.6700000000000002;0.6700000000000002;0.7100000000000002;1.0;0.28741479989577856;0.8825439769256587;0.6710806543560228;0.0;21.5;0.046511627906976744;33.459545957918046;17.27872646733111;0.5;[7.247292383872856e-10, 0.04597792368183201, 256, 1000, 512, 33, 1, 1e-07]
83;10.0;500.0;2.302585092994046;6.214608098422191;0.6827430482038837;0.572;0.5;0.428;0.07199999999999998;1.3364485981308407;0.7482517482517484;0.2900157957980008;-0.29001579579800085;2.0;-1.0048707288652339;0.48166060383234655;0.11157995632212361;0.23438512491009691;500.0;0.0;5000.0;0.0;0.0;10.0;10.0;0.0;0.0;0.02;0.0;0.0;0.7061472589035613;0.7980992396958783;0.9003273309323727;0.730266506602641;0.8141808723489395;0.5720224089635854;0.8;-0.708844037490814;0.3322348569899295;0.6827430482038837;0.0;50.0;0.02;1.0000000629379895;1.9897845901666858e-08;1.0;[0.0260994555, 0.0958669111, 256, 1000, 299, 258, 30, 1e-07]
84;2.0;250.0;0.6931471805599453;5.521460917862246;0.6931471805599453;0.5;0.5;0.5;0.0;1.0;1.0;0.0;0.0;2.0;-0.8853409481435313;0.30483136232545527;-0.14775745458121284;0.06016191524991779;250.0;0.0;500.0;0.0;0.0;2.0;2.0;0.0;0.0;0.008;0.0;0.0;0.8522435897435898;0.8365384615384617;0.8105769230769232;0.8519230769230768;0.8435897435897436;0.6753205128205129;1.0;-1.1050172683067607;0.252840143483276;0.6931471805599453;0.0;125.0;0.008;0.15227043302320392;0.08733581022469197;0.5;[1.4179425574173138e-06, 0.019738201604055868, 256, 1000, 123, 41, 26, 1e-07]
85;4.0;50.0;1.3862943611198906;3.912023005428146;0.6923469670899615;0.52;0.5;0.48;0.020000000000000018;1.0833333333333335;0.9230769230769229;0.08004270767353656;-0.0800427076735366;2.0;1.248753092864942;1.4344704725727793;-0.03310207647121742;0.4010708329990444;41.25;5.11737237261468;165.0;0.0;0.0;4.0;4.0;0.0;0.0;0.08;0.0;0.0;0.5666666666666667;0.6816666666666666;0.5983333333333334;0.7216666666666667;0.7633333333333333;0.62;0.25;0.17414291648515956;0.4251974113186289;0.6923469670899615;0.0;12.5;0.08;415708.27548265306;720018.2182362052;0.5;[1.3340927161091945e-06, 0.06102621182570794, 256, 1000, 275, 901, 10, 1e-07]
86;32.0;194.0;3.4657359027997265;5.267858159063328;0.6905410258652528;0.5360824742268041;0.5;0.4639175257731959;0.03608247422680411;1.1555555555555554;0.8653846153846154;0.1445812288111075;-0.14458122881110755;2.0;2.730182233337472;4.488001786073728;1.1305611338459576;0.7588196061048162;175.40625;37.98672414064551;5613.0;0.0;0.0;32.0;32.0;0.0;0.0;0.16494845360824742;0.0;0.0;0.5547368421052632;0.5047368421052632;0.5818421052631579;0.5618421052631579;0.5702631578947368;0.44894736842105265;0.03125;1.3484253724836535;1.0278864245797137;0.6905410258652528;0.0;6.0625;0.16494845360824742;14783.051956080675;63079.63322135039;0.65625;[1.4179425574173138e-06, 0.019738201604055868, 256, 1000, 123, 41, 26, 1e-07]
87;5.0;100.0;1.6094379124341003;4.605170185988092;0.6881388137135884;0.55;0.5;0.45;0.05000000000000002;1.2222222222222223;0.8181818181818181;0.20067069546215124;-0.20067069546215124;2.0;-0.9251883376498548;0.2691855406351148;0.17072864870277984;0.24854324433674904;100.0;0.0;500.0;0.0;0.0;5.0;5.0;0.0;0.0;0.05;0.0;0.0;0.7434343434343436;0.7595959595959597;0.7505050505050506;0.6767676767676767;0.7616161616161616;0.6585858585858586;0.8;-0.5100661370859942;0.37085332359423256;0.6881388137135884;0.0;20.0;0.05;1.000000044504318;2.8622703605776665e-08;1.0;[7.247292383872856e-10, 0.04597792368183201, 256, 1000, 512, 33, 1, 1e-07]
88;5.0;1000.0;1.6094379124341003;6.907755278982137;0.6894446086193584;0.543;0.5;0.457;0.04300000000000001;1.1881838074398252;0.8416206261510127;0.17242592903973097;-0.17242592903973092;2.0;-1.0932423030392262;0.18902126189675747;0.0019431000167697478;0.026795806921853075;1000.0;0.0;5000.0;0.0;0.0;5.0;5.0;0.0;0.0;0.005;0.0;0.0;0.86507200720072;0.695121612161216;0.866021902190219;0.6289175917591759;0.650088308830883;0.6039161916191619;0.8;-0.722600954969201;0.017721178130032603;0.6894446086193584;0.0;200.0;0.005;1.0000000537918747;1.7626550047019307e-08;1.0;[0.0260994555, 0.0958669111, 256, 1000, 299, 258, 30, 1e-07]
89;25.0;250.0;3.2188758248682006;5.521460917862246;0.6931151802186033;0.504;0.5;0.496;0.0040000000000000036;1.0161290322580645;0.9841269841269842;0.01600034134644112;-0.016000341346441075;2.0;-1.219420223976995;0.07169990114660221;-0.01850018851950258;0.1107521104476117;250.0;0.0;6250.0;0.0;0.0;25.0;25.0;0.0;0.0;0.1;0.0;0.0;0.6040128205128206;0.6534615384615385;0.716948717948718;0.8034102564102564;0.8228205128205127;0.6241666666666668;0.92;-0.2319619855113917;-0.006006888289607429;0.6931151802186034;1.1102230246251565e-16;10.0;0.1;1.0000000644923694;3.835289788125086e-08;1.0;[2.411950476220445e-10, 0.04469586328416032, 256, 1000, 203, 114, 18, 1e-07]
90;10.0;1000.0;2.302585092994046;6.907755278982137;0.6929851718108113;0.509;0.5;0.491;0.009000000000000008;1.0366598778004072;0.9646365422396858;0.036003888756002085;-0.036003888756002064;2.0;-1.1933369992799059;0.0392691628353968;-0.03849033564251163;0.046930486796311004;1000.0;0.0;10000.0;0.0;0.0;10.0;10.0;0.0;0.0;0.01;0.0;0.0;0.726924692469247;0.6750837083708371;0.8059561956195619;0.8410469046904689;0.8590976097609762;0.49900010001000095;1.0;-0.2613825079172387;0.031197401213133056;0.6929851718108113;0.0;100.0;0.01;1.0000000531727191;2.243609802667753e-08;1.0;[0.0260994555, 0.0958669111, 256, 1000, 299, 258, 30, 1e-07]
91;25.0;100.0;3.2188758248682006;4.605170185988092;0.6913460990017393;0.53;0.5;0.47;0.030000000000000027;1.127659574468085;0.8867924528301887;0.12014431184206321;-0.12014431184206321;2.0;-1.1226460687900668;0.0936281099850884;-0.042652303284854545;0.1465098127422114;100.0;0.0;2500.0;0.0;0.0;25.0;25.0;0.0;0.0;0.25;0.0;0.0;0.6095959595959595;0.7676767676767676;0.8149494949494951;0.667070707070707;0.6731313131313131;0.5988888888888889;0.84;-0.47244830371460456;0.002100880868922947;0.6913460990017392;1.1102230246251565e-16;4.0;0.25;1.000000047347026;5.293775864668097e-08;0.96;[2.411950476220445e-10, 0.04469586328416032, 256, 1000, 203, 114, 18, 1e-07]
92;4.0;125.0;1.3862943611198906;4.8283137373023015;1.0549201679861442;0.4;0.3333333333333333;0.2;0.09428090415820634;0.6666666666666667;1.4999999999999998;-0.4054651081081643;0.4054651081081642;3.0;0.5668804032723644;1.412680644161751;0.5914773109035719;0.9394804900262482;27.5;19.397164741270824;110.0;1.0;0.3333333333333333;3.0;4.0;0.0;0.0;0.032;0.0;0.0;0.558974358974359;0.5993589743589742;0.583974358974359;0.6916666666666667;0.675;0.5993589743589742;0.5;-0.4315434925107007;0.013992211363886823;1.0549201679861442;0.0;31.25;0.032;143.12224170322582;138.6942550399407;0.25;[6.591322907656395e-06, 0.2947312582189177, 256, 1000, 498, 33, 2, 1e-07]
93;11.0;66.0;2.3978952727983707;4.189654742026425;0.6931471805599453;0.5;0.5;0.5;0.0;1.0;1.0;0.0;0.0;2.0;8.025804418885498;8.790338084540133;2.292694549339933;1.6134317584203974;41.0;21.64591080424787;451.0;0.0;0.0;11.0;11.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.7541666666666667;1.0;1.0;0.8208333333333334;0.725;0.575;0.09090909090909091;24.781586150114368;4.851101423445329;0.6931471805599453;0.0;6.0;0.16666666666666666;123530808127.33809;378734020782.7938;0.09090909090909091;[1.3207155999696116e-08, 0.026406614320201926, 256, 1000, 512, 237, 11, 1e-07]
94;5.0;500.0;1.6094379124341003;6.214608098422191;0.6917945705986355;0.526;0.5;0.474;0.026000000000000023;1.109704641350211;0.9011406844106464;0.10409389104263336;-0.10409389104263332;2.0;-0.265335833140834;1.09387418884318;0.42003865674361557;0.549182081487973;500.0;0.0;2500.0;0.0;0.0;5.0;5.0;0.0;0.0;0.01;0.0;0.0;0.8701312525010005;0.6975686274509804;0.8502849139655861;0.6599655862344938;0.6339967987194879;0.6000736294517808;0.6;-0.27213411686647637;0.5999584435820866;0.6917945705986355;0.0;100.0;0.01;1.0000000639254725;2.292532148296068e-08;0.8;[0.0014979485554619024, 0.037818918875666734, 256, 1000, 512, 1169, 24, 1e-07]
95;2.0;222.0;0.6931471805599453;5.402677381872279;0.6715234500366745;0.6036036036036037;0.5;0.3963963963963964;0.10360360360360363;1.522727272727273;0.6567164179104477;0.42050298547270504;-0.42050298547270504;2.0;-1.4372100658528761;0.24517976039827105;-0.3279947045100641;0.26653538622951883;25.0;9.0;50.0;0.0;0.0;2.0;2.0;0.0;0.0;0.009009009009009009;0.0;0.0;0.7852155091285526;0.8835403726708074;0.8241200828157351;0.9104178430265387;0.8886787125917561;0.5798418972332016;0.5;-1.6826622024046236;0.06170198032562813;0.6715234500366745;0.0;111.0;0.009009009009009009;31.49783223268517;30.322884411560878;0.0;[1.3207155999696116e-08, 0.026406614320201926, 256, 1000, 512, 237, 11, 1e-07]
96;25.0;100.0;3.2188758248682006;4.605170185988092;0.683314913574166;0.57;0.5;0.43;0.06999999999999998;1.325581395348837;0.7543859649122808;0.2818511521409875;-0.28185115214098755;2.0;-1.1318244454331259;0.20851942572872084;0.0029807955761110318;0.16486431071524296;100.0;0.0;2500.0;0.0;0.0;25.0;25.0;0.0;0.0;0.25;0.0;0.0;0.5553535353535353;0.7804040404040404;0.7100000000000001;0.6942424242424242;0.7817171717171717;0.5603030303030303;0.84;-0.6830837875405678;0.29130093245515;0.683314913574166;0.0;4.0;0.25;1.000000062116881;5.564582932172116e-08;0.96;[1.3340927161091945e-06, 0.06102621182570794, 256, 1000, 275, 901, 10, 1e-07]
97;8.0;209.0;2.0794415416798357;5.342334251964811;0.6527546265645937;0.6411483253588517;0.5;0.3588516746411483;0.1411483253588517;1.7866666666666666;0.5597014925373135;0.5803516864146009;-0.5803516864146008;2.0;7.735464755890474;9.033597142503957;1.3016352016597144;2.095398282056895;92.75;60.36503540958127;742.0;4.0;1.0;1.0;8.0;0.0;0.0;0.03827751196172249;0.0;0.0;0.9711471861471862;0.8082467532467532;0.8563636363636362;0.8511688311688312;0.8895670995670996;0.6414502164502165;0.125;-0.82828024536532;0.11572070160912656;0.6527546265645937;0.0;26.125;0.03827751196172249;106332628.38467865;281300149.1427405;0.375;[1.4179425574173138e-06, 0.019738201604055868, 256, 1000, 123, 41, 26, 1e-07]
98;50.0;250.0;3.912023005428146;5.521460917862246;0.6885320764504561;0.548;0.5;0.452;0.048000000000000015;1.2123893805309738;0.824817518248175;0.19259310711578462;-0.19259310711578462;2.0;-1.1551917027333323;0.15938172082776791;0.010256598184498042;0.13481775068047092;250.0;0.0;12500.0;0.0;0.0;50.0;50.0;0.0;0.0;0.2;0.0;0.0;0.5506410256410257;0.776076923076923;0.7688846153846154;0.6677051282051281;0.7157179487179487;0.5245000000000001;0.86;-0.6369882262311375;0.24875479820275206;0.6885320764504561;0.0;5.0;0.2;1.000000060996004;4.711880112107285e-08;1.0;[1.2795053358494377e-08, 0.049665864352830165, 256, 1000, 299, 6, 52, 1e-07]
99;7.0;400.0;1.9459101490553132;5.991464547107982;0.6930346763408155;0.5075;0.5;0.4925;0.007499999999999979;1.030456852791878;0.9704433497536947;0.0300022503037987;-0.030002250303798675;2.0;4.494516822596822;4.62049012157111;1.3139145217676462;0.8269014412666564;395.42857142857144;6.7793202958312415;2768.0;0.0;0.0;7.0;7.0;0.0;0.0;0.0175;0.0;0.0;0.5371482176360225;0.5123155096935585;0.5408411507191996;0.48031582238899306;0.49525171982489047;0.5123155096935585;0.5714285714285714;12.415995332689661;2.6350827099500895;0.6930346763408154;1.1102230246251565e-16;57.142857142857146;0.0175;43.25071147410299;56.370740483371705;0.5714285714285714;[0.04552501504154643, 0.14984829825070942, 256, 1000, 445, 13, 22, 1e-07]
100;10.0;60.0;2.302585092994046;4.0943445622221;0.6730116670092565;0.6;0.5;0.4;0.09999999999999998;1.5;0.6666666666666666;0.4054651081081644;-0.40546510810816444;2.0;0.6230871416352954;3.30631637852835;0.29154537171029926;1.4133802437485417;4.6;2.973213749463701;46.0;5.0;1.0;1.0;10.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.6966666666666665;0.7290476190476189;0.7009523809523809;0.7233333333333333;0.5257142857142858;0.6447619047619048;0.3;-0.3957250214904007;0.4947065237389086;0.6730116670092565;0.0;6.0;0.16666666666666666;141.14229124293783;329.62208083886935;0.4;[1.3340927161091945e-06, 0.06102621182570794, 256, 1000, 275, 901, 10, 1e-07]
101;8.0;8192.0;2.0794415416798357;9.010913347279288;0.6744781388686002;0.5963134765625;0.5;0.4036865234375;0.0963134765625;1.4771696401572423;0.6769703172978505;0.3901278514950904;-0.3901278514950904;2.0;0.6958003259280884;3.2129849642076422;0.46932235634302355;0.9237483402199071;7146.75;2699.745300486696;57174.0;0.0;0.0;8.0;8.0;0.0;0.0;0.0009765625;0.0;0.0;0.9144254566339962;0.7950431475283881;0.9099141556557026;0.905272261282757;0.904174696666497;0.5963135560115107;0.375;6.367123387177767;1.9996353311699377;0.6744781388686002;0.0;1024.0;0.0009765625;2.5897933320881426;4.029681503318043;0.625;[0.04552501504154643, 0.14984829825070942, 256, 1000, 445, 13, 22, 1e-07]
102;3.0;475.0;1.0986122886681098;6.163314804034641;0.38337413271200516;0.871578947368421;0.5;0.12842105263157894;0.371578947368421;6.786885245901637;0.1473429951690822;1.9149921096520028;-1.9149921096520026;2.0;-1.268888888888889;0.04399775527382959;0.0;0.0;9.666666666666666;6.599663291074444;29.0;0.0;0.0;3.0;3.0;0.0;0.0;0.00631578947368421;0.0;0.0;0.7676735055724417;0.8716185410334347;0.8522090751194096;0.8716185410334347;0.8716185410334347;0.8716185410334347;1.0;-1.2066666666666668;0.0;0.3833741327120051;5.551115123125783e-17;158.33333333333334;0.00631578947368421;11.357243319268635;13.227173262701944;0.3333333333333333;[0.0014979485554619024, 0.037818918875666734, 256, 1000, 512, 1169, 24, 1e-07]
103;6.0;601.0;1.791759469228055;6.398594934535208;0.6428505619784741;0.6572379367720466;0.5;0.3427620632279534;0.1572379367720466;1.9174757281553396;0.5215189873417722;0.6510095961115407;-0.6510095961115407;2.0;-1.6374280912680461;0.26185355673023175;-0.003252412043607057;0.010808008557025895;2.8333333333333335;0.6871842709362768;17.0;6.0;6.0;0.0;6.0;0.0;0.0;0.009983361064891847;0.0;0.0;0.8373515791423543;0.6572756321200333;0.9664925442252477;0.6167088080022228;0.6301569880522366;0.6572756321200333;1.0;-1.3414783497153249;-0.001691741736626365;0.6428505619784741;0.0;100.16666666666667;0.009983361064891847;0.6221103716028842;0.3316770459538188;0.0;[0.0260994555, 0.0958669111, 256, 1000, 299, 258, 30, 1e-07]
104;14.0;67.0;2.6390573296152584;4.204692619390966;0.5819181977558665;0.7313432835820896;0.5;0.26865671641791045;0.23134328358208955;2.7222222222222223;0.36734693877551017;1.001448540214462;-1.001448540214462;2.0;20.23685916191651;20.553660837646973;3.8628454112883364;2.1353007621065467;53.0;16.89040302318788;742.0;0.0;0.0;14.0;14.0;0.0;0.0;0.208955223880597;0.0;0.0;0.9214285714285715;0.9214285714285715;0.9071428571428571;0.9;0.9071428571428571;0.7642857142857142;0.07142857142857142;6.061845196930243;2.46115865420714;0.5819181977558666;1.1102230246251565e-16;4.785714285714286;0.208955223880597;2331052858.536409;4547493619.127098;0.0;[1.3340927161091945e-06, 0.06102621182570794, 256, 1000, 275, 901, 10, 1e-07]
105;15.0;159.0;2.70805020110221;5.0689042022202315;0.6407848608302267;0.660377358490566;0.5;0.33962264150943394;0.16037735849056603;1.9444444444444442;0.5142857142857143;0.6649763035932489;-0.6649763035932489;2.0;0.8868522191245366;1.5646411139207572;0.6214614369710099;0.7867963510961881;40.46666666666667;28.217882430984947;607.0;0.0;0.0;15.0;15.0;0.0;0.0;0.09433962264150944;0.0;0.0;0.8725490196078433;0.9443872549019607;0.8945098039215686;0.935686274509804;0.9431372549019608;0.8800735294117648;0.13333333333333333;0.3479517618789658;0.47017184426130226;0.6407848608302267;0.0;10.6;0.09433962264150944;30173.437897723114;76311.89773606865;0.8666666666666667;[0.0260994555, 0.0958669111, 256, 1000, 299, 258, 30, 1e-07]
106;10.0;1000.0;2.302585092994046;6.907755278982137;0.6849326630370529;0.564;0.5;0.436;0.06399999999999997;1.2935779816513757;0.7730496453900711;0.25741200814902426;-0.25741200814902426;2.0;-1.1507055560418058;0.14252398033308147;-0.021194033812032213;0.03485270525664048;999.9;0.30000000000000004;9999.0;0.0;0.0;10.0;10.0;0.0;0.0;0.01;0.0;0.0;0.7231376137613761;0.7369886988698869;0.858997899789979;0.685935793579358;0.689005500550055;0.558005200520052;0.9;-0.793096679640672;-0.03628051731408995;0.6849326630370529;0.0;100.0;0.01;1.0000000523158072;1.4318403378080995e-08;1.0;[0.0260994555, 0.0958669111, 256, 1000, 299, 258, 30, 1e-07]
107;34.0;351.0;3.5263605246161616;5.860786223465865;0.34286635819899797;0.8917378917378918;0.5;0.10826210826210826;0.39173789173789175;8.23684210526316;0.12140575079872203;2.1086170308137677;-2.1086170308137677;2.0;0.06391439495410978;0.99367345374284;-0.5079860165322869;0.5353445042958965;239.64705882352942;61.711321467230256;8148.0;0.0;0.0;34.0;34.0;0.0;0.0;0.09686609686609686;0.0;0.0;0.8840382819794584;0.8918767507002803;0.8695891690009336;0.8951400560224091;0.7968253968253968;0.8523529411764705;0.7058823529411765;-1.2714641288074786;0.2545579937264766;0.34286635819899797;0.0;10.323529411764707;0.09686609686609686;0.2764694294816168;0.07523176044538296;0.4411764705882353;[0.04552501504154643, 0.14984829825070942, 256, 1000, 445, 13, 22, 1e-07]
108;15.0;1161.0;2.70805020110221;7.057036981697891;0.6106452030382127;0.7002583979328165;0.5;0.2997416020671835;0.20025839793281652;2.336206896551724;0.4280442804428044;0.8485286297733363;-0.8485286297733363;2.0;8.022902029773439;12.226967723153221;0.6171477731190194;2.2157387787103793;333.6666666666667;258.732208191318;5005.0;0.0;0.0;15.0;15.0;0.0;0.0;0.012919896640826873;0.0;0.0;0.7980363664321684;0.9552451979138634;0.9716027883494149;0.927650213354861;0.92684074629352;0.9406488422455441;0.06666666666666667;50.68704207996391;5.807757311935795;0.6106452030382126;1.1102230246251565e-16;77.4;0.012919896640826873;399289.15728632663;1447704.124002695;0.3333333333333333;[0.04552501504154643, 0.14984829825070942, 256, 1000, 445, 13, 22, 1e-07]
109;8.0;8192.0;2.0794415416798357;9.010913347279288;0.6929926773634443;0.5087890625;0.5;0.4912109375;0.0087890625;1.0357852882703775;0.9654510556621883;0.03515987165362751;-0.03515987165362756;2.0;-1.1908483504911032;0.007232827832446791;-0.0024232500746869876;0.01374626440159303;8180.375;2.496873044429772;65443.0;0.0;0.0;8.0;8.0;0.0;0.0;0.0009765625;0.0;0.0;0.8077361145424238;0.6893357157019271;0.7673382351774027;0.7324177178497651;0.7358380139350977;0.5545618073526715;1.0;-0.4081265626038171;0.017485064808707162;0.6929926773634443;0.0;1024.0;0.0009765625;0.8195542358110913;0.008062333796931196;1.0;[0.04552501504154643, 0.14984829825070942, 256, 1000, 445, 13, 22, 1e-07]
110;22.0;93.0;3.091042453358316;4.532599493153256;0.6622459795637742;0.6236559139784946;0.5;0.3763440860215054;0.12365591397849462;1.657142857142857;0.6034482758620691;0.5050949490570056;-0.5050949490570055;2.0;0.8094020296452981;3.6530897012048187;0.01870184071099481;0.9369296413942476;25.272727272727273;22.61773603770002;556.0;4.0;0.2222222222222222;4.5;22.0;0.0;0.0;0.23655913978494625;0.0;0.0;0.7086111111111112;0.7533333333333333;0.7680555555555555;0.7483333333333333;0.7697222222222222;0.6652777777777777;0.13636363636363635;-0.5013121424580609;0.186737995397374;0.6622459795637743;1.1102230246251565e-16;4.2272727272727275;0.23655913978494625;43355.48967412556;110229.81816533362;0.4090909090909091;[1.3340927161091945e-06, 0.06102621182570794, 256, 1000, 275, 901, 10, 1e-07]
111;25.0;1000.0;3.2188758248682006;6.907755278982137;0.6866350322126447;0.557;0.5;0.443;0.05700000000000002;1.2573363431151243;0.7953321364452423;0.22899546988214853;-0.22899546988214853;2.0;-0.9906482657382999;0.6564066067030778;0.06442712495205015;0.3053541254879559;999.84;0.36660605559646725;24996.0;0.0;0.0;25.0;25.0;0.0;0.0;0.025;0.0;0.0;0.605037403740374;0.7049524952495249;0.834990199019902;0.6699601960196021;0.664009500950095;0.6288870887088709;0.84;-0.1087438393041511;0.6397583956155787;0.6866350322126447;0.0;40.0;0.025;1.0000000620567928;2.314771197731117e-08;0.96;[1.2795053358494377e-08, 0.049665864352830165, 256, 1000, 299, 6, 52, 1e-07]
112;22.0;36.0;3.091042453358316;3.58351893845611;1.3801087571572688;0.2777777777777778;0.25;0.2222222222222222;0.02777777777777779;0.3846153846153846;2.6;-0.9555114450274365;0.9555114450274363;4.0;-0.18809452387254472;1.4145120007223182;0.4413036798935239;0.5935123408429758;27.545454545454547;11.122161630674272;606.0;0.0;0.0;22.0;22.0;0.0;0.0;0.6111111111111112;0.0;0.0;0.7;0.525;0.65;0.775;0.75;0.6;0.09090909090909091;-0.8955726914234035;0.5883470274601079;1.3801087571572692;4.440892098500626e-16;1.6363636363636365;0.6111111111111112;34619.35293290555;146338.32419094024;0.4090909090909091;[7.247292383872856e-10, 0.04597792368183201, 256, 1000, 512, 33, 1, 1e-07]
