,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
151,15.0,159.0,2.70805020110221,5.0689042022202315,0.6407848608302267,0.660377358490566,0.5,0.33962264150943394,0.16037735849056603,1.9444444444444442,0.5142857142857143,0.6649763035932489,-0.6649763035932489,2.0,0.8868522191245366,1.5646411139207572,0.6214614369710099,0.7867963510961881,40.46666666666667,28.217882430984947,607.0,0.0,0.0,15.0,15.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.8725490196078433,0.9443872549019607,0.8945098039215686,0.935686274509804,0.9431372549019608,0.8800735294117648,0.13333333333333333,0.3479517618789658,0.47017184426130226,0.6407848608302267,0.0,10.6,0.09433962264150944,30173.437897723114,76311.89773606865,0.8666666666666667,"[1.0, 0.1, -1, 0.001]"
152,10.0,1000.0,2.302585092994046,6.907755278982137,0.6849326630370529,0.564,0.5,0.436,0.06399999999999997,1.2935779816513757,0.7730496453900711,0.25741200814902426,-0.25741200814902426,2.0,-1.1507055560418058,0.14252398033308147,-0.021194033812032213,0.03485270525664048,999.9,0.30000000000000004,9999.0,0.0,0.0,10.0,10.0,0.0,0.0,0.01,0.0,0.0,0.7231376137613761,0.7369886988698869,0.858997899789979,0.685935793579358,0.689005500550055,0.558005200520052,0.9,-0.793096679640672,-0.03628051731408995,0.6849326630370529,0.0,100.0,0.01,1.0000000523158072,1.4318403378080995e-08,1.0,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
153,34.0,351.0,3.5263605246161616,5.860786223465865,0.34286635819899797,0.8917378917378918,0.5,0.10826210826210826,0.39173789173789175,8.23684210526316,0.12140575079872203,2.1086170308137677,-2.1086170308137677,2.0,0.06391439495410978,0.99367345374284,-0.5079860165322869,0.5353445042958965,239.64705882352942,61.711321467230256,8148.0,0.0,0.0,34.0,34.0,0.0,0.0,0.09686609686609686,0.0,0.0,0.8840382819794584,0.8918767507002803,0.8695891690009336,0.8951400560224091,0.7968253968253968,0.8523529411764705,0.7058823529411765,-1.2714641288074786,0.2545579937264766,0.34286635819899797,0.0,10.323529411764707,0.09686609686609686,0.2764694294816168,0.07523176044538296,0.4411764705882353,"[203.04302207564075, 0.3392158285799124, -1, 1.288438498016345e-05]"
154,10.0,5473.0,2.302585092994046,8.607582191143917,2.6399689052073603,0.1717522382605518,0.00961538461538462,0.0001827151470856934,0.030690645482209112,0.2073681888374146,4.822340425531913,-1.5732593756767994,1.5732593756767994,104.0,588.032775676669,1415.7135915815988,13.085235528091314,19.025841556645968,899.3,499.7637541879163,8993.0,6.0,1.5,0.6666666666666666,10.0,0.0,0.0,0.0018271514708569341,0.0,0.0,0.45510223942785516,0.1979609277861137,0.747178910609997,0.2772694296540358,0.1917135174649896,0.2055972796964926,0.2,386.4115484979548,17.2810573983928,2.639968905207361,0.0,547.3,0.0018271514708569341,2871712.9762619506,6969171.810282953,0.1,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
155,15.0,1161.0,2.70805020110221,7.057036981697891,0.6106452030382127,0.7002583979328165,0.5,0.2997416020671835,0.20025839793281652,2.336206896551724,0.4280442804428044,0.8485286297733363,-0.8485286297733363,2.0,8.022902029773439,12.226967723153221,0.6171477731190194,2.2157387787103793,333.6666666666667,258.732208191318,5005.0,0.0,0.0,15.0,15.0,0.0,0.0,0.012919896640826873,0.0,0.0,0.7980363664321684,0.9552451979138634,0.9716027883494149,0.927650213354861,0.92684074629352,0.9406488422455441,0.06666666666666667,50.68704207996391,5.807757311935795,0.6106452030382126,1.1102230246251565e-16,77.4,0.012919896640826873,399289.15728632663,1447704.124002695,0.3333333333333333,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
156,8.0,8192.0,2.0794415416798357,9.010913347279288,0.6929926773634443,0.5087890625,0.5,0.4912109375,0.0087890625,1.0357852882703775,0.9654510556621883,0.03515987165362751,-0.03515987165362756,2.0,-1.1908483504911032,0.007232827832446791,-0.0024232500746869876,0.01374626440159303,8180.375,2.496873044429772,65443.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0009765625,0.0,0.0,0.8077361145424238,0.6893357157019271,0.7673382351774027,0.7324177178497651,0.7358380139350977,0.5545618073526715,1.0,-0.4081265626038171,0.017485064808707162,0.6929926773634443,0.0,1024.0,0.0009765625,0.8195542358110913,0.008062333796931196,1.0,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
157,9.0,130.0,2.1972245773362196,4.867534450455582,0.629167037824939,0.676923076923077,0.5,0.3230769230769231,0.1769230769230769,2.095238095238096,0.4772727272727271,0.7396671961948384,-0.7396671961948384,2.0,2.1050772476830417,2.6706671330868925,0.26337264063291604,1.379804264765977,47.55555555555556,29.352687217929134,428.0,1.0,0.125,8.0,9.0,0.0,0.0,0.06923076923076923,0.0,0.0,0.8658424908424909,0.931135531135531,0.8375457875457876,0.906868131868132,0.8684065934065934,0.6701465201465202,0.3333333333333333,-0.9307992130829348,0.03690602252698794,0.629167037824939,0.0,14.444444444444445,0.06923076923076923,62.38406406457299,93.7521334424227,0.4444444444444444,"[8.981847717951025, 0.5508391888886635, -1, 0.0014519108762944858]"
158,22.0,93.0,3.091042453358316,4.532599493153256,0.6622459795637742,0.6236559139784946,0.5,0.3763440860215054,0.12365591397849462,1.657142857142857,0.6034482758620691,0.5050949490570056,-0.5050949490570055,2.0,0.8094020296452981,3.6530897012048187,0.01870184071099481,0.9369296413942476,25.272727272727273,22.61773603770002,556.0,4.0,0.2222222222222222,4.5,22.0,0.0,0.0,0.23655913978494625,0.0,0.0,0.7086111111111112,0.7533333333333333,0.7680555555555555,0.7483333333333333,0.7697222222222222,0.6652777777777777,0.13636363636363635,-0.5013121424580609,0.186737995397374,0.6622459795637743,1.1102230246251565e-16,4.2272727272727275,0.23655913978494625,43355.48967412556,110229.81816533362,0.4090909090909091,"[1.0, 0.1, -1, 0.001]"
159,25.0,1000.0,3.2188758248682006,6.907755278982137,0.6866350322126447,0.557,0.5,0.443,0.05700000000000002,1.2573363431151243,0.7953321364452423,0.22899546988214853,-0.22899546988214853,2.0,-0.9906482657382999,0.6564066067030778,0.06442712495205015,0.3053541254879559,999.84,0.36660605559646725,24996.0,0.0,0.0,25.0,25.0,0.0,0.0,0.025,0.0,0.0,0.605037403740374,0.7049524952495249,0.834990199019902,0.6699601960196021,0.664009500950095,0.6288870887088709,0.84,-0.1087438393041511,0.6397583956155787,0.6866350322126447,0.0,40.0,0.025,1.0000000620567928,2.314771197731117e-08,0.96,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
160,10.0,97.0,2.302585092994046,4.574710978503383,0.5594859152849988,0.7525773195876289,0.5,0.24742268041237114,0.25257731958762886,3.041666666666666,0.32876712328767127,1.1124056108004454,-1.1124056108004454,2.0,-1.0321851593743152,0.9578291350708839,0.0006151587681054345,0.3947460345833008,40.3,29.24739304621867,403.0,5.0,1.0,1.0,10.0,0.0,0.0,0.10309278350515463,0.0,0.0,0.6799999999999999,0.7517171717171716,0.8172727272727272,0.8465656565656566,0.6770707070707072,0.7668686868686868,0.2,-1.504929655344467,0.18708795710949377,0.5594859152849987,1.1102230246251565e-16,9.7,0.10309278350515463,1174.2090117223368,2259.106307388378,0.4,"[17.601256732030848, 0.7096771262013601, -1, 3.2070314025573404e-05, 0.710125795669108]"
161,10.0,100.0,2.302585092994046,4.605170185988092,0.6730116670092565,0.6,0.5,0.4,0.09999999999999998,1.5,0.6666666666666666,0.4054651081081644,-0.40546510810816444,2.0,-0.8981564360130241,0.46584459490425273,0.16624730391912373,0.3739308571799071,100.0,0.0,1000.0,0.0,0.0,10.0,10.0,0.0,0.0,0.1,0.0,0.0,0.51,0.52,0.8400000000000001,0.5800000000000001,0.6199999999999999,0.59,0.7,-0.6075533145515948,0.5610803029211251,0.6730116670092565,0.0,10.0,0.1,1.0000000603015464,5.713285012217256e-08,0.8,"[417.59350334417405, 0.7152041724711995, -1, 7.211035565557654e-05]"
162,25.0,500.0,3.2188758248682006,6.214608098422191,0.6859298002523728,0.56,0.5,0.44,0.060000000000000026,1.272727272727273,0.7857142857142856,0.24116205681688824,-0.24116205681688824,2.0,-0.9570207105255523,0.7896846074643623,0.0976165981946991,0.3425390052286925,499.92,0.2712931993250107,12498.0,0.0,0.0,25.0,25.0,0.0,0.0,0.05,0.0,0.0,0.628,0.7140000000000001,0.8099999999999999,0.62,0.6559999999999999,0.6159999999999999,0.84,0.1140810654573925,0.6842638643085518,0.6859298002523729,1.1102230246251565e-16,20.0,0.05,1.000000061458025,2.701330297592734e-08,0.96,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
163,22.0,36.0,3.091042453358316,3.58351893845611,1.3801087571572688,0.2777777777777778,0.25,0.2222222222222222,0.02777777777777779,0.3846153846153846,2.6,-0.9555114450274365,0.9555114450274363,4.0,-0.18809452387254472,1.4145120007223182,0.4413036798935239,0.5935123408429758,27.545454545454547,11.122161630674272,606.0,0.0,0.0,22.0,22.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.7,0.525,0.65,0.775,0.75,0.6,0.09090909090909091,-0.8955726914234035,0.5883470274601079,1.3801087571572692,4.440892098500626e-16,1.6363636363636365,0.6111111111111112,34619.35293290555,146338.32419094024,0.4090909090909091,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
164,2.0,55.0,0.6931471805599453,4.007333185232471,0.6850259985526486,0.5636363636363636,0.5,0.43636363636363634,0.06363636363636363,1.2916666666666665,0.7741935483870969,0.2559333741372005,-0.2559333741372005,2.0,-1.2820224890825875,0.006166370703684532,-0.07889150993615862,0.01126795354872999,24.5,12.5,49.0,1.0,1.0,1.0,2.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.8533333333333333,0.9033333333333333,0.8557142857142856,0.89,0.9066666666666666,0.9033333333333333,0.5,-1.2872464567872148,0.07378393262254715,0.6850259985526486,0.0,27.5,0.03636363636363636,127.21212121212122,114.3838383838384,1.0,"[1.0, 0.1, -1, 0.001]"
165,6.0,400.0,1.791759469228055,5.991464547107982,0.6777555495642991,0.5875,0.5,0.4125,0.08750000000000002,1.4242424242424243,0.7021276595744681,0.3536400402435784,-0.3536400402435783,2.0,21.218089396795104,14.773213935486602,3.602232877594885,1.3386932305065182,398.5,1.6072751268321592,2391.0,0.0,0.0,6.0,6.0,0.0,0.0,0.015,0.0,0.0,0.5355847404627893,0.5679174484052533,0.5280175109443401,0.5751094434021264,0.582426516572858,0.5500938086303939,0.8333333333333334,25.560912093413926,3.7836267336058818,0.6777555495642992,1.1102230246251565e-16,66.66666666666667,0.015,47.667850319208064,31.188590333980407,0.0,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385]"
166,5.0,50.0,1.6094379124341003,3.912023005428146,1.366029761501777,0.32,0.25,0.18,0.05,0.47058823529411775,2.1249999999999996,-0.75377180237638,0.75377180237638,4.0,0.6097877312601061,2.2367421360060775,0.46936836593657266,0.6993759647642985,45.6,5.4626001134990645,228.0,5.0,5.0,0.0,5.0,0.0,0.0,0.1,0.0,0.0,0.2785714285714286,0.5466666666666667,0.9571428571428571,0.8988095238095237,0.8785714285714284,0.4197619047619048,0.2,-0.9791422461956532,-0.05392863371757671,1.366029761501777,0.0,10.0,0.1,88190.29142857142,163782.8158430854,0.4,"[17394.546214855258, 0.017060713490297207, -1, 0.00332665663630857]"
167,9.0,950.0,2.1972245773362196,6.856461984594587,0.6927726185565874,0.5136842105263157,0.5,0.4863157894736842,0.013684210526315771,1.056277056277056,0.94672131147541,0.0547505147714081,-0.0547505147714081,2.0,-0.7805674399406982,0.4119671210682516,-0.01873407054499371,0.4447610748795827,216.55555555555554,107.80858666184568,1949.0,0.0,0.0,9.0,9.0,0.0,0.0,0.009473684210526316,0.0,0.0,0.8446225270623368,0.8231464632325494,0.7946246267263904,0.7379040686823441,0.693639884285181,0.5981079693915642,0.4444444444444444,-1.435625093154255,0.23436863079856246,0.6927726185565874,0.0,105.55555555555556,0.009473684210526316,65.78922168223626,64.55713008113321,1.0,"[59.13554677404188, 0.05246919078218669, -1, 0.07880324450037778, -0.3114563265935708]"
168,2.0,468.0,0.6931471805599453,6.148468295917647,0.6887210394705642,0.5470085470085471,0.5,0.452991452991453,0.047008547008547036,1.207547169811321,0.8281249999999999,0.18859116980755017,-0.18859116980755017,2.0,-1.2154439511653718,0.014556048834628244,0.0,0.0,30.5,21.5,61.0,0.0,0.0,2.0,2.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.6243563058896083,0.6100447116867099,0.5497725871107,0.5045328399629974,0.7509212149244526,0.6100447116867099,0.5,-1.2008879023307437,0.0,0.6887210394705642,0.0,234.0,0.004273504273504274,116.20663811563169,109.52569593147751,1.0,"[17.601256732030848, 0.7096771262013601, -1, 3.2070314025573404e-05, 0.710125795669108]"
169,50.0,1000.0,3.912023005428146,6.907755278982137,0.6870849202888889,0.555,0.5,0.445,0.05500000000000002,1.2471910112359552,0.8018018018018017,0.22089383158019443,-0.2208938315801944,2.0,-1.0988817877453312,0.48106575154517994,0.04142803968897396,0.2298797695360527,999.9,0.3,49995.0,0.0,0.0,50.0,50.0,0.0,0.0,0.05,0.0,0.0,0.6037803780378038,0.7119911991199119,0.835133513351335,0.6768576857685769,0.680938093809381,0.5540154015401539,0.88,-0.0934973744294143,0.6377871024645481,0.687084920288889,1.1102230246251565e-16,20.0,0.05,1.0000000573635424,1.891201086411421e-08,0.98,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
170,11.0,576.0,2.3978952727983707,6.3561076606958915,0.678602909931348,0.5850694444444444,0.5,0.4149305555555556,0.08506944444444442,1.4100418410041842,0.7091988130563798,0.3436193784208511,-0.3436193784208511,2.0,-1.60987012987013,0.3013866866606297,0.0,0.0,3.272727272727273,1.2128785512842122,36.0,11.0,11.0,0.0,11.0,0.0,0.0,0.019097222222222224,0.0,0.0,0.4531101460547921,0.5534839253305678,0.4730209143548526,0.512588583527785,0.5592310517673494,0.5850628726989888,0.7272727272727273,-1.2685714285714287,0.0,0.6786029099313479,1.1102230246251565e-16,52.36363636363637,0.019097222222222224,0.9334387351778658,0.7607881482028808,0.09090909090909091,"[17.601256732030848, 0.7096771262013601, -1, 3.2070314025573404e-05, 0.710125795669108]"
171,10.0,1000.0,2.302585092994046,6.907755278982137,0.6859298002523728,0.56,0.5,0.44,0.060000000000000026,1.272727272727273,0.7857142857142856,0.24116205681688824,-0.24116205681688824,2.0,-0.7052555180972626,0.9617561062541505,0.22865470191775858,0.45633072369873134,999.9,0.30000000000000004,9999.0,0.0,0.0,10.0,10.0,0.0,0.0,0.01,0.0,0.0,0.7569999999999999,0.7060000000000001,0.865,0.6679999999999999,0.6619999999999999,0.5389999999999999,0.7,-0.12752112395612247,0.6515748781502039,0.6859298002523728,0.0,100.0,0.01,1.0000000541110328,1.3408186431872614e-08,0.9,"[14997.921708698987, 5.016225363137253, -1, 0.0001078756829286547]"
172,7.0,398.0,1.9459101490553132,5.986452005284438,0.6918840542620308,0.5251256281407035,0.5,0.4748743718592965,0.025125628140703515,1.1058201058201056,0.904306220095694,0.10058723690516842,-0.10058723690516844,2.0,-0.5289762285637382,0.7582443825497767,0.5379066553392575,0.28892303274083514,91.85714285714286,112.71003070005864,643.0,3.0,0.75,1.3333333333333333,7.0,0.0,0.0,0.017587939698492462,0.0,0.0,0.851578947368421,0.8844736842105263,0.8285526315789473,0.871842105263158,0.8794736842105264,0.7636842105263157,0.14285714285714285,-0.7937522093800782,0.5307764054339724,0.6918840542620307,1.1102230246251565e-16,56.857142857142854,0.017587939698492462,104237.09140963906,250244.00560403187,0.5714285714285714,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
173,3.0,662.0,1.0986122886681098,6.495265555937008,0.6931289257779522,0.5030211480362538,0.5,0.49697885196374625,0.0030211480362537513,1.012158054711246,0.9879879879879881,0.012084739215071827,-0.012084739215071773,2.0,0.045337549242170073,0.08230393105219018,0.11438681421589474,0.2085380321048058,662.0,0.0,1986.0,0.0,0.0,3.0,3.0,0.0,0.0,0.004531722054380665,0.0,0.0,0.5242448596179939,0.5000702779807258,0.448779181017987,0.5305103851372508,0.4836544549977385,0.4818842848693595,1.0,-0.0703120968503188,0.233407816111042,0.6931289257779522,0.0,220.66666666666666,0.004531722054380665,104.19884029971398,101.99269010803734,0.6666666666666666,"[8.981847717951025, 0.5508391888886635, -1, 0.0014519108762944858]"
174,50.0,250.0,3.912023005428146,5.521460917862246,0.6838704590270674,0.568,0.5,0.432,0.06799999999999998,1.3148148148148144,0.7605633802816903,0.27369583047704077,-0.27369583047704077,2.0,-1.1016664566109018,0.45720253046685966,0.06975268517024782,0.22854738999117472,249.98,0.13999999999999999,12499.0,0.0,0.0,50.0,50.0,0.0,0.0,0.2,0.0,0.0,0.5291153846153847,0.6967179487179488,0.7966666666666666,0.5562051282051284,0.5928717948717949,0.5557179487179487,0.84,-0.2520521279785406,0.6276803849478532,0.6838704590270676,1.1102230246251565e-16,5.0,0.2,1.0000000596437857,4.1435267354330084e-08,0.98,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
175,7.0,400.0,1.9459101490553132,5.991464547107982,0.6926971130356336,0.515,0.5,0.485,0.015000000000000013,1.061855670103093,0.9417475728155338,0.06001800972625316,-0.06001800972625316,2.0,3.3400485572295535,5.586412939726522,1.00121395148016,0.8002397359509873,384.2857142857143,20.076384746507426,2690.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0175,0.0,0.0,0.5096310193871171,0.4823686679174484,0.5278173858661664,0.44940118824265174,0.5048108192620389,0.5150062539086929,0.5714285714285714,5.874957610059228,1.6736687129129373,0.6926971130356337,1.1102230246251565e-16,57.142857142857146,0.0175,33.88808874284238,40.54604311836101,0.7142857142857143,"[14997.921708698987, 5.016225363137253, -1, 0.0001078756829286547]"
176,21.0,8192.0,3.044522437723423,9.010913347279288,0.6128575095115436,0.6976318359375,0.5,0.3023681640625,0.1976318359375,2.307226483649576,0.43342082239720037,0.8360461467395514,-0.8360461467395515,2.0,82.64278406295497,144.6673063400766,5.3973684071747146,4.963388557870079,2192.4285714285716,2597.3309481892693,46041.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0025634765625,0.0,0.0,0.7604950381216111,0.8519290508657793,0.904782517758545,0.9160178267343275,0.8933028581797144,0.6976320301772029,0.14285714285714285,1.2316675571349807,0.7976488432756247,0.6128575095115437,1.1102230246251565e-16,390.0952380952381,0.0025634765625,12155853831.268057,39217568278.84496,0.047619047619047616,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
177,124.0,240.0,4.820281565605037,5.480638923341991,0.6818546087307834,0.575,0.5,0.425,0.07499999999999998,1.3529411764705879,0.7391304347826089,0.30228087187293334,-0.3022808718729334,2.0,0.9799362681678576,1.256666969860245,0.6943166211474915,0.51416591344507,214.78225806451613,8.495312259417872,26633.0,0.0,0.0,124.0,124.0,0.0,0.0,0.5166666666666667,0.0,0.0,0.9334710144927536,0.7832028985507247,0.8630797101449275,0.9249420289855073,0.6702391304347827,0.545876811594203,0.016129032258064516,0.015225288076649246,0.9750252277281329,0.6818546087307834,0.0,1.935483870967742,0.5166666666666667,3.053392494203352,21.302879363467888,0.9596774193548387,"[1.0, 0.1, -1, 0.001]"
178,15.0,159.0,2.70805020110221,5.0689042022202315,0.6407848608302267,0.660377358490566,0.5,0.33962264150943394,0.16037735849056603,1.9444444444444442,0.5142857142857143,0.6649763035932489,-0.6649763035932489,2.0,0.8868522191245366,1.5646411139207572,0.6214614369710099,0.7867963510961881,40.46666666666667,28.217882430984947,607.0,1.0,0.07142857142857142,14.0,15.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.8725490196078433,0.9443872549019607,0.8945098039215686,0.935686274509804,0.9431372549019608,0.8800735294117648,0.13333333333333333,0.3479517618789658,0.47017184426130226,0.6407848608302267,0.0,10.6,0.09433962264150944,30173.437897723114,76311.89773606865,0.8666666666666667,"[8138.706576134549, 1.5111201621403207, -1, 0.00013863127657168342, -0.9233407557659246]"
179,5.0,66.0,1.6094379124341003,4.189654742026425,0.6931471805599453,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,2.0,8.557861424548042,6.444878568578187,-0.7333543042330517,2.447853990895349,56.2,14.675149062275315,281.0,0.0,0.0,5.0,5.0,0.0,0.0,0.07575757575757576,0.0,0.0,0.9375,0.9416666666666668,0.9583333333333334,0.9666666666666666,0.9416666666666667,0.8749999999999998,0.4,2.497778797468712,1.7185053943632307,0.6931471805599453,0.0,13.2,0.07575757575757576,8572.396572792542,12910.606825377814,0.0,"[15116.329675306893, 9.033159624595398e-05, -1, 0.0030221868559718048, 0.8582980649083551]"
180,7.0,500.0,1.9459101490553132,6.214608098422191,0.6930191750980527,0.508,0.5,0.492,0.008000000000000007,1.0325203252032522,0.9685039370078738,0.03200273108617395,-0.03200273108617395,2.0,0.482046670030326,1.7872842567711371,-0.045486085726682564,0.5190815211783495,187.14285714285714,151.1710748706611,1310.0,0.0,0.0,7.0,7.0,0.0,0.0,0.014,0.0,0.0,0.579700680272109,0.5197286914765906,0.5781512605042016,0.4959967987194879,0.5520536214485794,0.5218871548619448,0.14285714285714285,-1.0067751571473735,0.45961013623122315,0.6930191750980528,1.1102230246251565e-16,71.42857142857143,0.014,1058.0472609149851,2553.2706619072223,0.7142857142857143,"[1625.4459953715962, 0.001697493768524769, -1, 5.910601434405198e-05, -0.7668243818208773]"
181,14.0,6574.0,2.6390573296152584,8.790877754224164,0.6910263529936713,0.5325524794645573,0.5,0.46744752053544264,0.03255247946455733,1.1392775789131142,0.87774921451014,0.13039435882418102,-0.130394358824181,2.0,-0.030753169794778965,0.6656929760559617,0.4863435778708544,0.2754545168240172,449.57142857142856,233.71188437467015,6294.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0021296014602981443,0.0,0.0,0.7838546193748405,0.8148999942272386,0.7671199467285674,0.8478886958808266,0.8081841634726405,0.7337903046489712,0.5,0.16083787703415187,0.6246153474222742,0.6910263529936713,0.0,469.57142857142856,0.0021296014602981443,26.46421028563132,15.496316878640902,1.0,"[1.0, 0.1, -1, 0.001]"
182,5.0,92.0,1.6094379124341003,4.5217885770490405,1.3746867813722932,0.3804347826086957,0.16666666666666666,0.010869565217391304,0.14510858256884626,0.6140350877192984,1.6285714285714281,-0.48770320634513625,0.4877032063451362,6.0,0.028449781184887744,1.095767588798329,-0.6677599562308634,0.4668559343447407,21.2,13.862178760930766,106.0,0.0,0.0,5.0,5.0,0.0,0.0,0.05434782608695652,0.0,0.0,0.4766408591408592,0.48482267732267725,0.4836188811188811,0.46592407592407586,0.525014985014985,0.38806943056943055,0.8,0.4219664784756101,1.040168003512848,1.3746867813722932,0.0,18.4,0.05434782608695652,328.54214235952855,204.40103548808665,0.6,"[15881.413073886948, 0.0021609238867986184, -1, 0.001403184715629818]"
183,25.0,250.0,3.2188758248682006,5.521460917862246,0.6868620016589055,0.556,0.5,0.444,0.05600000000000002,1.2522522522522523,0.7985611510791366,0.2249437318183577,-0.22494373181835772,2.0,-1.0032297917887814,0.6270217668194251,0.12185784182542557,0.29754575505297876,250.0,0.0,6250.0,0.0,0.0,25.0,25.0,0.0,0.0,0.1,0.0,0.0,0.5721923076923078,0.7240897435897435,0.8037820512820512,0.6322307692307693,0.6719102564102564,0.6046666666666667,0.84,-0.13817283971559258,0.6119618105823739,0.6868620016589055,0.0,10.0,0.1,1.0000000717821522,3.5602067578613085e-08,0.96,"[7.306577063636334, 0.3337575611239763, -1, 0.004367830520936468]"
184,46.0,45.0,3.828641396489095,3.8066624897703196,0.6929002466535776,0.5111111111111111,0.5,0.4888888888888889,0.011111111111111101,1.0454545454545454,0.9565217391304348,0.044451762570833796,-0.04445176257083381,2.0,0.8856628478049322,1.9997207060962736,0.16828196799756015,0.5626781370396642,43.67391304347826,1.1619763491211101,2009.0,0.0,0.0,46.0,46.0,0.0,0.0,1.0222222222222221,0.0,0.0,0.7849999999999999,0.9166666666666667,0.9166666666666667,0.5349999999999999,0.9216666666666666,0.5766666666666667,0.17391304347826086,-0.316232380841722,0.7347299518286137,0.6929002466535777,1.1102230246251565e-16,0.9782608695652174,1.0222222222222221,0.04681099207290291,0.04129146191182234,0.2608695652173913,"[15.172657603210823, 0.2397219646991331, -1, 0.06804175003488541, 0.8964580420184347]"
185,17.0,339.0,2.833213344056216,5.82600010738045,0.8447112846239904,0.616519174041298,0.3333333333333333,0.06784660766961652,0.2243439922340005,1.6076923076923078,0.6220095693779905,0.4747998015092286,-0.47479980150922857,3.0,3.8871912770944648,10.689758432673386,1.652644255293739,1.631896801243217,3.5294117647058822,4.420775112483749,60.0,0.0,0.0,17.0,17.0,0.0,0.0,0.05014749262536873,0.0,0.0,0.5010497835497836,0.5922103386809269,0.5546422205245735,0.643832760376878,0.4501640883626178,0.6168315508021391,0.35294117647058826,-0.26976578005301466,0.3576815991240669,0.8447112846239904,0.0,19.941176470588236,0.05014749262536873,1.562054198021042,5.190386472714619,0.058823529411764705,"[203.04302207564075, 0.3392158285799124, -1, 1.288438498016345e-05]"
186,5.0,526.0,1.6094379124341003,6.26530121273771,1.098369090666213,0.3403041825095057,0.3333333333333333,0.3231939163498099,0.0073357648306655535,0.515850144092219,1.9385474860335197,-0.6619389741061042,0.6619389741061042,3.0,0.066402056017788,3.11120712827939,0.36489155953952335,1.1503801186075366,64.8,116.22461013055711,324.0,1.0,0.25,4.0,5.0,0.0,0.0,0.009505703422053232,0.0,0.0,0.2622115028885284,0.3520646575030593,0.27963658612937187,0.3154756822903327,0.3099284271037878,0.3269472665699081,0.2,-1.1964959772799044,-0.003116781015051955,1.098369090666213,0.0,105.2,0.009505703422053232,1480.9399789969218,2948.835318698218,0.4,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
187,13.0,294.0,2.5649493574615367,5.683579767338681,3.3767212701182263,0.08503401360544217,0.02631578947368421,0.003401360544217687,0.019013130035591484,0.09293680297397766,10.760000000000003,-2.3758355547336385,2.3758355547336385,38.0,1.930302329812408,3.9797730814617105,0.7303509265875177,1.3590243097178298,22.46153846153846,42.55243893329262,292.0,2.0,0.18181818181818182,5.5,13.0,0.0,0.0,0.04421768707482993,0.0,0.0,0.05618754363915655,0.0763771901722566,0.04010026532607178,0.038558375843005824,0.024272727272727272,0.08564482449871444,0.15384615384615385,2.3386494969982,-0.3746774288420611,3.3767212701182254,8.881784197001252e-16,22.615384615384617,0.04421768707482993,751.3613696615428,2322.43926658462,0.23076923076923078,"[1625.4459953715962, 0.001697493768524769, -1, 5.910601434405198e-05, -0.7668243818208773]"
188,5.0,250.0,1.6094379124341003,5.521460917862246,0.691994737783755,0.524,0.5,0.476,0.02400000000000002,1.1008403361344539,0.9083969465648855,0.09607383008962224,-0.09607383008962221,2.0,-1.055826031786427,0.21663269465252086,-0.08003089468067466,0.09092068394462592,250.0,0.0,1250.0,0.0,0.0,5.0,5.0,0.0,0.0,0.02,0.0,0.0,0.8556410256410256,0.7513076923076922,0.8916666666666666,0.6714102564102563,0.6919102564102564,0.6246666666666667,0.8,-0.7333292015605557,0.04605945720634277,0.691994737783755,0.0,50.0,0.02,1.00000005127648,3.3334407614355326e-08,1.0,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
