,YCOORD_num,ln(VOTES/POP)_num,POP_num,EDUCATION_num,HOUSES_num,INCOME_num,XCOORD_num
1774,35582671.0,-0.9323053090079423,10.399920091014481,9.4539138048019,9.14825217966276,12.376764336841958,-108259921.0
1775,36018034.0,-0.15755906055982116,7.934513463882263,6.943122422819428,6.9726062513017535,9.568993358298544,-104939782.0
1776,32622624.0,-0.9169741164879284,10.309219291761723,9.77820773610937,9.093469420244768,12.389447813747292,-105726123.0
1777,35106344.0,-0.5998840843773454,8.900412690577083,8.242493153187626,7.9665866976384025,10.982220210943407,-103551586.0
1778,36509143.0,-0.5617979302633582,9.82984101236783,9.038008749211576,8.865876285425417,11.655145253929522,-106697088.0
1779,34018530.0,-0.564550928403877,9.343646739284408,8.58858318750291,8.266935347610456,11.305901295535902,-103480021.0
1780,35687899.0,-0.6007303263308419,10.041944295683145,9.45993109330524,9.072341873818893,12.076618643325675,-106848434.0
1781,36512598.0,-0.7684173594611838,10.835553203525645,10.153078273865185,9.827092351282415,13.067461474550946,-108323153.0
1782,35470038.0,-0.6163056208744653,9.648595302907339,8.828054536815424,8.541495483939203,11.394367128846094,-104827478.0
1783,35508155.0,-0.6000875922477444,10.870680502337402,10.410546089732875,9.767667829393593,13.156095981475834,-105978176.0
1784,33135598.0,-0.6132212775774182,8.792701462936309,8.091933455979893,7.887208585813932,10.576457535657255,-107185843.0
1785,34016437.0,-0.4314736669660899,9.030615441029495,8.304494897963567,7.97728198675515,10.935906618469438,-106934282.0
1786,36569839.0,-0.3960834093847083,9.455949668006056,8.81744592104187,8.487764380725425,11.404794448349735,-105629539.0
1787,34640111.0,-0.4152505082070377,8.523572798380277,7.830822995135316,7.681099001536359,10.467095361741087,-105854078.0
1788,36475532.0,-0.4328135632126848,8.101374671228582,7.494430215031565,7.158513997329321,10.245196055952587,-103470806.0
1789,34716689.0,-0.7099056155854644,10.571111775864987,9.904187307650401,9.648788832566362,12.059670203761506,-106804756.0
1790,42602898.0,-0.40637904571938144,12.286472212598744,11.731932472572035,10.999178912776575,14.591314104538185,-73971738.0
1791,42254909.0,-0.7435287782992379,10.52145310786002,9.813125112455737,9.417029285218431,12.499022071088346,-78021991.0
1792,40848950.0,-1.073215337185058,13.625876731571669,12.756829307032271,11.04903113588867,15.647422517644744,-73852624.0
1793,42164181.0,-0.5714692207344658,11.971001998349603,11.392135412767834,10.824228368083894,14.199394458038835,-75819672.0
1794,42240917.0,-0.6069109360275817,11.002316484402073,10.364261216403174,9.977481232444454,13.083481166952543,-78679107.0
1795,42944801.0,-0.544995182020731,10.94183661241081,10.28551342891053,9.859169871885003,13.069491996387551,-76561355.0
1796,42301517.0,-0.5962716806994344,11.57742023515074,10.960200878072532,10.529826972514458,13.719157134170127,-79412500.0
1797,42140927.0,-0.6344414547466446,11.158747401230084,10.599630242075872,10.086142387120203,13.322267779338576,-76759986.0
1798,42495443.0,-0.549590788250157,10.432467386882161,9.82660650820017,9.438113191674054,12.550016896990087,-75615045.0
1799,44740265.0,-0.7660125492000791,10.96552229846299,10.196604827477849,9.667005436782738,12.974899954615257,-73679454.0
1800,42251434.0,-0.500173059649784,10.676508195679236,10.071414333212408,9.615138591096644,12.849028555829806,-73630358.0
1801,42599105.0,-0.6713295591003536,10.47211971339814,9.750860711077213,9.258273025731485,12.523118112783195,-76072518.0
1802,42200760.0,-0.5761758848588432,10.436964682861856,9.79929302351827,9.409846753524238,12.490574666975323,-74964774.0
1803,41764453.0,-0.6411672278926233,12.081597266012665,11.543910434217995,10.889136422512594,14.431976998100176,-73747154.0
1804,42754950.0,-0.5724521719840361,13.521587719043,12.901212838720381,12.339133927670076,15.790113392265106,-78784908.0
1805,44113105.0,-0.4180296561068353,10.157703323404748,9.572201842602215,9.168267595554275,12.253662089123086,-73767963.0
1806,44600320.0,-0.6508010383745599,10.349230507142863,9.622251327567737,9.271623600393081,12.377333254964704,-74309128.0
1807,43114979.0,-0.6015125163634849,10.578343463123822,9.902887372464095,9.583695426166113,12.705116131709016,-74423782.0
1808,43000525.0,-0.5260708221975623,10.632050138317028,10.084683476042573,9.598116617213263,12.890718794495228,-78194557.0
1809,42292033.0,-0.4317850806979102,10.309852255887128,9.684211512748407,9.293209849798478,12.41135767854307,-74128747.0
1810,43655197.0,-0.1290709954302347,8.209308411646937,7.693937325509272,7.360739903058278,10.223067921487123,-74501200.0
1811,43411567.0,-0.5360218667023418,10.771973634462144,10.132255258600559,9.738377032472528,12.840003118946523,-74958575.0
1812,43994023.0,-0.6112815937440654,11.01941571896947,10.392742186373976,9.954940834125043,13.10993040735117,-76054296.0
1813,40635750.0,-1.1214377348121225,14.285152246717452,13.504375604137715,12.173342820907255,16.367868280166537,-73950611.0
1814,43786335.0,-0.5282057808779168,9.720585827477107,9.059168584174444,8.774467601446593,11.798562948674222,-75449376.0
1815,42727421.0,-0.6020301212589043,10.621254172277629,9.948221883876299,9.49046898877305,12.776105416381563,-77770368.0
1816,42911775.0,-0.6525853839046647,10.735766041881055,10.076810408866383,9.643939319328119,12.869685448550289,-75668201.0
1817,43295268.0,-0.5092366619827491,13.142969603297276,12.60194185996489,11.980068757350004,15.577560023520425,-77688549.0
1818,42906210.0,-0.49430836093194763,10.583777431093518,9.940735166562794,9.493336482437249,12.681716588259585,-74436589.0
1819,40732792.0,-0.49965628111479354,13.797910583047269,13.373509569312068,12.719518832618746,16.393820343029837,-73588401.0
1820,40774364.0,-0.9779724444969577,13.976813598568649,13.443498601015303,10.911171712839494,16.549306410512706,-73972137.0
1821,43323867.0,-0.6408355645233108,12.007682680557155,11.39071263223446,10.918953711784086,14.276595786234012,-78793919.0
1822,43240624.0,-0.5562280718113009,12.116027580650123,11.49581999706729,10.958531022057445,14.259111816941637,-75438137.0
1823,43006600.0,-0.5519327068257063,12.724303780682865,12.185114550938696,11.536788465234755,15.033422065635007,-76196101.0
1824,42852906.0,-0.5853616009722007,11.062818576238943,10.523714516819444,10.005953884080618,13.32398743645278,-77294965.0
1825,41402112.0,-0.6899642714640883,12.102737854483875,11.523796164233632,10.920907862260288,14.370060392743117,-74306348.0
1826,43368193.0,-0.6024018857603899,10.191931834432474,9.534523115464658,9.18091156128537,12.435329472637953,-78228812.0
1827,43466230.0,-0.6140051586432342,11.27222875440843,10.561421977340329,10.211009016314167,13.417698093541729,-76203861.0
1828,42633690.0,-0.6231140248740026,10.70504060693986,10.026633957357836,9.573315428463395,12.700720105688669,-75035377.0
1829,41431417.0,-0.5034696806344066,10.87128855525674,10.462846164547514,9.872873693918292,13.353186167742393,-73746355.0
1830,40656400.0,-0.9530751276630909,14.190414047845648,13.575356901631581,12.510139747231278,16.47420327400098,-73839526.0
1831,42709750.0,-0.4555877747851458,11.60821746279108,10.97084994319928,10.414213171301785,13.77623840348791,-73513949.0
1832,40562180.0,-0.813466513230404,12.42760289617441,11.876394278226202,11.153460919422749,14.796454304421376,-74140403.0
1833,41149750.0,-0.5350416773680582,12.096709686326276,11.659835710284849,10.919008045337785,14.621640381822735,-74026692.0
1834,44496564.0,-0.7147919124692645,11.301982186737337,10.558803054787067,10.155101935826032,13.309402124076403,-75072951.0
1835,43105938.0,-0.48464832584192585,11.57234465466285,11.073939767093938,10.537601032592947,13.872341640459386,-73867690.0
1836,42814907.0,-0.4583690931812807,11.622219235230626,11.1212153220944,10.534280491349097,13.928925846663953,-74065955.0
1837,42590974.0,-0.570761127194757,9.98502145551739,9.279119887371008,8.903407519932264,11.976898446358613,-74439343.0
1838,42389814.0,-0.5674089117813157,9.414912537704957,8.801017833540714,8.48528964240323,11.499718637482946,-76876981.0
1839,42785959.0,-0.5761125864459693,10.100533504728464,9.494240301132503,9.061492275239766,12.281124457840892,-76828702.0
1840,42264234.0,-0.599377600166207,11.149182745905483,10.578674407719081,10.176068677452669,13.337166645043524,-77385385.0
1841,40940536.0,-0.6697432536643841,13.685979154705034,13.199963103426725,12.637874542285449,16.090656003720845,-72679044.0
1842,41715260.0,-0.5708163810240219,10.782450179144284,10.141677339388904,9.6614159913364,12.852673143432998,-74764967.0
1843,42166803.0,-0.5556972817854096,10.419091740755093,9.913833844590272,9.48524111006323,12.7038373455613,-76302894.0
1844,42451443.0,-0.8331523652686741,11.130976668125124,10.475596404719017,9.699656312254291,13.20913905995354,-76474722.0
1845,41888944.0,-0.5511662507614865,11.659516211808384,11.07069263266985,10.554796597479278,13.86280341124684,-74257640.0
1846,43562908.0,-0.542416781853019,10.558205706476292,10.009827588307454,9.489637387893524,12.734719523203168,-73844432.0
1847,43320093.0,-0.548084993719895,10.542600844603587,9.892679353819524,9.50925907635395,12.603844906084555,-73430584.0
1848,43283016.0,-0.5808489680704163,10.97021349900857,10.35217177976427,9.989389981536831,13.24248500974393,-77053546.0
1849,41153598.0,-0.5753009867007162,13.38340831039821,12.94069520710692,11.990407312509369,16.033468592856295,-73753992.0
1850,42698873.0,-0.6457596194186248,10.231243339616583,9.591581091193483,9.177817180270623,12.342511681858701,-78228348.0
1851,42639454.0,-0.6107659423079372,9.64484634886876,9.025214887849494,8.68185981297147,11.761650989374054,-77104974.0
1852,36043667.0,-0.7651141568788926,11.201169255299416,10.40265548874465,10.180209784751566,13.383110951115905,-79398440.0
1853,35921840.0,-0.4579249435941328,9.773435813175855,8.764678074116606,8.86488793377419,11.872479261034762,-81176957.0
1854,36494291.0,-0.49520542121968525,8.863898604317479,7.765993079407675,7.971085753505607,10.764307856884209,-81130166.0
1855,34974665.0,-0.9037101635463483,9.769727562356604,8.83840674707681,8.739376281635323,11.726277232861962,-80102273.0
1856,36433061.0,-0.45718176773858055,9.698245312357605,8.653994232908383,8.801770448914539,11.55076060327325,-81501738.0
1857,36078677.0,-0.699399304999158,9.252345666121213,8.327726166461412,8.269756947532983,11.096212334371204,-81923096.0
1858,35482730.0,-0.7768355614931188,10.252382309155898,9.399306471488806,9.255982729854884,12.25278446095213,-76844806.0
1859,36059078.0,-0.9354246864606992,9.571644584298577,8.409830673087738,8.502282578680484,11.429554725537322,-76963026.0
1860,34619414.0,-0.8552549977133861,9.953657716448705,8.94819608331224,9.014933575633572,11.832367798169745,-78555913.0
1861,34038591.0,-0.6519742439006784,10.124909622951998,9.28998299962838,9.217713126305595,12.15671957295753,-78221373.0
1862,35609250.0,-0.8017343176886467,11.689731841076073,11.00821444220409,10.656341286557868,13.83877776490262,-82530302.0
1863,35747224.0,-0.7101942669341899,10.853367787403839,9.902937401230647,9.866927297224326,12.963123770926732,-81705546.0
1864,35387719.0,-0.8867397466823785,11.03650126792157,10.153311982431669,10.00717166381301,13.226045685659527,-80550624.0
1865,35954179.0,-0.7584278063683279,10.771218093794905,9.773378867189107,9.788974165747367,12.855706713758373,-81546710.0
1866,36337433.0,-0.6733158172187057,8.317277766221235,7.321849713788356,7.318539548567902,10.382419951415045,-76162635.0
1867,34876340.0,-0.7166713785492149,10.316821619022988,9.561701221091147,9.34084218004034,12.439368487500317,-76504367.0
1868,36395774.0,-0.9247368736122699,9.586376669393536,8.501470230951002,8.507142855562735,11.531030573865582,-79334978.0
1869,35663000.0,-0.6846231777059923,11.226748925301672,10.384771073921131,10.228067931903828,13.461614606190254,-81214447.0
1870,35701627.0,-0.6202792280095526,10.108630052740786,9.280798835624744,9.150908788206756,12.241792043920862,-79257916.0
1871,35137053.0,-0.6547002885683337,9.519588222342524,8.546363568716018,8.61195776786066,11.340439380948357,-84063943.0
1872,36130582.0,-0.8938551331521847,9.099073559547596,8.139148678884066,8.012680929706839,11.087160706070168,-76602214.0
1873,35058290.0,-0.33004784231568074,8.503905297089302,7.597897950521784,7.668093709082406,10.353097129628477,-83755775.0
1874,35335821.0,-0.9131707109299398,10.977841301057458,10.047890880908506,9.92431906211606,13.107452764668574,-81555983.0
1875,34260273.0,-0.7964101402936894,10.472997092637895,9.472858470764415,9.46148811969999,12.398662139500745,-78665189.0
1876,35120364.0,-1.0899150205438008,10.81803676885198,10.007081508746234,9.590897844378162,12.902696276228687,-77082063.0
1877,35046496.0,-1.3274704436073854,12.04694208666252,11.305876694987308,10.684874521945481,14.108809078601439,-78828669.0
1878,36364223.0,-0.7374496405458437,8.976514972315112,8.11312710422178,8.056743774975313,10.974985548712667,-75943940.0
1879,35689903.0,-0.6034932801264219,9.236690147298965,8.633552992532433,8.327000740241713,11.45033704115627,-75726973.0
1880,35793988.0,-0.7447344033682448,11.297129851318557,10.370016401720026,10.302062309939538,13.46547069596152,-80212050.0
1881,35929728.0,-0.5718597830489216,9.770127573790836,8.933004591578547,8.869679374733515,11.957809984438596,-80542744.0
1882,34936280.0,-0.7803976444301046,10.25839593702714,9.249849505070895,9.268043082104471,12.157669906302006,-77934958.0
1883,36037733.0,-0.867246260930461,11.644137920938272,10.961572942027956,10.306215584934407,13.854218639744543,-78874855.0
1884,35913972.0,-0.9983191205580884,10.549123750425021,9.567105311865157,9.33591519488425,12.555838275034633,-77596413.0
1885,36130100.0,-0.7492289283027507,12.097256164898956,11.429076355465467,10.978592359402198,14.412460665546387,-80256884.0
1886,36078542.0,-0.868266709557691,9.98220630724752,8.94832604627298,8.850947451970402,11.886872385828504,-78284402.0
1887,35295733.0,-0.9313262319531841,11.650267089433225,10.693988278351984,10.565195664260694,13.840829315948113,-81181376.0
1888,36441682.0,-0.6094081006302474,8.760453046315272,7.734996194022781,7.731053144007127,10.72862744255457,-76703036.0
1889,35348981.0,-0.33785440684816415,8.53070154144103,7.455298485683291,7.597396320212795,10.413492839918217,-83832761.0
1890,36304616.0,-0.9654619406252642,10.097408245173435,9.106312301552135,8.874308038583354,12.042617984254292,-78656475.0
1891,35486406.0,-0.7708250909633083,9.310366686043308,8.239065331769268,8.101374671228582,11.292253855887797,-77684095.0
1892,36078650.0,-0.8178163847176307,12.35662399840196,11.680750790612137,11.175730967581492,14.672130263205549,-79788578.0
1893,36256365.0,-0.9588457950355522,10.550904881389899,9.515100775962715,9.377971213360134,12.423431497687599,-77656287.0
1894,35370721.0,-0.9552753844059723,10.653888975677635,9.647691668946669,9.50985219618154,12.616866862016069,-78864479.0
1895,35552912.0,-0.6766040389375085,10.444386409308262,9.63174444388585,9.463896729698588,12.493688465787326,-82978472.0
1896,35336677.0,-0.6746506743537122,10.681642019904501,10.061345637151708,9.765833387237333,12.836319961621056,-82481060.0
1897,36357722.0,-0.9996485781546394,9.709113657218,8.694669696546992,8.532869670801245,11.625030187254284,-76983549.0
1898,35020731.0,-1.0545107698803466,9.494390858193913,8.494129251817686,8.432506383249043,11.42296793414645,-79233597.0
1899,35406175.0,-0.6914565630820384,8.327726166461412,7.280008252884188,7.360103972989152,10.13559084522181,-76153167.0
1900,35808938.0,-0.7514961896383205,10.984071638684847,10.12033130170181,10.000705003251488,13.133392334252063,-80872852.0
1901,35287913.0,-0.7444914940541629,9.883335864325275,8.895492631451633,8.739055922830724,11.76538701283559,-83144428.0
1902,35519144.0,-0.9008202854442917,10.822933302103584,9.891819747668446,9.741027444837728,12.833042629724039,-78365188.0
1903,35012274.0,-0.6174910727518164,8.814479000010714,7.746300662231439,7.780720886117918,10.675769336259801,-77366004.0
1904,35476112.0,-0.8991597736472858,10.165313210442681,9.412627941411015,9.14644164612595,12.354742619403654,-79172288.0
1905,35241504.0,-0.8632905210887163,10.645401087458245,9.80835235742109,9.452815851589884,12.689359535342108,-77642804.0
1906,35484317.0,-0.5512064882043521,10.303638565820524,9.372374183823416,9.346705246496699,12.455624410120684,-81222868.0
1907,35682170.0,-0.8539698768684296,10.123145034565505,9.184304357425342,9.17107965802288,12.129742205523353,-82048316.0
1908,35149662.0,-0.524506389640937,9.632924771891735,8.857657449306988,8.771525284186465,11.64770982230652,-83420551.0
1909,35858222.0,-0.7438332913186123,9.438670449977693,8.339978571990427,8.376090350438238,11.271897944557457,-82711605.0
1910,35843384.0,-0.887604727263172,9.798460314668421,8.814181823188319,8.642062173462106,11.72849641638723,-77102793.0
1911,35248300.0,-0.7131028946067932,12.584108316023256,12.010605057066204,11.392236962530125,14.973150272040822,-80833124.0
1912,36013505.0,-0.5421017223846469,9.285633356011614,8.287780027088433,8.378620541552298,11.189961578373808,-82164023.0
1913,35329501.0,-0.7051886467985451,9.672437829650821,8.630521876723241,8.700014623251842,11.654607302297487,-79902750.0
1914,35308882.0,-0.668305172854252,10.515804215181525,9.805102650614726,9.560081331311986,12.708528338951966,-79484951.0
1915,35968403.0,-0.8819651147417513,10.765300979067026,9.894396352524348,9.596826513486544,12.913630491873219,-77988153.0
1916,34182267.0,-0.8399205098432834,11.221007768246775,10.588224465736102,10.100615616647056,13.456144854319252,-77864928.0
1917,36419492.0,-0.8448587585181659,9.678467241209058,8.465899897028686,8.57300625623545,11.535850662944606,-77397564.0
1918,34714503.0,-1.595963213850741,11.32128058071539,10.281204551441567,9.708141544619421,13.265210988984471,-77413151.0
1919,36059176.0,-0.7607329272842005,11.021510234724062,10.287456600299405,9.611998241741393,13.187701578712465,-79118108.0
1920,35150317.0,-0.6708117665567546,8.914357274485015,8.012018239159062,8.027476530860483,10.873887610057315,-76667599.0
1921,36264968.0,-0.9829217621087825,9.931637595952473,9.003193193746572,8.757469141470748,11.919496627840912,-76261902.0
1922,34510260.0,-0.7208258539656498,9.648272670221848,8.73985662749357,8.739376281635323,11.62007438048727,-77887412.0
1923,36181163.0,-0.8784425871796131,8.834919385216395,7.7823903355874595,7.810758116529357,10.666743648241221,-76413974.0
1924,36392005.0,-1.0126863083768924,9.939867696628879,8.966738978759576,8.843470781627381,11.971526834824505,-78976731.0
1925,35590834.0,-0.9274151560403165,11.107435356549558,10.191781937486343,9.772410288929185,13.127836373202669,-77376724.0
1926,35277434.0,-0.5678592303883541,9.199986959896691,8.53817159780143,8.288534459413917,11.338952957662467,-82166223.0
1927,35710853.0,-0.7613931725138023,11.093964698756729,10.160529988855798,10.160723304018108,13.258480424341764,-79806454.0
1928,35002992.0,-1.0100413441226905,10.369577282460726,9.421168397567744,9.366403507607771,12.417086933841789,-79746604.0
1929,34640290.0,-0.9732546934628381,11.101085077888659,10.070610865572187,9.96509992166365,13.033418496035603,-79107083.0
1930,36395222.0,-0.9326346303736806,10.998326062784663,10.014447362844386,9.993967905664503,13.130946437334803,-79777045.0
1931,35635940.0,-0.8586447291289385,11.203897174498849,10.321045908331676,10.187613308785131,13.34768056465938,-80522881.0
1932,35399004.0,-0.8183033892061164,10.557270009573797,9.597505722912913,9.565704457114814,12.600982239698821,-81919825.0
1933,34991474.0,-0.6830267362509321,10.457430135375523,9.496646498248033,9.3803362790795,12.367847047936426,-78368650.0
1934,34841482.0,-1.1592542572905646,9.981281579976148,9.02304647355567,8.855948534052018,12.074847163677292,-79480268.0
1935,35312435.0,-0.6843107645433566,10.473845437003453,9.5302475917227,9.51473205799091,12.575744759139523,-80253246.0
1936,36409127.0,-0.5577264996349296,10.0491019013411,9.078749951588586,9.124564594954778,12.131413752416595,-80229627.0
1937,36415407.0,-0.7931631634372849,10.666603794621116,9.60904937558734,9.714685039642484,12.731759295202512,-80686903.0
1938,35492370.0,-0.7284539943920905,8.894670262984233,7.910957382845589,7.889084407035514,10.654832883999834,-83492172.0
1939,35198385.0,-0.6189637496800149,9.743201422602786,9.030735122676456,8.794521851788527,11.900498120236804,-82797132.0
1940,35870394.0,-0.7158795323426173,7.938445551164788,6.734591659972948,6.975413927455952,9.70826311038665,-76165131.0
1941,34988079.0,-0.8959097171085091,10.783674309179402,9.940831505676549,9.762039188951753,13.00949698522339,-80533324.0
1942,36364666.0,-0.9562824247605395,10.14376350259064,9.127284796838858,8.95944014361693,12.118873978275545,-78405165.0
1943,35789933.0,-0.7491033767847881,12.312655413932701,11.738920945665056,11.086180539057013,14.658548644096452,-78650425.0
1944,36397658.0,-0.7433395007736667,9.343033913701648,8.185628891147607,8.207946941048617,11.170646401315228,-78097308.0
1945,35836810.0,-0.684974106059764,9.209540051805414,8.269500767180615,8.161660452056282,11.250911139267025,-76564706.0
1946,36233549.0,-0.7362345449733549,10.125390334414204,9.169622538697624,8.880863609867356,11.99165342631494,-81696969.0
1947,35362320.0,-1.0872500314054534,11.123343548489602,10.321078840442134,9.858333270529018,13.154495564677617,-78004614.0
1948,36203051.0,-0.597591840765805,10.642969504301549,9.627075072342578,9.711297461543568,12.731614453131845,-81165682.0
1949,35704817.0,-0.9802229269918712,10.703626417674236,9.758172721371269,9.420925394042996,12.802879615986676,-77919105.0
1950,36158264.0,-0.5889384070392243,9.945109227226947,8.93260863037757,9.039552050995901,11.986285953653564,-80665192.0
1951,35902682.0,-0.36176401344620324,9.29053691397046,8.297294370266917,8.339978571990427,11.122117415455683,-82310012.0
1952,46092879.0,-0.2779751431950608,7.848933726364071,7.312553498102598,6.910750787961936,9.953086913027413,-102534333.0
1953,46931923.0,-0.3395401406216241,9.241451367001236,8.598588829620232,8.160232492367689,11.371718979745255,-98069757.0
1954,48071704.0,-0.3517282435228726,8.536799721055155,7.775695749915245,7.495541943884256,10.581165702192141,-99361521.0
1955,47035300.0,-0.09544211462871299,6.630683385642372,5.958424693029782,5.68697535633982,9.128153700988236,-103367026.0
1956,48791711.0,-0.3183784100624969,8.80056599227992,8.1101268019411,7.8632667240095735,10.882997185231837,-100840699.0
1957,46113386.0,-0.2937441101345204,7.961370201719511,7.385230923066573,7.071573364211532,10.173476521081843,-103519386.0
1958,48790330.0,-0.3461522948711897,7.930925372483388,7.306531398939505,7.078341579557671,9.92583595619989,-102519454.0
1959,46977379.0,-0.3478882502019012,10.556541639529629,10.039241473513748,9.461721464701633,12.961530085244874,-100471829.0
1960,46927062.0,-0.4023424016764352,11.085613441432056,10.542785543610696,9.865629909979887,13.427294820364573,-97252187.0
1961,48768447.0,-0.3008586455211315,8.589141690728821,7.968665700466235,7.664346632098617,10.750063723997085,-98463027.0
1962,46109445.0,-0.3588829130857185,8.540323608805092,7.866338923046544,7.506042178518122,10.539693942633264,-98493941.0
1963,48809270.0,-0.3030739562193645,7.862112211662748,7.210079628170788,6.977281341630747,9.988976938551543,-103487269.0
1964,47358187.0,-0.2726918202581041,8.050065422915965,7.31986492980897,7.074963197966044,10.17133674723419,-102615277.0
1965,47723346.0,-0.31259485949891985,7.853216388156072,7.142827401161621,6.90975328164481,9.938854696373419,-98900015.0
1966,46284744.0,-0.25396680516516135,8.278174290943738,7.325807502595773,7.404887575616125,10.224664844121703,-100236848.0
1967,47459774.0,-0.32768740706548005,8.069655306886165,7.400620577371135,7.076653815443951,10.285752267473857,-98885309.0
1968,46938518.0,-0.19472272253607414,7.40184157874383,6.878326468291325,6.498282149476434,9.61025678115393,-103843934.0
1969,47918883.0,-0.659470088109261,10.775282884523719,10.107448284433564,9.353574540062091,12.973645247851382,-97454195.0
1970,46357872.0,-0.22630230239327176,7.983781068977451,7.1316985104669115,7.110696122978827,9.810055607743575,-101638779.0
1971,47463565.0,-0.23905318559904387,7.9215356321335495,7.303843225277705,6.9874902470009905,9.97459817999408,-98231555.0
1972,46430704.0,-0.2865737934953847,8.00836557031292,7.254884810077338,7.088408778675395,9.990582259387061,-102455884.0
1973,46976741.0,-0.31907132300495533,7.875499292445208,7.062191632286556,7.034387929915503,9.764972332679383,-99778937.0
1974,46466204.0,-0.3302037153112707,8.429454277108231,7.730174795246222,7.510977752014095,10.427505770088102,-98530109.0
1975,46450131.0,-0.2764937101382774,7.807510042216193,6.745236349484363,6.974478911025045,9.693013404322581,-99476773.0
1976,48232472.0,-0.3012951332046292,8.621012520055235,7.879291485082271,7.734996194022781,10.568466713268153,-100637482.0
1977,46118799.0,-0.24073931320458897,8.203851372183879,7.095893221097532,7.336936913707618,10.114396566181995,-99439281.0
1978,47732829.0,-0.34382552166646896,8.465899897028686,7.790696031174738,7.489412083508719,10.687503245100464,-103388753.0
1979,47605422.0,-0.3141069763129316,9.053803514155955,8.401557847817314,8.116417072794205,11.227108319127959,-101315389.0
1980,47302460.0,-0.31185495189540724,8.775858314797526,8.02322468471667,7.848543482456679,11.104897074458899,-101816965.0
1981,46719726.0,-0.3887437821359061,9.735187237104428,9.020510699691906,8.793612071589308,11.966107145281136,-101278215.0
1982,48201592.0,-0.3879347787031673,8.57300625623545,7.946263643580541,7.6236419465115715,10.646614665401094,-102365822.0
1983,47922206.0,-0.4147984239584712,8.27614021955846,7.685243607975833,7.355641102974253,10.27273809117664,-98186285.0
1984,47112668.0,-0.22799498593576129,7.410347097821024,6.618738983517219,6.483107351457199,9.611127890533236,-101345343.0
1985,48768426.0,-0.44548983703739076,8.904630097005011,8.267705664762426,7.986164860332727,11.058401406572878,-97545607.0
1986,48249461.0,-0.34783410446735985,8.350193650720067,7.551186867296149,7.3777589082278725,10.390532647636716,-99978658.0
1987,48251981.0,-0.3850513155682638,9.13097243659261,8.53503310954457,8.048468743668883,11.324376558420518,-98716228.0
1988,46458866.0,-0.4210443705769418,8.473659189392508,7.876638460975463,7.4999765409521215,10.538740754677171,-97663940.0
1989,48712854.0,-0.30982914234233316,7.828436359157585,7.284134806195205,6.942156705699469,9.93663215112843,-101657777.0
1990,46265335.0,-0.43338208432488656,9.575122364808813,8.780941113572387,8.40357646462927,11.69832561137378,-96951275.0
1991,48772380.0,-0.7134115797490193,8.892611378172106,7.951911381854188,7.728855823852543,10.829689010518798,-99838825.0
1992,46106623.0,-0.3053257164471601,8.25088114470065,7.635303886259415,7.351799869057777,10.365805472237076,-97629284.0
1993,47581277.0,-0.2395606329870983,7.621684998724611,6.687108607866515,6.725033642166843,9.54072267395999,-100340990.0
1994,46107789.0,-0.6159292256903646,7.609862200913554,6.763884908562435,6.1224928095143865,9.486759252149254,-101048926.0
1995,46452768.0,-0.19968665096016647,6.672032945461067,6.0473721790462776,5.811140992976701,8.650149418664864,-103457908.0
1996,46813207.0,-0.5907811772046738,9.69609431131315,8.945593270806897,8.636574948436317,11.935942302991627,-102664071.0
1997,47458286.0,-0.16750647100881366,7.701200180857446,7.147559271189454,6.752270376141742,9.975342989636555,-97718683.0
1998,46979177.0,-0.5299220505350348,9.764857469366598,9.112617283447568,8.693664334532016,11.963083465995258,-98955015.0
1999,48688157.0,-0.32542240043462733,7.984121958702927,7.3783837129967145,7.020190708311925,10.13344781717726,-99247131.0
2000,47447328.0,-0.33543037920510876,8.867709208039386,8.226305988015508,7.816416983691801,11.04504757473951,-97166212.0
2001,48372875.0,-0.46342394461399294,9.308192772143688,8.541690663016626,8.309184527686298,11.29100616395571,-97722817.0
2002,48224255.0,-0.6010631220651881,10.608415071631605,10.023401649201466,9.42843117965374,12.829510626672995,-101545197.0
2003,47580840.0,-0.32998116391268795,8.518392471991719,7.786967002614872,7.589335823170617,10.559036702680755,-99671067.0
2004,48347291.0,-0.4563174059710935,9.65701140089547,9.068892008391808,8.649273531773446,12.033045759146495,-103477221.0
2005,38843296.0,-0.5036281481920071,9.70674247507645,8.782629654920699,8.723231274827508,11.625003368375578,-83477769.0
2006,40770280.0,-0.5680248031834925,11.263463605338146,10.67185815433366,10.25776462387486,13.560214355789897,-84106099.0
2007,40843012.0,-0.5608762393438447,10.396566633814148,9.814820259819962,9.380504998499505,12.614519969076804,-82272140.0
2008,41890073.0,-0.5805724057669703,11.18881451190476,10.59252630505153,10.206698426605536,13.429545090079872,-80755929.0
2009,39333812.0,-0.7815884389448406,10.675076159402636,9.841452561616595,9.384881741451174,12.567679905574453,-82046097.0
2010,40561253.0,-0.5095561997099551,10.288443784012753,9.705158557596356,9.350102314351341,12.54862280268601,-84223844.0
2011,40017551.0,-0.632796729561452,11.007037630233862,10.372584520889065,10.015386645033537,13.215554950910018,-80987417.0
2012,38932813.0,-0.6456858499562976,9.981512841973895,9.174920426744922,9.007734471879521,12.101050961351367,-83867153.0
2013,39438400.0,-0.6225269006024714,12.124401529385615,11.433979655483853,11.027085093898146,14.457644404943984,-84577398.0
