,oz101_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num,oz51_num,oz52_num,oz53_num,oz54_num,oz55_num,oz56_num,oz57_num,oz58_num,oz59_num,oz60_num,oz61_num,oz62_num,oz63_num,oz64_num,oz65_num,oz66_num,oz67_num,oz68_num,oz69_num,oz70_num,oz71_num,oz72_num,oz73_num,oz74_num,oz75_num,oz76_num,oz77_num,oz78_num,oz79_num,oz80_num,oz81_num,oz82_num,oz83_num,oz84_num,oz85_num,oz86_num,oz87_num,oz88_num,oz89_num,oz90_num,oz91_num,oz92_num,oz93_num,oz94_num,oz95_num,oz96_num,oz97_num,oz98_num,oz99_num,oz100_num
50,1.0009952,-0.22523585,0.070128294,-0.13899202,0.17264358,-0.57135526,-1.4169804,0.31333568,-1.6632466,0.96509423,-1.4624213,-1.2316738,0.3216796,0.51722711,1.3217304,0.97524815,-1.3046174,1.4115352,0.33782989,-1.4514233,-0.21455773,1.0616505,1.5060964,0.72742722,1.1875719,-0.6795975,1.2286789,-1.689758,1.1688919,-1.3254427,-0.4811783,-1.3485316,-0.8213482,0.10107298,-0.49959797,1.703433,0.88763175,1.3170668,-1.3360998,0.33323362,-1.4948775,-0.31960151,0.68038726,1.1110992,-1.0883906,-1.3196025,1.160038,1.1268078,-1.7818567,-0.76617918,-0.84792439,0.023783679,0.20925641,1.470286,0.48169281,0.28443531,0.72710364,-0.87178903,-1.3543794,0.29297639,1.1185017,-1.7333139,-0.017468713,-0.22651159,0.81731788,-0.93443085,0.5637956,1.3628443,1.127892,-1.5608038,1.5706187,0.60179124,0.26086478,0.059096145,-1.5077731,1.3375364,-0.98333045,0.029896401,1.2627092,1.325634,1.3477417,-0.22846111,1.1000629,-1.0419384,0.53706636,-0.80170102,0.32817244,1.0998022,0.54155183,-1.4266926,-0.74237599,1.1583056,-1.1861881,1.6847758,0.23664626,1.5718516,-0.26222577,0.85447651,1.0028431,0.37353177,-1.2707754
51,1.0495673,0.59107672,-0.27782909,0.41680295,0.72245969,0.38178955,-0.872631,-1.8870297,0.40842917,1.1482045,0.34448733,0.053887146,0.4052604,0.03839921,-0.54070348,-1.5846417,1.2310382,0.75697711,-1.6396294,-0.4728728,0.100491,-1.0328965,0.16983861,1.0239835,-0.67885601,0.92250572,1.2418576,1.5514952,1.1157598,-0.049422161,-0.75441243,-0.90189235,-0.63699801,1.3325868,0.62305366,-0.50323285,-0.9949982,-1.3363544,0.20921187,-1.560986,-0.41534841,0.72621259,1.1641935,0.12871549,-1.0274647,1.0344274,0.70992096,0.87668466,0.16845024,0.87425912,-0.038098226,-0.78993491,-1.5277592,-0.98975216,0.9115898,0.63782334,-0.32291971,-1.3722036,1.2220846,-0.17541611,0.50142736,-0.51943158,-0.7982465,-0.42642901,0.86946741,1.4482646,-0.42770812,-0.24812574,-0.47362984,0.62682884,-1.3147507,-1.2469158,1.228148,1.4523624,-0.14806799,1.0472342,1.5113973,0.72248107,-0.2152112,0.61650567,-0.25958916,-1.5575638,-0.12422613,1.2254207,0.47673619,0.3646727,0.36624336,0.54159637,-1.1171998,1.415899,1.0452426,-0.8002623,0.5902863,1.1097757,0.79095945,0.54331831,0.95784853,-0.79552184,0.070097026,-1.2602572,0.064948746
52,-0.092675797,-0.90053602,-0.84079079,-0.24138104,-0.75093832,-0.23544705,-0.039410759,-0.12076284,-0.015440198,-1.6105422,-0.32740107,-0.63740806,-1.2217711,0.93703105,-1.6248365,-0.12510558,0.12691991,-0.50671654,-0.51340234,-0.56874438,-1.3082961,-1.435289,-1.6717184,0.16100098,1.4801435,0.83680916,-0.90811846,0.78501926,-0.7371214,-0.46349132,-0.59407557,0.98139624,1.2272104,-0.69501684,-0.40057076,-1.6191415,0.80976851,0.13367284,-1.5966579,-0.4716043,1.2892728,-0.96557852,0.064191499,1.1944556,-1.2341757,-0.63899256,0.31153087,0.2994673,1.5686523,1.2676008,1.2020142,0.31926707,1.5248618,-0.79906016,1.0089644,0.42346479,0.55633588,-1.3625372,-0.0053813405,0.27432952,0.67662971,-1.2085184,-1.1970729,0.30090303,-0.88787531,-1.2244028,-0.15829072,1.5001057,1.2058997,0.57784468,0.039635017,-0.19471609,0.5701034,-1.0637277,0.18540423,-1.6556433,1.4011907,0.75050797,-1.6762997,-1.3925295,1.4700006,0.63624869,-0.68186763,-1.5050965,-1.186488,-1.2120678,0.023178594,-0.61139581,1.6518427,0.77604036,1.7129889,-0.30903743,1.7165864,0.65651119,0.59578031,-0.97640332,0.64606258,0.58196909,-1.3132287,-0.87760625,0.39607072
53,-0.67154764,0.37628117,1.060509,1.455053,1.2477957,1.4071076,-0.93418389,-0.99371982,0.20046405,-1.1900411,0.17006159,0.86054602,1.9401633,1.1571791,1.2226234,-1.4356506,0.53110283,-1.1548458,0.4095673,-1.358478,-0.73322948,0.25207246,0.69720345,1.1731153,1.1276251,-0.78160912,-0.7364244,-1.1888229,-0.39558239,-0.58349374,1.654047,1.0511679,0.54394534,-0.28271768,0.60235576,1.0925391,-0.60589847,0.9988274,-1.4209523,0.14272355,0.63342526,-0.59700213,0.46707245,1.251557,-0.91623623,-0.8151884,1.1274359,1.1647033,0.92213178,1.5868602,-1.4499329,1.5166162,-0.14601365,-0.45515765,1.5892609,-0.10873936,1.4987227,-0.44430534,0.42322167,1.2921483,-1.8939089,0.32012585,0.49738445,-1.5728151,-1.2922808,0.85399768,-0.056187108,0.15136029,0.58967217,0.46189886,0.63589726,-1.3500845,-0.4597463,1.4809534,0.020140148,0.93557523,-0.87764534,-0.076799334,1.0469763,0.66840671,-0.23089514,0.45864906,0.40277115,-0.18069608,0.46108475,-1.2685739,1.5535819,-1.5968788,1.5301775,-1.3974904,-0.22472988,-0.96084124,-0.51701224,-1.3909754,-1.3020077,-1.5521666,-1.5897025,0.14812432,0.27012417,0.81465366,-1.2480686
54,1.2574341,-0.42314472,-0.51593556,0.54473948,1.4227462,0.3710424,1.1656765,0.88533206,-0.095826326,1.3886657,1.2383835,-1.0472111,-0.78310451,0.25607043,1.4063636,1.2600592,-0.059445892,-1.1729817,-0.080283297,-0.56701449,0.3716047,-0.80584086,-0.70148825,-1.1760348,-1.0757449,-1.104549,0.30784657,-0.88736384,-1.5777154,0.98444575,1.6240711,1.3557648,-1.2197787,1.4588277,1.6524945,0.70608361,-0.50161285,-0.36538847,1.1695659,-0.25602281,1.1154554,-1.4737173,0.26691989,0.21532678,1.3416026,1.2339041,0.715993,-0.30533402,-1.2753316,1.0821753,-0.95458235,0.71518413,-0.22523905,-1.1435432,0.67037452,1.1047683,-0.59279393,0.49214136,0.17781665,-1.0265021,-0.073955164,0.94252201,1.2681973,0.66112851,0.98790084,-1.2835803,-0.19637838,1.3415546,-0.39880179,1.6500501,0.86380105,1.4485821,-0.32397667,1.9218248,0.8196566,-1.0961153,0.16066831,1.2187949,0.98388617,-1.4619773,1.3617597,0.17136744,-1.6037605,0.40520992,-0.36202787,0.16545204,-0.97047525,1.5374862,-1.1830738,1.1045636,0.29659826,-1.330233,-1.0387163,0.89912481,-0.77253646,0.46215219,-1.5672664,-0.55493722,0.90041138,-0.54330199,-1.0291416
55,1.1232112,-0.49582949,-0.29477048,-0.65042353,0.94152872,-0.23636544,0.13934135,-0.15363853,-0.25758302,1.3673413,1.2176195,0.88101036,1.022613,0.77600364,1.2909868,-1.4617771,-1.0669605,-1.0097761,1.4294592,-0.99554797,0.36527151,-0.86546589,0.69093914,1.23653,-1.6524519,0.8505659,0.24688156,1.4512908,-0.96465453,0.17098654,-1.6274668,0.42793411,0.72722886,0.59486207,-0.6831376,-0.027675285,0.79184221,0.54015019,-1.6408134,-1.2492988,0.90999467,1.5704797,-0.26748444,-0.97312885,-0.52849509,-0.16201315,-1.2111002,-0.63401698,0.80219774,-1.1945098,-1.3599147,1.0259763,-0.50970709,-1.8103627,0.19165896,-1.6183517,0.084053057,-0.56844137,-0.87368189,-1.2466647,-1.3975571,0.84694188,0.51703397,0.99184517,1.7467587,-1.2242567,0.33943623,1.211447,-0.6602871,0.74397028,-0.99930304,-0.11415131,0.78799496,-1.0345768,1.042004,-1.5437437,1.0962196,-1.3929684,1.0446322,1.2143639,-1.1963406,1.5699404,0.82962927,-0.153325,0.06919641,-0.43205156,-1.1376972,-1.5286398,-0.5740987,0.54960961,-0.68364391,-0.45753871,-1.3177273,-0.043466476,-0.49867079,0.49884311,-0.64928128,0.71109594,-1.6812811,0.17224643,0.83171884
56,1.3540885,0.42899681,-0.49117242,0.27323156,0.54869462,0.11249283,-0.79221441,-1.2161356,-0.22227505,-1.7356702,-1.387061,-0.43789039,0.5196142,1.09727,0.62752482,1.1066065,-0.21031857,-1.3321493,-1.554004,1.5258058,1.4859415,-0.29149525,0.32202302,-0.44991931,0.85053077,-0.26242948,-1.5915234,1.0481943,-0.19286695,-1.3899245,0.59426107,-0.019277448,-1.1216749,1.5677016,-1.3843062,-1.4233731,1.4960565,1.082999,-0.053725067,-0.21148802,0.058814309,-0.40860382,-1.8115431,-0.83048833,-0.98710449,0.26173339,-1.5106612,-0.9311211,-1.4074777,1.6274471,-1.2473648,-0.42802588,-1.5476622,-1.0233137,-1.3500461,-0.020333511,-0.56076643,1.6744675,-1.3879085,1.4426826,1.0636377,-0.72137677,0.84346665,0.1933478,-0.63557995,-0.40495823,1.1650119,1.3519685,-1.3396274,-0.81557182,-0.16156764,-0.56782217,0.42461593,-1.1232045,-1.6314166,0.10133464,1.1188619,-1.425818,1.0500601,0.1034346,0.6305836,1.0932186,1.2544468,0.58545318,1.3062894,1.601713,-0.74707273,-0.15958335,-0.56085507,-1.2350922,-1.1319312,1.2701663,-0.46590236,-1.1250254,0.38581212,-0.75117855,0.51679778,-1.4845166,1.6393927,0.82570388,1.2564274
57,0.55138642,-0.56297177,-0.22147322,0.43690966,0.13334216,-0.21810951,0.76541911,1.3469739,-0.23135757,0.92116582,-0.092759807,1.2843759,-0.097841315,0.72509586,-0.49767288,-0.11435882,-1.5209321,-1.3778898,0.55477047,-1.1663205,1.2829649,0.62851061,1.6235104,-0.82673259,0.94166563,1.512965,-1.0090847,1.3959085,-0.275185,1.5368403,0.64706371,-0.08141739,0.23576264,-1.1841551,-0.85473377,-1.4975992,-0.90376327,-0.25636676,1.3347398,-1.6646372,-0.99143489,-0.92157464,1.3145184,1.6183962,0.69734934,0.5936025,-0.5792477,-1.4567936,1.2432287,-1.3545186,1.2387852,0.80065507,-0.64521347,-1.5996805,-0.0012940557,1.2152183,-0.42552828,1.1331859,0.77530629,0.73599079,-0.25107942,-1.585042,0.14338985,0.65537975,1.3621245,-1.4140659,-1.2231303,0.62561565,0.53166599,-0.88062181,-0.067298306,-1.48015,-1.4137031,0.45034501,0.80496767,0.36184275,0.62796053,0.23588606,-0.83555126,-0.33737138,0.87534469,-0.73897223,0.044864978,-0.36709784,0.36680676,0.59197502,0.51621653,0.71692517,1.2070858,-1.3253957,-0.37666447,-1.0279979,1.5285278,0.55787547,1.7458976,-1.866865,0.17543147,1.4262955,0.24462181,0.40332471,1.0851604
58,0.42691693,-0.63584004,-1.2892183,-1.1150637,1.1053781,-1.2420267,-0.58373725,1.244642,-0.47519785,1.2606159,-0.8495985,-0.42253806,-0.8154351,-0.98797741,0.43219336,0.087714451,-0.41194803,-0.87621505,-0.46348844,0.434065,-1.3744679,1.1827164,1.2800667,-0.060548294,-1.0633761,0.45092611,-1.5946,-0.79940929,-1.5085379,0.33812441,-1.4371164,-0.67782243,-0.50011896,-0.36638675,-0.88851426,1.1836128,-1.3041877,1.0333611,0.77335142,1.2511261,-1.5444132,-0.65891879,-1.900885,-0.034338956,0.74659869,-1.4733547,-0.88306484,-1.3359664,0.45390428,-0.040324983,0.44909983,0.94000245,0.94922919,1.0438642,1.2265344,1.641083,1.8922882,1.4556437,-1.5670297,0.12882636,-1.1394289,0.074629953,0.62529605,1.058963,1.1818882,1.1296952,-0.31587362,-0.81617087,1.334763,-0.93934766,1.5888159,-1.0943791,0.86462795,-0.15751835,0.9690431,-0.85173002,-1.4003648,0.97804725,-0.57452578,1.0614553,1.1302252,-0.032608924,-0.77318634,0.44991656,0.27266657,0.51680806,0.91132836,0.57111743,-1.6244677,0.24903787,-0.61121998,-0.77890041,-0.4628525,1.5981389,0.001694237,1.1341726,-1.6538849,0.7487567,-0.15119431,0.16071858,-1.4689041
59,-0.10538782,-0.36696497,-0.82144448,-1.1768672,-1.2846894,-0.90022577,1.2603518,1.2084621,-1.4197597,-1.1183807,1.5483484,-1.154175,-0.78520619,1.3052527,-1.0430464,0.73588238,1.089675,0.68629895,0.0021747493,-1.461107,-0.17034095,-1.1838953,-0.094870611,1.5489109,-1.2511588,-0.11897109,0.85621056,-0.93414327,1.3556079,-0.55490111,1.5889664,0.76481554,1.0216538,0.71338098,-1.4386449,1.052232,-0.1568582,-1.4185174,1.0178664,-1.1258809,-0.24048734,-1.4759834,-1.8959525,1.2813637,-0.19181081,-1.1664868,-0.81772588,0.097948492,-0.83757925,-0.25872979,1.126079,0.25612464,-1.2688747,-1.3584463,-1.5790062,-0.67073772,0.21544789,-0.43552907,-0.42299303,-0.18634619,0.66205156,-1.1187157,-1.5375675,-1.1318473,-0.1637635,1.0024023,-1.1129454,-0.82046636,0.12409038,0.25963631,-0.83224878,-0.20222476,-0.073901068,0.79484834,1.4737015,-1.1648742,0.33027948,-0.94948198,1.455388,-0.87286907,1.2628321,1.9143232,-1.2976782,-0.65982683,-1.1798475,-0.0016048205,1.0898924,-1.0114731,-0.79541515,0.21779881,1.0577199,1.2490016,-1.4336687,-1.1947324,0.42412787,0.71180214,-0.036608871,-0.076843629,0.75628635,0.57654463,1.6381905
60,-0.7712866,-1.1848763,-1.351568,-0.53782734,-0.78694172,-0.45958622,0.58050636,0.29551204,-0.8689105,-0.76538278,1.5981355,-0.2303945,0.40091305,-1.1914002,-1.2010684,0.52851605,-0.85952747,1.1134723,-0.82197607,-1.2844105,-0.26594074,-0.14787714,0.46811995,0.70478754,-0.012435749,1.1747859,0.42232997,0.55777126,0.97827761,-0.16879886,1.0984361,1.1816865,-0.38694154,-0.95514058,0.92186507,-0.02513389,-0.45218223,-0.95719564,-0.55398206,-1.2052828,-1.4676642,1.5385511,-0.090251817,-0.4481826,0.93557893,-1.7004052,-0.45870795,-1.069183,-0.68333939,-0.88993004,0.60479834,-1.41775,-1.2548614,-0.90219618,-0.88329499,-0.53695896,0.75161069,0.47074267,-0.6289954,1.3739783,-0.53089196,-1.0610402,-1.5901746,1.2840345,-0.28066739,-1.0966304,-1.2421779,-1.2262796,-0.41942117,-1.4065447,-1.359935,1.6271385,-0.15130888,-0.94704865,-1.784441,-1.7496311,-1.4190862,0.97607327,-0.70153404,0.092225944,-1.3508039,0.64724024,1.2891056,0.33652873,0.060015013,0.93502493,-0.31368524,-1.4196704,1.2093111,-0.58732156,-0.66621972,1.194585,-0.84324619,0.14593958,-0.14944062,-0.23924838,0.86644265,1.6154528,0.36053384,-0.91365887,0.34120141
61,0.38930321,-0.52717475,-0.17134033,0.72214465,0.18165731,0.1687281,1.349327,1.1560139,0.020181465,1.2482659,1.2068372,0.78037908,0.77308797,1.0447938,-0.036021696,0.39146481,1.3176457,0.40490927,-0.41699891,1.5490357,-1.5572865,-1.1305874,0.70366925,1.11334,0.95545208,-0.25187826,-1.2292295,0.31774987,-1.0230023,-0.62287831,0.078218979,-1.5969306,-0.33860534,-0.45778339,0.0023825299,-0.84143155,-1.2716919,0.20331792,-0.35419898,0.11985381,0.14493921,1.4929385,1.623065,-1.2631388,0.24101448,1.2754769,0.24518957,0.78161355,0.56223058,-0.97336656,0.19385848,1.1546902,-0.9226335,1.6535979,1.2244936,1.0817757,-0.18540812,0.5065261,-0.66647134,-0.20090728,0.89618278,-0.27887815,-0.4548915,0.77078464,-0.12791933,0.75586736,-1.014204,-0.74209891,-0.0085685305,-0.65263741,-0.30648836,0.46625728,1.7498428,-1.2895741,-0.7159911,0.18552805,-1.4101624,-1.2074986,1.1459629,1.1172452,0.46321705,-0.92649564,-0.80363452,-0.91935011,-0.33443641,1.2825844,-1.3688121,1.7239539,0.54584296,1.5059529,0.40462438,1.3000994,0.95713047,-1.2262241,-0.50264651,-1.7576207,-1.5410297,-0.30086676,-1.5571799,0.20423835,-1.0758109
62,1.3221077,-0.2481898,-0.38410466,-0.11434057,0.3303108,-0.54633872,-0.49236463,-1.3052225,-0.41825972,1.6830611,-0.25284692,-1.2604895,1.7081367,-0.44346287,0.89289833,0.99538,-0.59965675,-0.52740361,0.12310786,-1.007524,-0.14261369,-1.1510823,-1.2194642,-1.6084327,0.73874265,1.2274995,-1.086304,-1.5765674,0.5078657,-1.0438621,1.6037914,-1.8119657,-1.0960009,-0.94878165,1.321221,0.84358898,-1.2127059,-1.4564479,0.67260976,0.49872794,-0.91387318,0.31206246,1.7022557,-1.6740855,-0.3700415,0.047726311,-0.047757534,1.3430499,-0.59541356,-0.43839627,-0.97456608,-0.69328922,1.018056,-0.22135642,-0.58956932,0.43692717,0.46488913,-1.4428631,1.3260942,-0.18915312,-1.8685418,0.088114224,-0.67093226,-0.012178442,0.59175303,-1.1393421,-1.3015491,-1.3908791,-0.74352869,-0.80652377,0.97552924,0.95964575,0.71690448,-0.15982217,-0.84486241,1.719255,-0.28023945,0.08516471,-0.96010397,0.35681178,0.21973867,1.4148081,0.70660631,-1.4501216,0.15408312,1.3816512,0.67548441,1.5381623,1.0529475,-0.95896463,-1.6708751,0.012688349,-0.66002352,-0.74098075,-1.0694707,-0.24463186,0.36071608,1.0912859,1.0136508,0.36108406,1.3219614
63,-0.4843548,-1.3152551,-0.69172093,-0.48118789,-0.58262978,-0.78871063,0.97044112,0.1173969,0.228712,-1.5532785,1.5680912,-1.467396,-0.51323712,0.47441291,-1.654058,-0.73889848,0.62774405,-0.17437752,-0.70130195,0.056337648,-0.038882675,-1.0875376,-1.059353,0.81553365,1.2130191,-0.30666614,-0.54486176,1.0600292,1.0107977,-0.79673793,-1.298631,-0.90567838,-1.4049998,1.0500865,-0.14485841,0.33366644,0.76226188,1.0346403,1.6724271,0.8945743,-0.37551961,-1.2575251,0.40526935,0.12546517,-0.12231358,-0.10692528,1.5610061,1.50883,0.74124355,0.12525723,1.5019884,0.79211294,-1.3288138,-0.1417176,0.6674879,1.0618298,-0.29227307,1.0337305,-0.6450286,0.50282918,-1.4062906,0.32816576,-1.161271,-0.25062167,-1.5957955,-0.85666031,0.0042716258,0.074555989,-1.0715439,-1.3552016,0.9806033,-0.51194348,0.018915726,-0.48228774,0.76768867,-1.4597615,-0.561527,1.6987073,-0.56774676,1.4143429,-0.9809178,0.20374225,1.3067329,0.16734539,0.67222147,0.26254989,-0.38748146,0.40311998,-0.55924208,0.8952207,0.12321866,-1.6414482,0.8228643,1.060962,0.80280926,-0.72727661,-1.6486306,-0.033873439,-0.67378507,-0.83191657,1.0931234
64,-0.3021786,-0.99782294,-0.6739172,-0.47016448,-1.635206,-0.55062268,-0.78020431,-1.5208427,-0.6286513,-0.7008466,0.21558815,-0.34308586,-1.3663936,-1.5182607,1.3653387,-1.2135302,-1.5861121,-1.1185366,1.1874583,-1.0724224,1.2364817,-0.83279503,-1.7274353,-1.1731179,0.61215055,-1.5053595,0.57203954,0.34936267,0.30926746,-0.75933257,-1.0247702,0.60788673,1.1747567,1.6680542,0.063415464,-1.0387069,-1.1439078,0.099423899,-1.6485411,0.29794484,-0.027386743,-0.33328236,-1.7923338,0.76229244,-0.74382722,-1.495822,-0.33423139,1.0322923,-1.5333051,-0.41965833,-1.4926576,-1.2508295,0.97612791,1.255497,0.11407004,1.3347436,1.400899,1.2464477,0.14599141,0.85407127,-0.44771597,1.3089961,-0.65839137,0.057550792,-1.468228,-1.5543003,-1.3325421,-0.22635587,1.4106226,-0.3848892,1.0278703,0.96052497,-1.309965,0.051121324,-0.098800428,0.61809396,0.25802418,0.94316751,1.0916914,0.17897054,0.26193231,-0.086233215,1.7247094,-0.67229321,-0.477292,1.4699134,1.1077241,1.1219436,-0.16968441,-0.16996069,-0.89772583,-1.5384187,-1.4052165,0.78249398,-1.0007094,-0.80723084,1.3405645,-0.87919107,-1.1725504,-0.47784904,-0.16314215
65,1.2683441,-0.489548,0.29770027,-0.54351964,0.28902529,-0.42575487,0.18983188,-0.29980339,1.34062,-0.037607814,0.89983708,0.64310407,0.22195191,-0.716263,0.96518228,0.0060187444,0.1629747,-1.2150787,-1.2539179,0.19303264,-0.53715205,1.5613034,0.24569899,-0.070195608,1.6485741,1.3141971,0.3404498,0.37237507,1.3226936,-0.27802553,1.212498,0.91706556,-1.3829566,-0.0085705194,1.8336177,1.2917839,1.2313085,0.37005634,1.6058326,1.2870418,0.051293583,-0.10326215,-0.86168194,-1.0825216,-1.0242978,-1.6156993,0.65790688,-1.1278712,0.86040933,-0.72599812,1.5799186,0.19514235,-1.0411888,0.77811516,1.1432963,1.5847746,-0.2101364,0.14160944,-0.1374511,-1.3471431,-0.84393012,-0.37775049,1.2384338,-1.3145958,1.7510132,0.38020555,0.033940005,1.4248938,0.48070184,1.3156578,1.5382354,-1.2236022,0.94042423,0.63297508,0.41737424,-1.5425766,0.90342012,0.45728929,0.59080148,-1.602928,-1.7030784,1.6739851,-0.75816754,1.7916158,-0.74339157,0.51900804,1.3347781,-0.041453169,-1.3416079,0.30083708,0.77215047,-1.483043,0.87525534,0.43824281,-1.5772224,-0.78830807,0.5350741,0.86861612,-0.5624804,0.31841483,0.55017339
66,-0.1266363,-1.0608581,-1.3820772,-1.629462,-1.5196739,-0.96991023,0.22093896,0.52626802,-0.047988113,-1.6762618,-0.47059058,1.1155432,-1.6534018,-0.83357583,1.0738304,-0.090040812,-0.072882679,-0.9613572,-1.5721128,0.23849965,1.6885447,-1.0400871,-0.60198469,1.2851818,1.2519485,0.58271105,0.58415101,0.38604938,-0.60869608,-1.4065627,1.2626417,-0.77412869,1.2077957,-1.5811125,-0.18037343,-1.5087452,-1.2162374,-1.6395513,-0.093829763,0.31328191,-0.23152012,1.8215829,0.8517285,-1.0164715,1.8800326,-0.4682642,-0.13065394,-0.90214336,1.5134428,1.1270893,-1.3529312,-0.69506523,0.46491788,0.29028504,-0.9146844,0.076069696,-0.95693276,-1.4905437,-1.3200362,-1.7440326,0.86692231,-1.4239739,-0.25805704,1.2915785,-0.13675769,-1.2076296,-1.1398053,1.5395995,0.26532637,0.32343923,-1.7448137,0.42326487,-0.15022157,-0.25218837,0.49331241,-0.41442077,0.60266332,1.3561413,-0.10813923,-0.4502487,-1.6927536,-0.66140712,-1.0646659,1.2113842,1.5100419,-0.41911114,-1.2743278,1.7052908,1.4742166,0.025885168,-1.1099628,-1.1833475,-0.63188864,-0.23300653,0.44393035,0.87853195,-0.372516,-0.63436936,-0.20810194,-0.09570746,1.1590619
67,-1.4462326,1.1653062,1.4838069,-1.597126,-1.4960909,-1.2975364,-0.55203139,0.26700059,-0.8995884,-0.5792879,-0.69973722,1.0727636,0.78755443,-1.6169446,1.3371359,-1.3486727,-0.91976894,0.86308635,-1.5946335,0.46958788,-1.2721746,-1.279828,1.4911285,1.2970595,-1.1859182,-0.30019135,1.4393762,-0.40247895,1.2718759,1.2594639,-0.53192034,0.10502427,1.6236615,1.4350575,1.0255577,-0.98015363,1.3176672,0.22354479,-0.0027278468,-1.5149826,-0.89744677,0.5255288,1.7180406,0.33224066,0.70802511,-0.79750158,-0.51017765,0.43126559,-0.77952899,-1.079172,0.92255584,1.1664972,1.1416095,-1.7319334,0.156594,0.95982236,-0.40293482,-0.88833361,-0.82993724,0.31342154,0.88539039,0.55426968,1.1830979,0.011855349,-1.2950025,-0.3657089,0.26208447,-0.46360341,0.92003934,-1.315941,-1.5538925,0.54462551,1.3175834,0.5990074,0.93255372,1.5759113,-0.23672026,1.4656131,0.46334866,1.5076999,-0.37525473,-0.22866473,0.49834841,0.64634692,-1.519142,-0.83577018,0.6736615,-1.0960829,1.7629538,0.87815258,0.65407356,1.4098275,0.14816304,-1.4449705,-1.2452073,0.051175238,1.0611909,-1.3418298,0.24184816,-0.86812754,-1.1177761
68,-0.67308262,0.43837749,0.64434657,-0.40642751,-0.59577052,-0.16728446,1.0547957,1.2656698,0.58275467,-0.17002865,0.22279446,-1.7779203,-0.42304452,0.66987877,1.1063468,-1.3082166,1.5545914,-1.0749832,-0.60945963,1.4297212,-0.47773148,0.3188008,1.5213413,-1.0794473,-0.86361702,0.56503598,-0.2313591,-1.549551,-0.96261003,0.83669547,0.97672668,0.42750787,-0.79915354,-1.3638017,1.4441278,-0.046582213,-0.45051401,-1.0677322,0.95904299,-0.52957972,-0.57424326,-0.631117,0.087523255,-0.54582088,1.7375843,-0.53262289,0.39853411,-1.1147599,-0.38904736,-0.78032991,-0.44660938,-1.4611793,1.2871312,-0.069888947,0.70641045,-0.5205444,0.39320437,-0.011261603,-0.82570278,-1.2085598,1.3774796,0.59642873,0.054189381,1.5992471,-0.44135997,-0.31464038,-0.98538996,-1.702889,0.2937523,1.6646548,-1.6853377,-0.81745587,-0.3029105,-1.0812752,-1.4000192,-1.0490944,-1.4691701,0.60176023,0.6577216,0.34421058,1.6251004,0.78398159,-1.1876847,1.6859718,0.16478651,-0.30286647,-0.67733081,1.1077231,-1.515481,-1.5448009,1.7216334,-0.47998679,0.98894075,-1.2513826,0.15506562,-1.6751516,0.21843527,-1.6057853,0.30362473,0.088632106,0.54724482
69,0.68569789,-0.46557385,0.20944595,0.76267229,-0.30270076,0.35712794,-1.0553837,-0.94555345,1.0562294,-1.1315716,-0.48378069,1.14894,1.0672293,1.4939573,1.099197,0.68760504,0.81475277,-0.35527193,0.095423038,0.13044424,-1.5856737,-0.96644733,0.44341327,-1.6621475,-1.576468,-1.4465758,0.83640179,0.98833374,0.71456833,0.6282922,1.6481755,-0.52539995,0.18927788,1.2734459,1.5161967,-0.05950186,0.048494686,1.3475191,0.21490621,-1.9048435,0.032451447,0.30541122,-0.42004203,-0.60538808,-0.87662273,1.2946385,0.51658185,0.66999088,-0.12000467,-0.019393107,-0.49868717,1.1891681,1.3263245,-0.5068069,1.5739033,0.43146379,-0.60847749,-1.2262793,-0.27134945,0.28722762,-0.49455599,1.6342919,1.0190868,1.3182328,1.4883978,-0.21058738,0.087816634,-0.83804997,1.3797131,-0.64588419,0.10424301,0.9338524,-0.64222814,0.32066335,-0.30612263,-0.8521804,0.86687166,-0.27693116,0.089095476,-0.57058678,0.017095145,-0.097016642,1.4033132,-0.63742223,1.242702,-1.4119148,-1.3780419,1.1133049,-0.019999295,-0.24235841,1.2822253,1.4618294,0.26911468,-0.67080478,-1.0934739,1.2753594,1.3183153,0.34538133,-0.92251676,-0.63785673,1.4367365
