    ,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
73,3.0,44.0,1.0986122886681098,3.784189633918261,0.6670936741211575,0.6136363636363636,0.5,0.38636363636363635,0.11363636363636365,1.5882352941176472,0.6296296296296295,0.46262352194811307,-0.4626235219481131,2.0,-1.0042240403477116,0.5023567223332641,0.28536368879111085,0.43034618598652224,33.0,15.556349186104045,99.0,0.0,0.0,3.0,3.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.8666666666666666,0.7466666666666667,0.8133333333333332,0.8866666666666665,0.8666666666666666,0.7466666666666667,0.6666666666666666,-1.186884076194193,0.0013978083690720513,0.6670936741211575,0.0,14.666666666666666,0.06818181818181818,141.65520110036866,96.90057486285218,0.6666666666666666,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
74,6.0,40.0,1.791759469228055,3.6888794541139363,1.0549201679861442,0.4,0.3333333333333333,0.2,0.09428090415820634,0.6666666666666667,1.4999999999999998,-0.4054651081081643,0.4054651081081642,3.0,-0.8550979158919864,1.094023368976735,0.11160661596291156,0.8132242565394374,15.333333333333334,17.451520150277897,92.0,4.0,2.0,0.5,6.0,0.0,0.0,0.15,0.0,0.0,0.86,0.6233333333333333,0.75,0.5599999999999999,0.9199999999999999,0.6633333333333333,0.3333333333333333,-0.005844828235309851,1.2474581174696788,1.0549201679861442,0.0,6.666666666666667,0.15,411.03748632478624,604.5442765682201,0.0,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385, 4]"
75,8.0,34.0,2.0794415416798357,3.5263605246161616,0.6862107122427636,0.5588235294117647,0.5,0.4411764705882353,0.05882352941176472,1.2666666666666666,0.7894736842105263,0.23638877806423034,-0.2363887780642304,2.0,-0.37865650246001187,1.0958569754932037,0.43552320427956936,0.5003972394763323,17.875,15.185828097275433,143.0,1.0,0.14285714285714285,7.0,8.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.45,0.65,0.4916666666666666,0.475,0.425,0.41666666666666663,0.125,-1.5150035065942697,0.3427999402507987,0.6862107122427636,0.0,4.25,0.23529411764705882,59109841886.1208,156042627784.41562,0.125,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385, 4]"
76,7.0,398.0,1.9459101490553132,5.986452005284438,1.1037806737638476,0.5125628140703518,0.2,0.007537688442211055,0.18676033368146513,1.0515463917525771,0.9509803921568629,0.05026183478088808,-0.050261834780888075,5.0,-0.40682748492166654,0.6766871304012635,0.5279649907851042,0.29039195407273444,109.57142857142857,107.28048303776568,767.0,2.0,0.4,2.5,7.0,0.0,0.0,0.017587939698492462,0.0,0.0,0.9148550616473117,0.7725497805773653,0.9600367197062424,0.9304773561811505,0.9208347016150699,0.7358300743350151,0.14285714285714285,-0.7937922413661753,0.5307456087336389,1.1037806737638476,0.0,56.857142857142854,0.017587939698492462,104245.40515182969,250240.5434835879,0.7142857142857143,"[28871.341656258053, 1.177858243320544, -1, 0.0003221956129427132, 0.9214648099359666, 4]"
77,10.0,250.0,2.302585092994046,5.521460917862246,0.6931471805599453,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,2.0,-1.1526555351244803,0.06151269370786128,-0.015434619972727302,0.08490007692821494,250.0,0.0,2500.0,0.0,0.0,10.0,10.0,0.0,0.0,0.04,0.0,0.0,0.7176282051282052,0.725,0.7506410256410257,0.7980769230769231,0.8346153846153846,0.5509615384615384,1.0,-0.1470524609002668,0.07047013234320265,0.6931471805599453,0.0,25.0,0.04,1.0000000568964658,3.996578558556135e-08,1.0,"[4132.437355960571, 6.4965596004289585, -1, 0.013038546547525101, 0.5782930746457609, 4]"
78,6.0,100.0,1.791759469228055,4.605170185988092,0.583258840128597,0.73,0.5,0.27,0.22999999999999998,2.7037037037037033,0.36986301369863017,0.9946225751440619,-0.9946225751440619,2.0,8.458371258827038,8.012046953797661,2.4105713753548668,1.4735567996125947,31.166666666666668,31.897840400601137,187.0,4.0,2.0,0.5,6.0,0.0,0.0,0.06,0.0,0.0,0.9888888888888889,0.9888888888888889,0.9788888888888889,0.8030303030303031,0.9888888888888889,0.7415151515151515,0.16666666666666666,13.751196239156034,3.2412457313562806,0.5832588401285969,1.1102230246251565e-16,16.666666666666668,0.06,14440.854151161611,32261.56219088195,0.16666666666666666,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385, 4]"
79,5.0,250.0,1.6094379124341003,5.521460917862246,0.6859298002523728,0.56,0.5,0.44,0.060000000000000026,1.272727272727273,0.7857142857142856,0.24116205681688824,-0.24116205681688824,2.0,-0.9950250302972268,0.2897470581478251,0.07559086443218792,0.2513068106529104,250.0,0.0,1250.0,0.0,0.0,5.0,5.0,0.0,0.0,0.02,0.0,0.0,0.8240000000000001,0.772,0.876,0.7,0.8160000000000001,0.5599999999999999,0.8,-0.919036938071736,0.11251610845359478,0.6859298002523728,0.0,50.0,0.02,1.0000000442654335,2.98259712353753e-08,1.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
80,10.0,57.0,2.302585092994046,4.04305126783455,1.16583415023124,0.5789473684210527,0.2,0.017543859649122806,0.19929083257772529,1.375,0.7272727272727273,0.3184537311185346,-0.3184537311185346,5.0,1.1042181416801753,4.055087125162855,0.7905028018174857,0.9996165147875485,25.8,24.770143318115867,258.0,7.0,2.3333333333333335,0.42857142857142855,10.0,0.0,0.0,0.17543859649122806,0.0,0.0,0.34634920634920635,0.5388095238095237,0.383452380952381,0.5023015873015872,0.39634920634920634,0.5804761904761905,0.1,13.158269621860185,3.4905776768151298,1.1658341502312397,2.220446049250313e-16,5.7,0.17543859649122806,976526160114.7219,2929545631748.9473,0.5,"[6389.556245253596, 1.160159887070575, -1, 0.00236411554242674, 0.22139463055303898, 5]"
81,4.0,96.0,1.3862943611198906,4.564348191467836,0.6929301509699878,0.5104166666666666,0.5,0.4895833333333333,0.010416666666666657,1.0425531914893615,0.9591836734693879,0.04167269640056787,-0.04167269640056784,2.0,0.19778303680935155,1.6309705418015563,-0.13455893076962977,0.6271016806488994,54.5,40.512343797909296,218.0,0.0,0.0,4.0,4.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.5966666666666666,0.7111111111111111,0.5586111111111112,0.6711111111111112,0.6911111111111111,0.6183333333333333,0.75,-1.1671203260139358,0.13142977281992893,0.6929301509699878,0.0,24.0,0.041666666666666664,33.45806839781771,29.64642511716023,0.75,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385, 4]"
82,7.0,158.0,1.9459101490553132,5.062595033026967,0.6724950807186254,0.6012658227848101,0.5,0.3987341772151899,0.10126582278481011,1.507936507936508,0.6631578947368422,0.41074216520900814,-0.410742165209008,2.0,0.5007942032353218,1.948042532416051,0.4976829812156444,0.956667672761206,73.71428571428571,47.082645531066774,516.0,1.0,0.16666666666666666,6.0,7.0,0.0,0.0,0.04430379746835443,0.0,0.0,0.9427696078431372,0.9490196078431372,0.9490196078431372,0.8938725490196078,0.9490196078431372,0.5764705882352941,0.2857142857142857,0.1572488882518397,0.44889541426490553,0.6724950807186253,1.1102230246251565e-16,22.571428571428573,0.04430379746835443,61.60321275958582,53.4633679160115,0.7142857142857143,"[32106.548371812052, 1.673632897621677, -1, 0.0001358734816861281, 0.3563913502026217, 5]"
83,4.0,48.0,1.3862943611198906,3.871201010907891,0.6853142072764582,0.5625,0.5,0.4375,0.0625,1.2857142857142856,0.7777777777777779,0.251314428280906,-0.25131442828090594,2.0,-1.8171428571428572,0.316717861955452,0.0,0.0,3.0,1.7320508075688772,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.7666666666666667,0.8433333333333334,0.8616666666666667,0.8433333333333334,0.8433333333333334,0.8433333333333334,1.0,-1.2685714285714282,-3.4825716344598155e-19,0.6853142072764582,0.0,12.0,0.08333333333333333,0.9361702127659575,1.1792686349405122,0.25,"[8138.706576134549, 1.5111201621403207, -1, 0.00013863127657168342, -0.9233407557659246, 5]"
84,13.0,303.0,2.5649493574615367,5.713732805509369,3.5144348774202245,0.0627062706270627,0.024390243902439025,0.0033003300330033004,0.014989529870729261,0.06690140845070425,14.947368421052627,-2.704535258994765,2.704535258994765,41.0,0.08389084500991643,1.703616482854047,0.5104364780244318,0.8256452845480051,27.846153846153847,44.29593861196298,362.0,6.0,0.8571428571428571,1.1666666666666667,13.0,0.0,0.0,0.0429042904290429,0.0,0.0,0.03786336756924992,0.08610161080749315,0.03319803290391526,0.054828994534876885,0.01718722454016572,0.06165957136545371,0.23076923076923078,4.306794277707593,1.1198402900262108,3.5144348774202236,8.881784197001252e-16,23.307692307692307,0.0429042904290429,271.1030019048772,712.5937647469889,0.23076923076923078,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385, 4]"
85,25.0,250.0,3.2188758248682006,5.521460917862246,0.6868620016589055,0.556,0.5,0.444,0.05600000000000002,1.2522522522522523,0.7985611510791366,0.2249437318183577,-0.22494373181835772,2.0,-1.1447670007979012,0.2645046561918684,0.03934986420923223,0.18203554728649363,250.0,0.0,6250.0,0.0,0.0,25.0,25.0,0.0,0.0,0.1,0.0,0.0,0.5798717948717949,0.7837948717948716,0.8038076923076922,0.6919230769230769,0.7599230769230769,0.5717051282051282,0.88,-0.6331898324174903,0.3342389335368737,0.6868620016589055,0.0,10.0,0.1,1.0000000580247301,3.713352120786598e-08,1.0,"[2080.8008402721257, 0.004834817928491083, -1, 0.0016673087484426901, -0.2966802836103928, 3]"
86,35.0,683.0,3.5553480614894135,6.52649485957079,1.8673200772736729,0.21815519765739386,0.125,0.0014641288433382138,0.06949962806012584,0.27902621722846455,3.5838926174496626,-1.2764495330147352,1.2764495330147352,8.0,1.0008512450488491,2.961489116705289,-0.3967986299879917,0.9459969451408008,4.114285714285714,2.670167769704246,144.0,0.0,0.0,35.0,35.0,0.0,0.0,0.05124450951683748,0.0,0.0,0.337787606840361,0.1977050540405123,0.3622935809996351,0.3049824626858257,0.21620867022811902,0.22672179521055344,0.34285714285714286,-1.3844429336511803,0.1687131248461158,1.8673200772736729,0.0,19.514285714285716,0.05124450951683748,1.4976525481791623,4.978504107370333,0.02857142857142857,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
